,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
"Pepper,_bell___Bacterial_spot_image (723).JPG",705,0.5582866666666666,-6.938893903907228e-18,1223.202792770301,0.1520458763897978,0.5249682281135111,0.1520458763897978,0.013944313725490196,0.7170133333333334,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (148).JPG",798,0.4729941176470589,6.938893903907228e-18,1202.6407182147377,0.19218192835427297,0.5066894344554228,0.19218192835427297,0.026334901960784314,0.871341568627451,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (518).JPG",321,0.42950156862745126,2.0816681711721685e-17,1155.011637619801,0.1135660916221204,0.5187803417011336,0.1135660916221204,0.22544274509803922,0.7117090196078432,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (631).JPG",706,0.23987372549019606,2.7755575615628914e-17,978.6353370736166,0.17208641993597584,0.45752044175091916,0.17208641993597584,0.038695686274509804,0.7330278431372549,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (261).JPG",650,0.3947039215686276,5.204170427930421e-18,767.8066089031568,0.1860599546041735,0.39098914770986515,0.1860599546041735,0.04483450980392157,0.7026890196078431,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (774).JPG",688,0.2733301960784311,-8.673617379884035e-18,1227.1446304962512,0.21749692178423993,0.5023038778147979,0.21749692178423993,0.04309960784313725,0.804541568627451,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (324).JPG",625,0.3403972549019606,0.0,1070.6455966688015,0.1516768480594869,0.488272984643076,0.1516768480594869,0.025210980392156863,0.7244772549019608,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (353).JPG",791,0.22557921568627443,-2.7755575615628914e-17,867.1919379075018,0.17365130729012448,0.4261155107804841,0.17365130729012448,0.06573529411764706,0.7464545098039216,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (703).JPG",815,0.07849254901960781,-1.3877787807814457e-17,972.5902332315638,0.19196153042273378,0.44788509957107847,0.19196153042273378,0.012560392156862745,0.7980670588235295,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (216).JPG",836,0.47651411764705887,1.3877787807814457e-17,874.7579245462205,0.19426885219966752,0.41937929783241423,0.19426885219966752,0.03022666666666667,0.8237298039215686,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (646).JPG",696,0.2883313725490195,-6.938893903907228e-18,944.4518602356566,0.19531767494990293,0.4386916569967831,0.19531767494990293,0.04989490196078431,0.7594105882352942,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (86).JPG",470,0.4090596078431371,0.0,959.8751089247183,0.1628599549397617,0.45591884813495714,0.1628599549397617,0.05740980392156863,0.6996227450980392,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (996).JPG",634,0.21080588235294123,2.0816681711721685e-17,850.9715903039669,0.24149435183095586,0.38658513078278184,0.24149435183095586,0.04728901960784314,0.8822949019607843,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (979).JPG",577,0.27908235294117656,0.0,1043.6355870083255,0.1698185784070898,0.47536776319316787,0.1698185784070898,0.06352588235294118,0.7413760784313725,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (69).JPG",724,0.5139682352941176,0.0,868.938778355958,0.1719356089997476,0.42737091126685045,0.1719356089997476,0.031074901960784315,0.6677145098039217,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (580).JPG",514,0.4608505882352943,2.42861286636753e-17,1060.0313058966453,0.11498617142203126,0.4956074427466299,0.11498617142203126,0.18038666666666667,0.6693513725490197,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (754).JPG",732,0.10927764705882342,-1.3877787807814457e-17,941.6216885798068,0.20942247162730546,0.4313157212201286,0.20942247162730546,0.04335254901960785,0.8585431372549021,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (304).JPG",898,0.2818117647058824,5.551115123125783e-17,1012.8654927569016,0.22920229793338293,0.4413244953469669,0.22920229793338293,0.024065098039215686,0.7811203921568627,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (611).JPG",720,0.5605882352941175,2.7755575615628914e-17,1328.2248695824806,0.2012101469766116,0.5327896864468444,0.2012101469766116,0.03195294117647059,0.8782109803921567,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (241).JPG",615,0.6322301960784312,3.469446951953614e-17,949.3540885456896,0.2271295456666323,0.4246005848843444,0.2271295456666323,0.028857647058823533,0.7931317647058823,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (168).JPG",905,0.33979568627450984,-5.898059818321144e-17,958.9638077106067,0.22336248905521475,0.4292544823261336,0.22336248905521475,0.024630588235294116,0.8332545098039216,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (492).JPG",563,0.2371137254901962,1.3877787807814457e-17,705.2661526905416,0.17651400154637584,0.3755537949027268,0.17651400154637584,0.030026274509803923,0.8733741176470589,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (538).JPG",769,0.5770678431372552,1.3877787807814457e-17,1070.616494902757,0.16579926784457252,0.4837074359489889,0.16579926784457252,0.021854901960784316,0.8135886274509804,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (187).JPG",392,0.5394243137254903,-8.673617379884035e-18,1362.3520714290346,0.11984697584682909,0.5641925453814338,0.11984697584682909,0.017888627450980393,0.777886274509804,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (884).JPG",573,0.39808431372549014,6.938893903907228e-18,957.839317814091,0.13532176081023425,0.4642996876914829,0.13532176081023425,0.033024313725490195,0.6690686274509804,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (312).JPG",565,0.5434713725490197,-2.0816681711721685e-17,1119.8650257904444,0.16893854337249112,0.49491052274816183,0.16893854337249112,0.018194117647058822,0.7091701960784313,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (742).JPG",623,0.32750313725490193,3.469446951953614e-17,904.9875839746848,0.13463101940378255,0.4503830692784927,0.13463101940378255,0.050361568627450976,0.695761568627451,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (257).JPG",731,0.35106901960784326,6.245004513516506e-17,998.43811631992,0.18125401645784986,0.45927810470281866,0.18125401645784986,0.03138745098039216,0.8865294117647059,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (607).JPG",810,0.6894470588235291,-5.4643789493269423e-17,1248.1500026037213,0.1635139971857376,0.5273550450942095,0.1635139971857376,0.04047176470588235,0.7973819607843138,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (484).JPG",783,0.20483960784313718,0.0,857.353198404474,0.19843350930669756,0.412248871495864,0.19843350930669756,0.0448721568627451,0.7968701960784313,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (892).JPG",808,0.6344945098039215,-1.0408340855860843e-17,878.1977926609272,0.1499502423950081,0.4381974095243566,0.1499502423950081,0.022398431372549023,0.7204109803921569,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (938).JPG",626,0.11916117647058833,-6.938893903907228e-18,1014.4320591414337,0.1701895645170637,0.4676569851026348,0.1701895645170637,0.02352156862745098,0.7170321568627452,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (191).JPG",705,0.4817764705882353,0.0,923.3879960833519,0.17874419421721144,0.43993602108226104,0.17874419421721144,0.025807058823529412,0.8817827450980392,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (28).JPG",802,0.13339529411764708,-3.469446951953614e-17,848.2884348952105,0.18853302811136105,0.4141996020029105,0.18853302811136105,0.026365490196078433,0.8585125490196079,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (715).JPG",774,0.42721686274509796,4.163336342344337e-17,1249.7736058140435,0.17282219559927717,0.5246880569278493,0.17282219559927717,0.03247372549019608,0.7663050980392156,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (345).JPG",716,0.15320274509803902,-4.163336342344337e-17,1046.391772843183,0.20429390647379575,0.46231641917509186,0.20429390647379575,0.035607450980392155,0.9386254901960784,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (650).JPG",824,0.3239254901960784,-6.938893903907228e-18,949.67852975275,0.17852341477121486,0.44722490684359684,0.17852341477121486,0.006444313725490197,0.8071686274509804,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (200).JPG",698,0.5160666666666667,3.8163916471489756e-17,922.2340352344377,0.19428498413305637,0.4329817079312194,0.19428498413305637,0.03242117647058824,0.8499043137254902,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (980).JPG",746,0.4507392156862744,0.0,1037.8538981915372,0.19955628832068611,0.46217874052159924,0.19955628832068611,0.017918431372549018,0.7450227450980393,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (129).JPG",728,0.4194254901960785,-5.551115123125783e-17,845.0675025505063,0.19852979003835078,0.40858803136488975,0.19852979003835078,0.041486274509803925,0.8428639215686275,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (579).JPG",608,0.5078501960784315,3.469446951953614e-18,1192.5093267613381,0.18181654400036132,0.5080803907207414,0.18181654400036132,0.02434,0.7577278431372549,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (90).JPG",536,0.47846431372549014,1.3877787807814457e-17,1043.6381966539375,0.1361845039151482,0.48611125593596816,0.1361845039151482,0.004166666666666667,0.7554474509803922,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (596).JPG",744,0.18213568627450977,2.7755575615628914e-17,645.0819555091316,0.1863187645802795,0.3504056631050858,0.1863187645802795,0.04368078431372549,0.710096862745098,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (781).JPG",694,0.4995243137254901,2.7755575615628914e-17,1255.1787415306794,0.18056979936730005,0.5233503502221202,0.18056979936730005,0.036418039215686274,0.7853945098039217,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (294).JPG",614,0.47090392156862765,-2.7755575615628914e-17,924.5761239574451,0.16393784554281796,0.44598779564950985,0.16393784554281796,0.05430666666666666,0.6746866666666667,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (447).JPG",787,0.5488611764705881,0.0,1438.0114195729209,0.10889465280565387,0.58248820446538,0.10889465280565387,0.152918431372549,0.7846054901960785,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (914).JPG",688,0.5353168627450979,6.245004513516506e-17,1077.9958653433223,0.17149585922433178,0.48357183182061886,0.17149585922433178,0.02266627450980392,0.7953215686274511,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (851).JPG",713,0.4342556862745099,1.3877787807814457e-17,913.7166767572459,0.22767751847933343,0.4138651322189032,0.22767751847933343,0.036960784313725493,0.8200690196078433,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (152).JPG",725,0.47792235294117646,-6.938893903907228e-18,823.002583258654,0.13742130306839204,0.4267311971507353,0.13742130306839204,0.028238823529411764,0.6735745098039215,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (502).JPG",428,0.41466431372548995,0.0,1231.6356176204054,0.12618436965481067,0.5336775931564032,0.12618436965481067,0.044789019607843136,0.6976584313725491,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (386).JPG",592,0.4121196078431373,6.938893903907228e-18,1210.8284587108624,0.12106101682937687,0.5300925507429535,0.12106101682937687,0.06443450980392157,0.7314823529411765,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (369).JPG",491,0.7577890196078433,3.122502256758253e-17,1209.9220553858681,0.15824227763308024,0.5200872087545956,0.15824227763308024,0.023721960784313725,0.8395011764705883,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (693).JPG",728,0.13114745098039218,0.0,915.4272614506023,0.17070648588806595,0.4408587966260723,0.17070648588806595,0.028560000000000002,0.8303603921568627,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (739).JPG",610,0.45479450980392155,-1.3877787807814457e-17,1068.2644075856697,0.15170025386830194,0.4876928035960478,0.15170025386830194,0.03331490196078432,0.6903807843137255,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (943).JPG",625,0.5563670588235292,2.7755575615628914e-17,1383.1398366325984,0.19556087588540552,0.5472770233992035,0.19556087588540552,0.033329803921568625,0.8788776470588235,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (410).JPG",526,0.48859294117647073,1.0408340855860843e-17,1162.8068737388194,0.16174423788350695,0.5077257925474877,0.16174423788350695,0.04870352941176471,0.7223188235294118,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (53).JPG",706,0.6076223529411764,-6.245004513516506e-17,1021.5287374540155,0.1778253340057476,0.46676005926393993,0.1778253340057476,0.06149333333333334,0.8248098039215687,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (555).JPG",667,0.6344929411764706,-4.5102810375396984e-17,842.4757008779276,0.18758459261898275,0.4130288745595895,0.18758459261898275,0.05783960784313725,0.8398772549019607,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (105).JPG",708,0.4372858823529412,-1.3877787807814457e-17,905.2709869320616,0.19955563154679215,0.4257201648667279,0.19955563154679215,0.0282921568627451,0.7591490196078432,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (806).JPG",822,0.2575094117647058,6.938893903907228e-17,1076.26857642453,0.23154634790018608,0.457343810412837,0.23154634790018608,0.04227411764705882,0.8560125490196078,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (390).JPG",641,0.3673666666666667,-1.3877787807814457e-17,1046.7376750095261,0.1505142725658565,0.48262779938342526,0.1505142725658565,0.07529058823529412,0.7136274509803922,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (685).JPG",820,0.20089529411764717,2.42861286636753e-17,762.4154240232459,0.1767768475403491,0.3935687710631128,0.1767768475403491,0.05129372549019608,0.8487121568627451,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (45).JPG",733,0.6451345098039217,-6.938893903907228e-18,980.4617716525265,0.22899581666963198,0.4324732091567096,0.22899581666963198,0.05328078431372549,0.9291078431372549,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (406).JPG",656,0.49698666666666663,2.7755575615628914e-17,840.2834532133834,0.20300552312103443,0.40496467342601106,0.20300552312103443,0.0600156862745098,0.7988109803921569,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (955).JPG",774,0.36864470588235293,-2.7755575615628914e-17,974.8052285494791,0.18214392910686716,0.4525995197610294,0.18214392910686716,0.03274941176470589,0.7739047058823529,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (810).JPG",547,0.4785168627450981,3.122502256758253e-17,1181.4240515127963,0.12425313092356455,0.5225425042126226,0.12425313092356455,0.20762235294117648,0.7097129411764705,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (113).JPG",496,0.46999960784313743,-2.7755575615628914e-17,1286.557403434515,0.11371450680140557,0.5488386557904412,0.11371450680140557,0.06997803921568628,0.7625125490196079,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (543).JPG",431,0.5744278431372549,1.0408340855860843e-17,1144.8610453640706,0.1691584015264418,0.5009721397250306,0.1691584015264418,0.04445372549019608,0.7361556862745098,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (797).JPG",609,0.2798921568627452,1.3877787807814457e-17,1040.37440551995,0.16583575344859613,0.47593622089460785,0.16583575344859613,0.028560000000000002,0.6990572549019608,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (328).JPG",632,0.7772756862745098,6.938893903907228e-17,1028.076788674052,0.24293448088546027,0.43832139705882356,0.24293448088546027,0.04621843137254902,0.9640878431372549,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (778).JPG",743,0.44087921568627464,-2.7755575615628914e-17,827.977157296616,0.15240943816684244,0.42303862534466913,0.15240943816684244,0.030279215686274515,0.899694117647059,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (282).JPG",557,0.6014388235294117,0.0,1003.6572317908546,0.16520015369913402,0.46672339317172185,0.16520015369913402,0.02041843137254902,0.7310925490196079,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (902).JPG",921,0.8154211764705881,-1.3877787807814457e-17,1360.6234242450432,0.18879757655551238,0.5447029100605085,0.18879757655551238,0.021259607843137254,0.9281113725490195,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (451).JPG",635,0.35029019607843126,0.0,1153.5057353585105,0.14332955709180042,0.5109835673253676,0.14332955709180042,0.0892349019607843,0.7309952941176472,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (12).JPG",621,0.3166305882352941,-3.8163916471489756e-17,1046.4197863537806,0.1771082478198719,0.473424466528799,0.1771082478198719,0.033635294117647055,0.7281898039215686,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (514).JPG",785,0.37817960784313714,-6.938893903907228e-18,1227.7525091190373,0.19295746955991633,0.5123930101102941,0.19295746955991633,0.041508235294117644,0.8271454901960784,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (144).JPG",599,0.45397372549019616,5.204170427930421e-18,856.9564721128829,0.15886284012706514,0.42898811427696076,0.15886284012706514,0.02628941176470588,0.6741290196078432,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (847).JPG",675,0.5938639215686273,6.938893903907228e-17,1015.8542635601855,0.16888922461360956,0.46858705355775127,0.16888922461360956,0.023209019607843138,0.7922168627450981,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (903).JPG",771,0.18611764705882344,-2.0816681711721685e-17,1018.8649425735264,0.20590767849579586,0.4542651304955576,0.20590767849579586,0.035309019607843134,0.8732666666666666,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (450).JPG",797,0.6420882352941177,1.0408340855860843e-17,864.2688485650767,0.20112936489370017,0.41309898217294727,0.20112936489370017,0.02378235294117647,0.8686254901960784,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (13).JPG",885,0.48549215686274527,0.0,1267.8438950125515,0.1868269788328605,0.5241044032437194,0.1868269788328605,0.03976627450980392,0.894633725490196,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (515).JPG",871,0.3056474509803921,-5.551115123125783e-17,1006.6249873632619,0.21236119502327536,0.447977213828891,0.21236119502327536,0.03558470588235294,0.8521654901960783,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (145).JPG",758,0.34630745098039206,4.163336342344337e-17,791.1899505382275,0.16281496726791445,0.4082672837201287,0.16281496726791445,0.0028054901960784316,0.783456862745098,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (846).JPG",602,0.6145729411764708,1.3877787807814457e-17,1323.329951761623,0.08692676000687521,0.5617958274931066,0.08692676000687521,0.12512509803921568,0.7582854901960785,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (796).JPG",422,0.28022117647058825,-1.9081958235744878e-17,1431.9375286804343,0.16526688018752805,0.5677148513135724,0.16526688018752805,0.016519607843137257,0.7824596078431373,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (329).JPG",678,0.2402674509803922,-3.469446951953614e-17,937.9773327079571,0.20956520361058423,0.43022655838311885,0.20956520361058423,0.05427607843137255,0.8404654901960784,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (779).JPG",686,0.44992784313725476,1.3877787807814457e-17,1122.9634488513711,0.17265631083399455,0.49436850547640937,0.17265631083399455,0.0025,0.7613262745098038,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (283).JPG",824,0.42428705882352935,-1.0408340855860843e-17,919.2725144533633,0.2059392224992318,0.42669046501608454,0.2059392224992318,0.017941176470588235,0.8326521568627452,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (44).JPG",742,0.3286490196078431,-6.938893903907228e-18,939.0211585988218,0.1386824950115685,0.4583085726868873,0.1386824950115685,0.029385490196078435,0.6917796078431374,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (407).JPG",599,0.3376239215686275,0.0,985.0266486326877,0.1707636141230987,0.459731051049326,0.1707636141230987,0.0451321568627451,0.8832113725490196,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (954).JPG",781,0.36604823529411773,5.551115123125783e-17,1115.6227101753373,0.20995493843459628,0.4778289048138787,0.20995493843459628,0.040339607843137254,0.8064466666666666,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (811).JPG",655,0.5751313725490196,-1.0408340855860843e-17,891.1544955963548,0.15320126325834948,0.4406553577856924,0.15320126325834948,0.021542352941176467,0.7908243137254901,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (112).JPG",670,0.46450509803921586,-3.8163916471489756e-17,889.0519780632249,0.1814384323620267,0.4291695211014093,0.1814384323620267,0.05268549019607843,0.8140133333333333,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (542).JPG",654,0.41242352941176463,-3.469446951953614e-18,850.5468988574828,0.18681267102547489,0.41568690630744487,0.18681267102547489,0.014539607843137254,0.7523294117647059,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (391).JPG",453,0.4619972549019609,5.204170427930421e-18,1192.3943056926419,0.1414829652105406,0.5207173622280944,0.1414829652105406,0.0781407843137255,0.788047843137255,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (684).JPG",782,0.22497607843137266,-2.0816681711721685e-17,958.1857780853028,0.2044072014617063,0.4383630090571385,0.2044072014617063,0.04792980392156863,0.794970980392157,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (942).JPG",776,0.4482376470588235,-3.469446951953614e-17,970.7392178004044,0.1758525446831786,0.45400640289905025,0.1758525446831786,0.02634980392156863,0.8120498039215687,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (411).JPG",727,0.45290666666666674,6.938893903907228e-18,1083.4906577297343,0.1388365995604162,0.4952762503829657,0.1388365995604162,0.04396352941176471,0.6822549019607843,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (52).JPG",802,0.22697803921568627,1.3877787807814457e-17,894.0269846905337,0.16855880925322267,0.4357393860102635,0.16855880925322267,0.04761019607843137,0.7814274509803921,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (554).JPG",897,0.5914466666666669,2.7755575615628914e-17,985.6515572859698,0.1686090448524739,0.46075370844822305,0.1686090448524739,0.02297098039215686,0.7753349019607845,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (104).JPG",842,0.38263450980392155,4.163336342344337e-17,959.514102841168,0.19342158637208726,0.4437118514476103,0.19342158637208726,0.03443098039215687,0.8057141176470589,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (807).JPG",709,0.4025329411764706,6.938893903907228e-18,905.5126455436712,0.2074471887351238,0.4219924713733149,0.2074471887351238,0.04483450980392157,0.87608,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (387).JPG",736,0.5504733333333334,-3.469446951953614e-17,1005.9597472849954,0.20914772664042142,0.4493627149394914,0.20914772664042142,0.03719098039215686,0.8145988235294118,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (368).JPG",643,0.4846266666666667,6.938893903907228e-18,1110.8189009039304,0.140523969066974,0.5015041120940564,0.140523969066974,0.029973725490196078,0.7038270588235295,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (692).JPG",498,0.5056623529411765,-5.551115123125783e-17,1030.0619918659281,0.23858537989956866,0.44115691128599877,0.23858537989956866,0.019310196078431374,0.7346937254901961,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (738).JPG",629,0.34377607843137253,0.0,1074.7289376221233,0.19084681299445796,0.47538546626072303,0.19084681299445796,0.019310196078431374,0.7846513725490196,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (446).JPG",842,0.4392721568627452,0.0,837.6301663341737,0.1925112632318101,0.4092506264361213,0.1925112632318101,0.023529411764705882,0.8851003921568628,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (915).JPG",782,0.4087243137254902,4.163336342344337e-17,818.0255376147685,0.17027631970302035,0.41323120165058214,0.17027631970302035,0.015954117647058827,0.6733105882352941,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (850).JPG",519,0.23451568627450997,-3.469446951953614e-18,864.6956682689936,0.17093506450402224,0.4264996738089767,0.17093506450402224,0.05404588235294118,0.745343137254902,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (153).JPG",774,0.6832176470588235,3.469446951953614e-17,1091.529315097389,0.20346354109604617,0.47455579034543505,0.20346354109604617,0.0638243137254902,0.847603137254902,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (503).JPG",753,0.5036909803921569,5.551115123125783e-17,904.7144289620009,0.16716495550946908,0.4393123756318934,0.16716495550946908,0.016221960784313726,0.6861764705882354,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (780).JPG",811,0.43142745098039226,0.0,840.8829480746504,0.17224816813644922,0.4191296921913297,0.17224816813644922,0.05179098039215686,0.8601352941176471,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (295).JPG",795,0.6622984313725488,2.7755575615628914e-17,1040.506977444533,0.1785344312353255,0.47144731445312504,0.1785344312353255,0.024555294117647057,0.7743956862745097,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (981).JPG",647,0.2238372549019609,2.7755575615628914e-17,989.1988511256502,0.2110927166631563,0.4437969388595282,0.2110927166631563,0.04368078431372549,0.7267690196078432,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (128).JPG",710,0.3968054901960784,-2.7755575615628914e-17,968.6261107775977,0.16155427683924373,0.45871520660998777,0.16155427683924373,0.02266627450980392,0.7289458823529412,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (578).JPG",656,0.49416549019607847,2.42861286636753e-17,858.2894775374258,0.16184948079583372,0.4282612451171875,0.16184948079583372,0.04810745098039215,0.7260807843137255,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (91).JPG",362,0.5372886274509802,-6.938893903907228e-18,1210.2654811951468,0.1130320904147766,0.5317604684627757,0.1130320904147766,0.04056980392156863,0.7328066666666667,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (597).JPG",804,0.21820431372549023,-4.163336342344337e-17,965.0990738465422,0.17087272314801016,0.45435011594286157,0.17087272314801016,0.041180784313725495,0.7718219607843138,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (714).JPG",684,0.39149803921568616,-2.7755575615628914e-17,1124.248763674206,0.18065431392656756,0.49180914416743265,0.18065431392656756,0.015916470588235296,0.7819411764705883,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (344).JPG",558,0.5398858823529409,5.204170427930421e-18,1299.8309992973582,0.174177303265773,0.5357937858072916,0.174177303265773,0.02463843137254902,0.7657466666666668,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (651).JPG",641,0.4168729411764707,0.0,972.0554207240427,0.19604970388659723,0.44601026788449755,0.19604970388659723,0.040071764705882355,0.8650172549019608,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (201).JPG",763,0.27513019607843137,-4.163336342344337e-17,1024.1385221459204,0.2085165735348047,0.4545031771790748,0.2085165735348047,0.03193098039215687,0.8165254901960786,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (485).JPG",746,0.5597019607843137,-1.3877787807814457e-17,1066.7611250449636,0.14083408775934,0.4905934860409007,0.14083408775934,0.005320392156862745,0.8689082352941176,False,Bacterial_spot
