,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Grape___Esca_(Black_Measles)_image (448).JPG,364,0.3211482352941176,-1.734723475976807e-18,1102.095086962839,0.16058307358899246,0.493258998448989,0.16058307358899246,0.1525505882352941,0.7624282352941176,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1146).JPG,372,0.247241568627451,1.3877787807814457e-17,838.7738511405712,0.16595825450651297,0.42101253417968754,0.16595825450651297,0.11269333333333334,0.751795294117647,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (331).JPG,503,0.4028533333333333,-1.3877787807814457e-17,1254.2210866112534,0.20492494225947458,0.5140541895488664,0.20492494225947458,0.05365803921568628,0.8490082352941176,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (761).JPG,745,0.4647423529411763,-2.7755575615628914e-17,1305.1463018343588,0.24040178797611078,0.5107826788449755,0.24040178797611078,0.057281960784313725,0.8965956862745098,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1003).JPG,692,0.3304145098039215,2.7755575615628914e-17,1079.0952602084894,0.17981250037467447,0.48077552945006125,0.17981250037467447,0.05823607843137255,0.7770070588235294,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (274).JPG,600,0.49837764705882365,-6.938893903907228e-17,1167.802791105984,0.1839813980126429,0.5013178514667586,0.1839813980126429,0.07279843137254902,0.8285294117647058,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (624).JPG,551,0.42922745098039206,-8.673617379884035e-19,1220.3479963798463,0.19483878588098927,0.5099209248621324,0.19483878588098927,0.03138745098039216,0.8633717647058823,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (809).JPG,539,0.5784960784313725,-6.938893903907228e-18,1035.379077801638,0.21435330297419256,0.45487631309359683,0.21435330297419256,0.06017764705882353,0.8300113725490196,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1238).JPG,552,0.4136674509803922,-2.7755575615628914e-17,870.7590551240373,0.16895224049696975,0.4290507870902267,0.16895224049696975,0.09233098039215686,0.7632694117647059,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (736).JPG,659,0.24214431372549,-2.0816681711721685e-17,1362.7479580531276,0.22402731662345596,0.5315338319546569,0.22402731662345596,0.08546313725490196,0.8489180392156862,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1111).JPG,800,0.2953725490196078,-2.7755575615628914e-17,1089.0442216071192,0.18345069979529374,0.4819201984719669,0.18345069979529374,0.06795254901960784,0.819004705882353,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (366).JPG,465,0.25497176470588234,-1.3877787807814457e-17,1114.5332939019406,0.21299196899645198,0.47618604329427083,0.21299196899645198,0.05627098039215687,0.8843023529411765,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (673).JPG,361,0.2844552941176471,2.7755575615628914e-17,895.1091036105979,0.14496830944569378,0.4444507170075061,0.14496830944569378,0.06381647058823531,0.7198792156862746,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (389).JPG,627,0.18151843137254886,-2.7755575615628914e-17,1024.6492226714172,0.18964591732088626,0.46281850854013484,0.18964591732088626,0.04678392156862745,0.8802545098039215,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1054).JPG,526,0.25281490196078427,6.938893903907228e-18,1224.8142235731962,0.1979807629368596,0.5097510489430147,0.1979807629368596,0.05910627450980392,0.8377792156862744,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (223).JPG,824,0.6854576470588233,-2.7755575615628914e-17,1111.0197280341606,0.215041857948115,0.4744647090418198,0.215041857948115,0.059053725490196086,0.8560337254901962,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (409).JPG,567,0.2976423529411762,2.0816681711721685e-17,1253.8638719743144,0.18187910792256037,0.5225521295764399,0.18187910792256037,0.0836921568627451,0.8310670588235294,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (370).JPG,700,0.31871568627450975,4.163336342344337e-17,826.9330721939198,0.1510020921834023,0.42321522298177083,0.1510020921834023,0.12127960784313725,0.7730705882352942,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1107).JPG,577,0.20704980392156863,2.0816681711721685e-17,1138.736456720628,0.20145045426921931,0.487278165881587,0.20145045426921931,0.04678313725490196,0.8361274509803922,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (720).JPG,732,0.16254352941176475,1.3877787807814457e-17,1043.7685712478883,0.19834520240332557,0.46421109671798405,0.19834520240332557,0.031594901960784315,0.7646305882352942,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (235).JPG,582,0.5149043137254905,-2.42861286636753e-17,1277.4657075166629,0.1693708020714045,0.532221322189032,0.1693708020714045,0.06330274509803922,0.7996945098039215,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1042).JPG,528,0.34544980392156877,0.0,1260.1731594392165,0.21090882435931052,0.5130361246744792,0.21090882435931052,0.06320470588235294,0.8193023529411765,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (665).JPG,324,0.4405592156862745,1.0408340855860843e-17,753.7203131597339,0.12927846845817356,0.4090821577244179,0.12927846845817356,0.1264643137254902,0.6884839215686275,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1296).JPG,563,0.629494509803922,-6.938893903907228e-18,1234.5650475759426,0.2059565424634351,0.5090050382008272,0.2059565424634351,0.04394078431372549,0.8829184313725491,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (848).JPG,737,0.3085815686274511,2.0816681711721685e-17,1050.4736783730846,0.1978723878812132,0.46618994648054535,0.1978723878812132,0.06751490196078432,0.8697172549019608,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1279).JPG,557,0.24916196078431374,-4.85722573273506e-17,1212.9161027241803,0.19719111778133627,0.5072010598575367,0.19719111778133627,0.08494745098039215,0.8268478431372549,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (777).JPG,539,0.3563764705882353,0.0,1120.1201487679123,0.1726365860988187,0.4936541797832414,0.1726365860988187,0.04844274509803922,0.8176898039215685,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (327).JPG,861,0.3624129411764706,-1.3877787807814457e-17,1346.9231848168683,0.1897904123563876,0.5411564780560661,0.1897904123563876,0.08679529411764705,0.8905545098039216,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1150).JPG,675,0.5113031372549018,0.0,1016.4514611942068,0.1731916288875881,0.46714620902267157,0.1731916288875881,0.07084117647058824,0.7884654901960784,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (632).JPG,502,0.2852666666666666,-8.673617379884035e-18,1210.5574677387924,0.21788843979321848,0.498087092811734,0.21788843979321848,0.0582956862745098,0.8501094117647059,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (262).JPG,538,0.14701921568627455,-1.214306433183765e-17,824.631911445151,0.1595911779032212,0.4193591339231005,0.1595911779032212,0.10078,0.6991176470588235,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1015).JPG,512,0.3275556862745099,3.2959746043559335e-17,1093.7143654459583,0.17640585985650342,0.48572345616957724,0.17640585985650342,0.030181176470588236,0.7922109803921569,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (798).JPG,546,0.22838549019607834,-6.938893903907228e-18,1186.0336175176535,0.19331945320622074,0.5021944962086398,0.19331945320622074,0.04196078431372549,0.7794458823529412,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (510).JPG,713,0.3224968627450982,4.163336342344337e-17,1110.5958330640942,0.19195623017908395,0.48406586138556984,0.19195623017908395,0.061447843137254904,0.8363725490196078,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1337).JPG,576,0.367076862745098,-2.7755575615628914e-17,989.7319261763273,0.20360266796309376,0.4474512503829657,0.20360266796309376,0.04121058823529412,0.818858431372549,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (140).JPG,399,0.33289098039215687,-1.474514954580286e-17,1003.4601075899639,0.14103550468846413,0.47446961866191784,0.14103550468846413,0.18683098039215684,0.7770980392156863,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (843).JPG,644,0.5600898039215683,-1.3877787807814457e-17,1591.9140720711575,0.19404426781036033,0.592515236672794,0.19404426781036033,0.09484588235294118,0.8660635294117648,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (906).JPG,457,0.21549686274509783,-2.7755575615628914e-17,987.3664494072489,0.23814614149331612,0.42936466433057596,0.23814614149331612,0.03821607843137255,0.8919458823529413,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (455).JPG,485,0.3631192156862745,1.3877787807814457e-17,963.4299767146404,0.16959719856623295,0.4544022207222733,0.16959719856623295,0.07302078431372548,0.7673203921568628,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (16).JPG,652,0.32635647058823525,-2.7755575615628914e-17,941.4596703458944,0.21008476208125523,0.43097441703048406,0.21008476208125523,0.04227411764705882,0.7871662745098039,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1272).JPG,653,0.34967058823529423,0.0,965.3037737422809,0.19392998063910694,0.4450740165441176,0.19392998063910694,0.03728196078431373,0.7723047058823529,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (286).JPG,415,0.4051529411764705,1.3877787807814457e-17,1023.6475014503031,0.19884723374861937,0.45870883339077817,0.19884723374861937,0.06810313725490197,0.7985635294117647,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (269).JPG,652,0.5575721568627451,-2.7755575615628914e-17,1023.8198755090884,0.19774891335819425,0.45926821317784927,0.19774891335819425,0.05432078431372549,0.8601266666666666,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (793).JPG,631,0.4173796078431373,2.2551405187698492e-17,1064.4332652930773,0.1816769289968148,0.47634801020603557,0.1816769289968148,0.03892588235294118,0.805864705882353,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (639).JPG,581,0.4684101960784313,-6.938893903907228e-18,1242.6028925871922,0.2062528242487795,0.5107672520297182,0.2062528242487795,0.053770980392156865,0.8554674509803921,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (814).JPG,564,0.319444705882353,2.0816681711721685e-17,1099.669938652749,0.18215493761012513,0.4850964833218443,0.18215493761012513,0.06746235294117647,0.7823188235294118,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1360).JPG,566,0.21711803921568604,5.204170427930421e-18,1050.4818951549341,0.2240439469069179,0.45418181946997543,0.2240439469069179,0.06311450980392157,0.8865423529411764,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (117).JPG,727,0.6494874509803921,2.0816681711721685e-17,1083.3640817553767,0.18480161366558587,0.48004638777190567,0.18480161366558587,0.05740196078431373,0.8776286274509804,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (547).JPG,558,0.2599654901960787,2.7755575615628914e-17,1252.9120980746623,0.19730271242358724,0.5166961214192708,0.19730271242358724,0.07850588235294118,0.8450490196078432,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1225).JPG,728,0.4379768627450981,-2.0816681711721685e-17,1263.3217585504742,0.18979145754566415,0.5219714535462623,0.18979145754566415,0.06802078431372549,0.8108937254901961,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (41).JPG,535,0.47438941176470606,-2.7755575615628914e-17,1126.5758880552182,0.20314190409298674,0.48356101055070466,0.20314190409298674,0.035777254901960785,0.8656117647058824,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (402).JPG,468,0.30602823529411766,-3.122502256758253e-17,955.0495754824436,0.16094687050052348,0.45528603065640316,0.16094687050052348,0.09085686274509805,0.7344117647058823,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (951).JPG,592,0.28445607843137266,6.938893903907228e-18,1022.7640658551965,0.1690424934088838,0.47025806573606005,0.1690424934088838,0.06637529411764706,0.7655164705882351,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (681).JPG,604,0.326692549019608,-1.474514954580286e-17,1130.5093880855857,0.19976930946190802,0.48592339748008584,0.19976930946190802,0.04225921568627451,0.8003141176470588,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (394).JPG,344,0.26991568627450974,-1.3877787807814457e-17,1406.2742985927043,0.16532762476305068,0.5621505575980392,0.16532762476305068,0.16575529411764706,0.8310670588235294,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1049).JPG,538,0.13428117647058832,-2.0816681711721685e-17,1048.0322222694335,0.19772945594022995,0.465590706763174,0.19772945594022995,0.01906509803921569,0.909581568627451,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (551).JPG,430,0.1917207843137255,0.0,681.0535172927422,0.1568798661006295,0.3763914356426164,0.1568798661006295,0.0994686274509804,0.6484349019607843,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (101).JPG,677,0.3410396078431374,3.469446951953614e-18,1050.2110964042995,0.18758733801293587,0.47036005313648893,0.18758733801293587,0.05269960784313726,0.7879298039215686,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1376).JPG,646,0.32475019607843136,-3.122502256758253e-17,1141.6795698550509,0.19823745676720272,0.48934448213465076,0.19823745676720272,0.02677960784313725,0.8529298039215686,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (802).JPG,692,0.29586980392156864,-4.163336342344337e-17,1210.7503859476124,0.23410350074594763,0.4907242389514399,0.23410350074594763,0.06194156862745098,0.9252827450980392,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (947).JPG,683,0.3193545098039216,3.469446951953614e-18,1026.9065597178553,0.1869227394548611,0.46453675637637865,0.1869227394548611,0.05656862745098039,0.8246454901960784,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (414).JPG,740,0.6115133333333336,-1.0408340855860843e-17,1028.4853339892047,0.19827439740591477,0.4602973078469669,0.19827439740591477,0.05728901960784314,0.9061650980392157,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (57).JPG,642,0.32200509803921573,3.2959746043559335e-17,1160.3645369264289,0.18980103105224685,0.497285638403799,0.18980103105224685,0.0903956862745098,0.799396862745098,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1233).JPG,634,0.2471215686274511,1.5612511283791264e-17,1294.414058227572,0.20777032857719738,0.5223652526616116,0.20777032857719738,0.0797478431372549,0.8593890196078432,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (697).JPG,690,0.49674,-1.734723475976807e-17,965.6293249904884,0.1686601243513115,0.4553716627412684,0.1686601243513115,0.07644509803921569,0.7436913725490197,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (228).JPG,338,0.24154823529411767,-1.734723475976807e-18,851.6008382338505,0.12728329761289645,0.4378624984681373,0.12728329761289645,0.12513372549019608,0.731606274509804,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (678).JPG,561,0.42305725490196094,-1.3877787807814457e-17,1033.7800868732797,0.1939783181097697,0.4634693347886029,0.1939783181097697,0.034936078431372544,0.7756388235294118,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (382).JPG,648,0.39359647058823527,-1.734723475976807e-17,1126.2960806564631,0.17205151256827314,0.4953894709329044,0.17205151256827314,0.058412941176470584,0.7918513725490196,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (855).JPG,561,0.31108784313725507,-5.551115123125783e-17,1212.7070930401046,0.22561189529363482,0.49517064453125,0.22561189529363482,0.06053568627450981,0.8540309803921569,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (156).JPG,318,0.31452549019607845,-1.3877787807814457e-17,917.9444302105492,0.16571665924653234,0.4434745400582108,0.16571665924653234,0.1273913725490196,0.7447925490196079,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1321).JPG,733,0.46618039215686263,1.3877787807814457e-17,1154.8796924543703,0.21391670999940948,0.4860511791513481,0.21391670999940948,0.07055843137254902,0.9053168627450981,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (506).JPG,654,0.4094043137254903,-5.551115123125783e-17,1114.8579432341057,0.21940504049507956,0.47337560575597426,0.21940504049507956,0.026305098039215685,0.8504980392156863,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1264).JPG,554,0.32840313725490206,0.0,1173.9146104535837,0.19661389663439605,0.4979654130284926,0.19661389663439605,0.05682156862745098,0.8221227450980392,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (443).JPG,499,0.24097568627450966,3.469446951953614e-17,1176.0063282848205,0.17145539456737402,0.507669326171875,0.17145539456737402,0.05705882352941176,0.7932274509803922,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (910).JPG,734,0.45192117647058844,3.469446951953614e-17,1266.4239829955975,0.21266303813943319,0.513818875134038,0.21266303813943319,0.07898901960784313,0.8383447058823529,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (290).JPG,409,0.268173725490196,-2.0816681711721685e-17,1246.6788452390524,0.1988742047486437,0.5146178786573223,0.1988742047486437,0.05706666666666667,0.7996945098039215,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (785).JPG,645,0.3877694117647057,-3.469446951953614e-18,1164.3444088716951,0.1812566940052118,0.5014444064989276,0.1812566940052118,0.06296745098039216,0.7918513725490196,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1008).JPG,516,0.24187647058823522,2.688821387764051e-17,1107.3773372418505,0.1983367855874829,0.4806585045189951,0.1983367855874829,0.055682745098039214,0.7754007843137255,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (592).JPG,410,0.611030980392157,-2.7755575615628914e-17,1045.4359022550757,0.18610336108945535,0.46977661247702207,0.18610336108945535,0.05068274509803922,0.8114592156862745,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (438).JPG,706,0.27567372549019586,5.551115123125783e-17,903.920786108184,0.21023747132340262,0.4201220596852022,0.21023747132340262,0.055492941176470585,0.8454384313725491,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (984).JPG,877,0.46618745098039194,1.734723475976807e-17,1298.1162772386442,0.20616938649583771,0.5238990003638174,0.20616938649583771,0.05689686274509804,0.8503772549019608,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (94).JPG,474,0.2757254901960785,-3.469446951953614e-17,929.7512300868609,0.1730608081624777,0.44391278846890314,0.1730608081624777,0.039423137254901965,0.721263137254902,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (654).JPG,612,0.1547223529411766,-2.7755575615628914e-17,858.7680140412089,0.1696703666715034,0.425297508616728,0.1696703666715034,0.05626392156862746,0.7119686274509803,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (204).JPG,688,0.23990352941176463,-3.469446951953614e-17,1145.968310593805,0.23102519815252598,0.4758348753446691,0.23102519815252598,0.04253411764705882,0.9100717647058824,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1073).JPG,684,0.5459250980392159,1.3877787807814457e-17,931.7867679487198,0.20161649540596058,0.43233153358609067,0.20161649540596058,0.060422745098039216,0.8120325490196079,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (711).JPG,512,0.33345019607843124,1.214306433183765e-17,1050.4866023597917,0.1638940855642307,0.4791996766812194,0.1638940855642307,0.060965490196078435,0.7918513725490196,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (341).JPG,722,0.42225215686274464,-3.122502256758253e-17,1206.586084765974,0.1972105588518236,0.5056957641122856,0.1972105588518236,0.05314509803921568,0.853495294117647,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1136).JPG,741,0.49505137254901976,3.469446951953614e-17,1309.7564928905526,0.20024185625440055,0.5288929955575981,0.20024185625440055,0.06328,0.8854035294117647,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (896).JPG,619,0.2628682352941177,-6.938893903907228e-18,1079.0084696847998,0.18656440939246038,0.47816356339996935,0.18656440939246038,0.05987921568627451,0.7993741176470588,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (195).JPG,343,0.21285176470588246,-1.734723475976807e-18,803.7674821250513,0.15308303618706418,0.415702947399663,0.15308303618706418,0.08418235294117646,0.7419780392156862,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1248).JPG,651,0.4081525490196078,2.2551405187698492e-17,1138.2810666933724,0.17848074381524806,0.49607050522748164,0.17848074381524806,0.06356352941176471,0.76578431372549,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (480).JPG,728,0.3530949019607845,2.7755575615628914e-17,1199.137594802227,0.18387152919953456,0.5089006789981617,0.18387152919953456,0.05406078431372549,0.8601925490196078,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (879).JPG,565,0.29449372549019615,-3.122502256758253e-17,957.99505498638,0.210707409820974,0.43532639753753066,0.210707409820974,0.060704705882352945,0.8737298039215686,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (253).JPG,807,0.3603788235294117,6.938893903907228e-18,1236.4565714692042,0.19411783978986968,0.51402261785769,0.19411783978986968,0.06854862745098039,0.8545964705882353,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1024).JPG,538,0.465903137254902,1.3877787807814457e-17,1180.0386682187461,0.19364153435111314,0.5006509050436581,0.19364153435111314,0.044140392156862746,0.8310670588235294,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (603).JPG,748,0.5202921568627449,-1.734723475976807e-17,1177.3833391751048,0.18077664900189533,0.5048098625153187,0.18077664900189533,0.06653882352941176,0.7940184313725491,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (316).JPG,575,0.26344156862745116,3.469446951953614e-18,1133.5811959649398,0.196542524224407,0.4879971327359069,0.196542524224407,0.05516980392156863,0.8545964705882353,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1161).JPG,688,0.3633407843137255,1.3877787807814457e-17,1151.041290972569,0.19566494648388028,0.49271025917202815,0.19566494648388028,0.03868078431372549,0.8479682352941177,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (746).JPG,671,0.5124035294117647,1.3877787807814457e-17,1124.779785819442,0.1838485920659324,0.49078328823912376,0.1838485920659324,0.04737921568627451,0.7879298039215686,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (479).JPG,640,0.3796388235294118,-1.3877787807814457e-17,1386.2677646604836,0.1861428706434524,0.5512080343328738,0.1861428706434524,0.09107411764705883,0.8360976470588235,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (183).JPG,720,0.4220007843137255,-2.7755575615628914e-17,1100.4469861635382,0.19722332959602834,0.4793852844477635,0.19722332959602834,0.05578,0.8058709803921569,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (880).JPG,619,0.19197450980392194,5.551115123125783e-17,1381.8804315720686,0.205033966955337,0.543454894397212,0.205033966955337,0.06696509803921567,0.8590537254901961,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (496).JPG,733,0.36646588235294125,2.42861286636753e-17,1018.8790921810944,0.17289516508901662,0.46785663152956497,0.17289516508901662,0.05566,0.7840082352941177,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1198).JPG,525,0.30258313725490205,1.214306433183765e-17,912.2937882094491,0.18321541969770413,0.43495107575061276,0.18321541969770413,0.042824705882352945,0.7032054901960785,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (615).JPG,595,0.3009231372549019,2.0816681711721685e-17,1045.6900099802854,0.19351007248040225,0.4667669359872855,0.19351007248040225,0.05609333333333334,0.7829890196078431,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1032).JPG,700,0.35438078431372555,-1.3877787807814457e-17,953.4380079905144,0.20619028894023508,0.43622147642846204,0.20619028894023508,0.054163137254901954,0.8493521568627451,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (245).JPG,502,0.2765525490196079,3.469446951953614e-17,1126.8990243802325,0.2005927163304525,0.4846679961320466,0.2005927163304525,0.07031333333333332,0.8714670588235294,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (750).JPG,688,0.5648658823529413,1.9081958235744878e-17,1144.7789197584545,0.22912589356818475,0.47651470559512865,0.22912589356818475,0.0584278431372549,0.8260145098039215,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1177).JPG,677,0.24041803921568616,-3.122502256758253e-17,1079.6941520871717,0.15567369308949205,0.4892617069738051,0.15567369308949205,0.057640000000000004,0.7717470588235295,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (300).JPG,587,0.35548196078431366,0.0,882.2075901134847,0.16763131828314398,0.4327970713656556,0.16763131828314398,0.03749647058823529,0.74254,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (584).JPG,805,0.28687294117647044,-1.5612511283791264e-17,1147.4880279121178,0.205576989516457,0.487756740100337,0.205576989516457,0.03257529411764706,0.8694494117647059,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1209).JPG,595,0.3651345098039216,-6.938893903907228e-18,1102.0332698045431,0.16514515686055167,0.49174253226485903,0.16514515686055167,0.052967450980392156,0.7717427450980393,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (82).JPG,613,0.19921450980392147,0.0,1015.5472023375619,0.21487733012881022,0.4491923315908395,0.21487733012881022,0.05176823529411764,0.8442384313725491,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (992).JPG,400,0.3130152941176471,-2.7755575615628914e-17,994.2083299757245,0.1309826751945497,0.4749674751072304,0.1309826751945497,0.13690470588235296,0.722944705882353,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (838).JPG,506,0.3294603921568629,-1.734723475976807e-17,1265.4385180245954,0.16202929100631108,0.5317122902305453,0.16202929100631108,0.10440823529411765,0.8546356862745097,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1065).JPG,364,0.2692003921568628,1.3877787807814457e-17,1085.7109181107448,0.16246689747173929,0.4885574090456495,0.16246689747173929,0.12550235294117648,0.8049999999999999,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (212).JPG,697,0.24038588235294117,2.7755575615628914e-17,1147.049030944939,0.228851585034975,0.47716069316789217,0.228851585034975,0.042006274509803924,0.9257580392156863,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (642).JPG,499,0.3382105882352941,1.3877787807814457e-17,1097.649738045641,0.19425444038344702,0.479868765222886,0.19425444038344702,0.05232666666666667,0.8585180392156864,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (1120).JPG,686,0.3157376470588235,1.3877787807814457e-17,945.2633426348615,0.1710453837649218,0.448937633080576,0.1710453837649218,0.03914823529411765,0.7887560784313725,False,Esca_(Black_Measles)
Grape___Esca_(Black_Measles)_image (357).JPG,528,0.35137568627451005,-4.163336342344337e-17,1204.612905890366,0.20318217681351752,0.5028340616383272,0.20318217681351752,0.0694572549019608,0.8388952941176471,False,Esca_(Black_Measles)
