,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Potato___Late_blight_image (772).JPG,500,0.4369027450980394,0.0,882.0460515079394,0.1223292982876415,0.44768897642846206,0.1223292982876415,0.052885098039215685,0.6734607843137256,False,Late_blight
Potato___Late_blight_image (288).JPG,249,0.30231254901960786,-1.0408340855860843e-17,879.6494394085489,0.12383874882295604,0.44659202962239586,0.12383874882295604,0.08991411764705881,0.6324878431372549,False,Late_blight
Potato___Late_blight_image (322).JPG,388,0.3059137254901961,9.540979117872439e-18,959.7322316806749,0.11961253569222699,0.4690685617723652,0.11961253569222699,0.04222862745098039,0.6335592156862745,False,Late_blight
Potato___Late_blight_image (636).JPG,813,0.6504952941176472,0.0,1154.011244631037,0.17760820525852136,0.5002995688763786,0.17760820525852136,0.012583137254901962,0.8198764705882352,False,Late_blight
Potato___Late_blight_image (266).JPG,546,0.3148368627450978,6.938893903907228e-18,892.0836149389894,0.13935776908260175,0.4454183014514399,0.13935776908260175,0.02266627450980392,0.6618435294117647,False,Late_blight
Potato___Late_blight_image (773).JPG,673,0.4627325490196078,0.0,918.8025941438243,0.14517409672152917,0.45088113396139706,0.14517409672152917,0.013110980392156864,0.6775149019607843,False,Late_blight
Potato___Late_blight_image (289).JPG,663,0.5369325490196079,3.642919299551295e-17,1015.6591899487692,0.1500377012846397,0.4748923483455882,0.1500377012846397,0.018981960784313724,0.7612745098039215,False,Late_blight
Potato___Late_blight_image (323).JPG,571,0.36963647058823523,-2.7755575615628914e-17,690.6337434953532,0.14787765538918,0.38311526989506745,0.14787765538918,0.022315294117647058,0.779558431372549,False,Late_blight
Potato___Late_blight_image (909).JPG,683,0.6247599999999998,-1.0408340855860843e-17,901.8399429604575,0.12956331072362548,0.45109246285232835,0.12956331072362548,0.01731529411764706,0.6946674509803922,False,Late_blight
Potato___Late_blight_image (19).JPG,713,0.2703674509803923,-2.7755575615628914e-17,692.7661032474633,0.1523999369493699,0.38200059551164217,0.1523999369493699,0.004166666666666667,0.6711380392156863,False,Late_blight
Potato___Late_blight_image (231).JPG,736,0.4219878431372547,6.938893903907228e-18,1245.1535012819218,0.16451555881580923,0.5262800204886643,0.16451555881580923,0.0647486274509804,0.8349886274509805,False,Late_blight
Potato___Late_blight_image (661).JPG,540,0.3416262745098039,-1.3877787807814457e-17,899.7418875599249,0.12257463448451633,0.452401922009038,0.12257463448451633,0.07898274509803921,0.7284898039215687,False,Late_blight
Potato___Late_blight_image (374).JPG,668,0.5899823529411765,6.938893903907228e-18,900.3586636567882,0.12840302473654772,0.451011940391391,0.12840302473654772,0.0380321568627451,0.6722470588235294,False,Late_blight
Potato___Late_blight_image (724).JPG,593,0.37960666666666654,1.0408340855860843e-17,987.5263132784207,0.15711899847982658,0.4652355238013174,0.15711899847982658,0.009196470588235294,0.7058517647058823,False,Late_blight
Potato___Late_blight_image (548).JPG,638,0.47143176470588244,-3.469446951953614e-17,1046.1819684560435,0.19766749871999717,0.46518527420343136,0.19766749871999717,0.01727764705882353,0.7666098039215686,False,Late_blight
Potato___Late_blight_image (118).JPG,548,0.4005443137254903,2.6020852139652106e-18,1097.10181322088,0.14152269566179834,0.49785300829120716,0.14152269566179834,0.05428392156862745,0.7506635294117647,False,Late_blight
Potato___Late_blight_image (677).JPG,644,0.20311960784313726,3.469446951953614e-18,655.4607997410574,0.15225115246429202,0.3699381955614277,0.15225115246429202,0.02317137254901961,0.6451109803921569,False,Late_blight
Potato___Late_blight_image (227).JPG,576,0.5792250980392156,1.474514954580286e-17,1042.0261641202087,0.16051801966165294,0.4782434463082108,0.16051801966165294,0.03244392156862745,0.7321341176470588,False,Late_blight
Potato___Late_blight_image (732).JPG,562,0.481490588235294,-3.903127820947816e-17,862.4177100568137,0.12087852355023052,0.4427145594937194,0.12087852355023052,0.03889529411764706,0.6700368627450981,False,Late_blight
Potato___Late_blight_image (362).JPG,408,0.2546419607843137,-2.0816681711721685e-17,795.2841169865304,0.1213347146463084,0.42362115042892157,0.1213347146463084,0.08568627450980393,0.6686082352941176,False,Late_blight
Potato___Late_blight_image (698).JPG,547,0.3824129411764706,-6.938893903907228e-18,781.6235427827938,0.11122700503029716,0.4224811435355392,0.11122700503029716,0.11010941176470587,0.6385945098039216,False,Late_blight
Potato___Late_blight_image (948).JPG,690,0.46391607843137256,0.0,951.8502520561588,0.1688449179507595,0.4515852661611519,0.1688449179507595,0.006972156862745098,0.7024658823529413,False,Late_blight
Potato___Late_blight_image (58).JPG,615,0.4846882352941176,0.0,1127.8072020803083,0.1581472655022651,0.5003901995251225,0.1581472655022651,0.016444313725490198,0.7441964705882353,False,Late_blight
Potato___Late_blight_image (270).JPG,518,0.4442854901960784,-6.938893903907228e-18,1118.7899291400272,0.1521758657540937,0.5000327681717218,0.1521758657540937,0.03639529411764706,0.7548827450980392,False,Late_blight
Potato___Late_blight_image (620).JPG,450,0.620221176470588,-3.469446951953614e-18,1128.1043986487603,0.12448220291114045,0.5099158839805453,0.12448220291114045,0.017085098039215686,0.7313533333333333,False,Late_blight
Potato___Late_blight_image (335).JPG,640,0.38696941176470595,1.3877787807814457e-17,1027.03198466415,0.1233677697987949,0.48534233580346203,0.1233677697987949,0.02433294117647059,0.67552,False,Late_blight
Potato___Late_blight_image (765).JPG,276,0.3397537254901961,6.5052130349130266e-18,925.6560441210098,0.11470794937039498,0.4613680887140012,0.11470794937039498,0.10920941176470587,0.61788,False,Late_blight
Potato___Late_blight_image (509).JPG,108,0.45492000000000005,0.0,888.0102223485256,0.0825559062509114,0.4582951215916054,0.0825559062509114,0.13497098039215685,0.6086231372549019,False,Late_blight
Potato___Late_blight_image (159).JPG,675,0.43792784313725486,-1.3877787807814457e-17,1127.517503049074,0.1696545853633147,0.4965248946844363,0.1696545853633147,0.0780278431372549,0.8261490196078431,False,Late_blight
Potato___Late_blight_image (821).JPG,602,0.32127333333333336,0.0,739.3894815192677,0.1342606332182598,0.40313061389399507,0.1342606332182598,0.04754901960784314,0.6358439215686275,False,Late_blight
Potato___Late_blight_image (572).JPG,232,0.2933454901960784,-1.734723475976807e-17,692.5786205394487,0.10551512574476979,0.39745961330039825,0.10551512574476979,0.08682588235294117,0.5957949019607844,False,Late_blight
Potato___Late_blight_image (122).JPG,679,0.6022650980392157,-1.0408340855860843e-17,1101.699702411175,0.13461913094744513,0.5009350247012867,0.13461913094744513,0.035844705882352945,0.7274168627450981,False,Late_blight
Potato___Late_blight_image (437).JPG,640,0.46323137254901975,6.938893903907228e-18,804.0191895706928,0.15957408703983508,0.4133790593405331,0.15957408703983508,0.017560392156862746,0.6775603921568627,False,Late_blight
Potato___Late_blight_image (74).JPG,700,0.391358431372549,-2.0816681711721685e-17,990.4958548949929,0.15978421203220475,0.46510931573606007,0.15978421203220475,0.008921568627450981,0.7399772549019609,False,Late_blight
Potato___Late_blight_image (964).JPG,312,0.4169427450980393,2.0816681711721685e-17,1047.3808570722429,0.09779468301241834,0.49617220674402573,0.09779468301241834,0.11983450980392159,0.6859384313725491,False,Late_blight
Potato___Late_blight_image (749).JPG,448,0.39605176470588216,3.469446951953614e-18,800.1214295134032,0.11534729288337012,0.42670299163219977,0.11534729288337012,0.042846666666666665,0.629683137254902,False,Late_blight
Potato___Late_blight_image (319).JPG,670,0.3551678431372548,2.7755575615628914e-17,747.6638292250566,0.15166706177718267,0.3994533938419118,0.15166706177718267,0.00977764705882353,0.6857701960784313,False,Late_blight
Potato___Late_blight_image (175).JPG,761,0.5645,2.2551405187698492e-17,948.1646242069743,0.1777842503947111,0.4471644688265931,0.1777842503947111,0.03160274509803922,0.7125262745098039,False,Late_blight
Potato___Late_blight_image (525).JPG,584,0.3278631372549019,-3.469446951953614e-18,986.7710742423353,0.15288864212984146,0.46643564788219977,0.15288864212984146,0.008333333333333333,0.6982913725490196,False,Late_blight
Potato___Late_blight_image (876).JPG,658,0.48103098039215675,0.0,961.6029655714339,0.16076374082544687,0.45714096354166667,0.16076374082544687,0.04222862745098039,0.733883137254902,False,Late_blight
Potato___Late_blight_image (933).JPG,102,0.33991490196078433,-1.3877787807814457e-17,593.8651885751399,0.07473782193947107,0.3734020417815564,0.07473782193947107,0.09147411764705883,0.5932196078431372,False,Late_blight
Potato___Late_blight_image (899).JPG,204,0.4166043137254903,-2.6020852139652106e-18,784.7363524809538,0.09119849966757824,0.42814860744102323,0.09119849966757824,0.11959803921568628,0.6025141176470588,False,Late_blight
Potato___Late_blight_image (23).JPG,489,0.3894368627450981,3.469446951953614e-18,902.0974472384772,0.12351661020744382,0.4527905787568934,0.12351661020744382,0.05116588235294117,0.7395980392156863,False,Late_blight
Potato___Late_blight_image (460).JPG,711,0.41007843137254896,3.469446951953614e-18,1087.9176788355262,0.1427408486668269,0.4952484305108763,0.1427408486668269,0.03247372549019608,0.7308027450980392,False,Late_blight
Potato___Late_blight_image (860).JPG,508,0.38237372549019605,3.469446951953614e-18,776.7510512983525,0.11978726454802015,0.41871612591911767,0.11978726454802015,0.02128235294117647,0.638336862745098,False,Late_blight
Potato___Late_blight_image (533).JPG,662,0.39660862745098047,6.938893903907228e-18,1094.665767396111,0.15968631568018282,0.4917225519875919,0.15968631568018282,0.0407921568627451,0.7218207843137254,False,Late_blight
Potato___Late_blight_image (163).JPG,262,0.5014062745098039,2.6020852139652106e-18,952.0675808460701,0.09748142627666369,0.4722257137522978,0.09748142627666369,0.07137686274509804,0.6529219607843137,False,Late_blight
Potato___Late_blight_image (499).JPG,447,0.4698019607843139,3.642919299551295e-17,937.2279522388376,0.11758247365696371,0.4637280077167586,0.11758247365696371,0.07259882352941176,0.6504517647058824,False,Late_blight
Potato___Late_blight_image (476).JPG,590,0.42446588235294125,2.0816681711721685e-17,680.4468065483471,0.12646565702464485,0.3875243648514093,0.12646565702464485,0.006398823529411764,0.6080952941176471,False,Late_blight
Potato___Late_blight_image (35).JPG,694,0.28844078431372555,-2.7755575615628914e-17,947.4357542178564,0.15920913963173233,0.45385054706648287,0.15920913963173233,0.07752274509803922,0.8697949019607844,False,Late_blight
Potato___Late_blight_image (925).JPG,159,0.4145227450980392,3.122502256758253e-17,849.4194004991296,0.0894699554865574,0.44655891084558824,0.0894699554865574,0.08713137254901959,0.5912999999999999,False,Late_blight
Potato___Late_blight_image (708).JPG,595,0.38660941176470587,-6.938893903907228e-18,916.5436131475997,0.12398303595943996,0.4565415953393076,0.12398303595943996,0.10713843137254901,0.7050145098039216,False,Late_blight
Potato___Late_blight_image (358).JPG,518,0.42425058823529405,-1.0408340855860843e-17,904.0776206478901,0.12102662207714683,0.4540028354779412,0.12102662207714683,0.041968627450980386,0.679435294117647,False,Late_blight
Potato___Late_blight_image (134).JPG,270,0.29674784313725505,1.734723475976807e-17,817.0337360244532,0.08750324090373615,0.4379906490310968,0.08750324090373615,0.16519607843137254,0.7184976470588236,False,Late_blight
Potato___Late_blight_image (564).JPG,209,0.2905643137254901,1.0408340855860843e-17,936.510909768024,0.08932950923465742,0.46976718682981,0.08932950923465742,0.1795588235294118,0.6080952941176471,False,Late_blight
Potato___Late_blight_image (837).JPG,527,0.3201713725490194,0.0,1207.973424222628,0.16730292162705782,0.5166721842447917,0.16730292162705782,0.025991764705882353,0.7615572549019608,False,Late_blight
Potato___Late_blight_image (972).JPG,799,0.1433498039215684,0.0,980.1664148650444,0.16739995639034183,0.4596528174785539,0.16739995639034183,0.05566,0.8920129411764707,False,Late_blight
Potato___Late_blight_image (62).JPG,738,0.3121435294117648,-1.3877787807814457e-17,787.6504990352227,0.11563510253196306,0.4230245804610907,0.11563510253196306,0.033560000000000006,0.6484270588235295,False,Late_blight
Potato___Late_blight_image (421).JPG,185,0.3637270588235294,6.071532165918825e-18,801.3530644972772,0.09389978536019475,0.43227071088005514,0.09389978536019475,0.12961921568627452,0.5985776470588235,False,Late_blight
Potato___Late_blight_image (456).JPG,611,0.1321462745098038,1.3877787807814457e-17,1174.9722879048493,0.17898630976844174,0.5048035588043811,0.17898630976844174,0.022963921568627452,0.7646078431372549,False,Late_blight
Potato___Late_blight_image (15).JPG,559,0.6078454901960788,1.3877787807814457e-17,1316.552815555999,0.15473446467696925,0.5455011244829964,0.15473446467696925,0.03778705882352941,0.805863137254902,False,Late_blight
Potato___Late_blight_image (905).JPG,726,0.22757686274509809,3.469446951953614e-18,1100.9681021557765,0.14513865751101,0.49773331715303315,0.14513865751101,0.023721960784313725,0.7433858823529411,False,Late_blight
Potato___Late_blight_image (840).JPG,355,0.5214090196078432,-4.163336342344337e-17,1157.5039694471589,0.10498319133818365,0.5211896448950675,0.10498319133818365,0.06774588235294118,0.7119176470588237,False,Late_blight
Potato___Late_blight_image (513).JPG,207,0.42956823529411764,-6.938893903907228e-18,990.8358222231436,0.11509237247921193,0.4782280561619179,0.11509237247921193,0.16434156862745097,0.731910980392157,False,Late_blight
Potato___Late_blight_image (143).JPG,509,0.41324196078431347,-6.938893903907228e-18,1120.238618037509,0.12384430333690842,0.5081338765701593,0.12384430333690842,0.07863176470588235,0.7221874509803922,False,Late_blight
Potato___Late_blight_image (790).JPG,728,0.5057952941176468,-6.938893903907228e-18,1371.0761217551094,0.1664881931684702,0.5541475625191482,0.1664881931684702,0.03158,0.8102827450980393,False,Late_blight
Potato___Late_blight_image (285).JPG,737,0.43945882352941174,1.3877787807814457e-17,811.1078907011226,0.14905959461531598,0.41934803452435665,0.14905959461531598,0.05982666666666667,0.7749988235294117,False,Late_blight
Potato___Late_blight_image (952).JPG,267,0.4388329411764708,2.2551405187698492e-17,925.2020987145518,0.10630085985888103,0.46327806018305756,0.10630085985888103,0.12405372549019608,0.6467525490196079,False,Late_blight
Potato___Late_blight_image (42).JPG,408,0.6485729411764706,-2.42861286636753e-17,1618.0125901724484,0.11611647946852241,0.617772017176011,0.11611647946852241,0.15066509803921566,0.7944407843137254,False,Late_blight
Potato___Late_blight_image (401).JPG,484,0.2905784313725489,-6.938893903907228e-18,565.0076415356164,0.11940489489204584,0.35171636871936274,0.11940489489204584,0.02687058823529412,0.5887850980392156,False,Late_blight
Potato___Late_blight_image (114).JPG,563,0.5605117647058826,-3.122502256758253e-17,1005.313229196195,0.15076708405136474,0.47199977644378066,0.15076708405136474,0.061599215686274515,0.7156670588235294,False,Late_blight
Potato___Late_blight_image (544).JPG,800,0.3271207843137257,-2.2551405187698492e-17,1027.8825947747584,0.19140501980136085,0.46296667537913605,0.19140501980136085,0.009219215686274509,0.7825490196078432,False,Late_blight
Potato___Late_blight_image (817).JPG,426,0.4698254901960782,-3.469446951953614e-18,1201.3449512082893,0.1100988882141992,0.5303105058976716,0.1100988882141992,0.03635764705882353,0.7193607843137255,False,Late_blight
Potato___Late_blight_image (397).JPG,394,0.39838666666666683,0.0,992.0858622381236,0.12676223707576478,0.47558232278262863,0.12676223707576478,0.09634980392156862,0.6916317647058824,False,Late_blight
Potato___Late_blight_image (728).JPG,462,0.183764705882353,2.7755575615628914e-17,785.012453985003,0.17350111891307285,0.40194407245710784,0.17350111891307285,0.0486956862745098,0.7036494117647059,False,Late_blight
Potato___Late_blight_image (378).JPG,525,0.4524113725490197,-8.673617379884035e-18,939.7997761958277,0.13392416885354266,0.4599539014629289,0.13392416885354266,0.07898274509803921,0.700538431372549,False,Late_blight
Potato___Late_blight_image (682).JPG,579,0.4860772549019608,6.938893903907228e-18,828.5810879806957,0.1286583218924796,0.4310394694967831,0.1286583218924796,0.034668235294117646,0.6644337254901961,False,Late_blight
Potato___Late_blight_image (417).JPG,316,0.38441490196078437,-3.469446951953614e-18,500.02757095387824,0.11194012189910223,0.33103252202052696,0.11194012189910223,0.08600666666666668,0.5476349019607843,False,Late_blight
Potato___Late_blight_image (54).JPG,482,0.3270498039215686,-3.469446951953614e-17,801.1126355068881,0.1319246508554254,0.4221446904679841,0.1319246508554254,0.04955176470588235,0.6686082352941176,False,Late_blight
Potato___Late_blight_image (944).JPG,125,0.41382862745098037,-6.938893903907228e-18,720.6317260273144,0.0932396763906661,0.4090032430491728,0.0932396763906661,0.1739180392156863,0.6422803921568628,False,Late_blight
Potato___Late_blight_image (801).JPG,450,0.42282,-1.0408340855860843e-17,1117.7313532289327,0.10910100105867988,0.5109053233187806,0.10910100105867988,0.07166745098039216,0.6903729411764706,False,Late_blight
Potato___Late_blight_image (552).JPG,630,0.3395725490196079,1.0408340855860843e-17,883.052867622712,0.13006883682590503,0.4457570284734988,0.13006883682590503,0.10883490196078431,0.6634576470588236,False,Late_blight
Potato___Late_blight_image (102).JPG,541,0.1929909803921569,-5.204170427930421e-18,688.3350445605096,0.14481389495329686,0.3835212861902573,0.14481389495329686,0.008944313725490196,0.6517603921568628,False,Late_blight
Potato___Late_blight_image (381).JPG,750,0.48007137254901955,3.122502256758253e-17,843.5160366996165,0.14723417679550221,0.4293191077856924,0.14723417679550221,0.029042352941176467,0.668570588235294,False,Late_blight
Potato___Late_blight_image (694).JPG,436,0.3739203921568627,2.7755575615628914e-17,955.2014165023269,0.13980270285030363,0.46226919644224873,0.13980270285030363,0.016764705882352942,0.7177572549019609,False,Late_blight
Potato___Late_blight_image (913).JPG,652,0.5736823529411766,-3.469446951953614e-18,1111.4493273870257,0.1489741645972168,0.4992363981119792,0.1489741645972168,0.008408627450980392,0.7408254901960785,False,Late_blight
Potato___Late_blight_image (440).JPG,659,0.10944666666666666,-8.673617379884035e-19,1110.7438279272503,0.14395481472406524,0.5004574189070159,0.14395481472406524,0.03358274509803922,0.7156223529411765,False,Late_blight
Potato___Late_blight_image (155).JPG,724,0.34167607843137265,-1.3877787807814457e-17,789.9939593434517,0.14773668341469964,0.4136085020297181,0.14773668341469964,0.005870980392156863,0.6587929411764706,False,Late_blight
Potato___Late_blight_image (505).JPG,306,0.4312803921568628,-3.469446951953614e-18,923.549078065799,0.11750056118935907,0.46012485054764096,0.11750056118935907,0.06832627450980393,0.6462019607843137,False,Late_blight
Potato___Late_blight_image (856).JPG,408,0.4986972549019609,-5.204170427930421e-18,861.1202767229555,0.1279675966880094,0.44036286659390317,0.1279675966880094,0.0590764705882353,0.6845623529411765,False,Late_blight
Potato___Late_blight_image (786).JPG,564,0.5343756862745096,6.938893903907228e-18,1416.57206956947,0.14383834365853274,0.570283295802696,0.14383834365853274,0.061867058823529414,0.8075447058823529,False,Late_blight
Potato___Late_blight_image (769).JPG,738,0.44149568627450997,-1.3877787807814457e-17,836.0665674858894,0.16436216020617386,0.4208924828622856,0.16436216020617386,0.0008333333333333333,0.7061345098039216,False,Late_blight
Potato___Late_blight_image (293).JPG,687,0.4469874509803921,1.734723475976807e-17,955.8292836613442,0.11775418274330167,0.46855041341145837,0.11775418274330167,0.04445372549019608,0.6702521568627451,False,Late_blight
Potato___Late_blight_image (339).JPG,555,0.4479784313725491,-2.7755575615628914e-17,966.5525427984422,0.11094074341984815,0.4729861399931067,0.11094074341984815,0.10746588235294117,0.6756250980392157,False,Late_blight
Potato___Late_blight_image (97).JPG,648,0.43468549019607844,-6.938893903907228e-18,1204.2651274965979,0.14863792517729654,0.521500660424326,0.14863792517729654,0.015625882352941177,0.7677486274509803,False,Late_blight
Potato___Late_blight_image (987).JPG,271,0.36710588235294117,-1.3010426069826053e-17,873.4029351685733,0.09674887940991722,0.4515591819852941,0.09674887940991722,0.20877764705882357,0.6495729411764706,False,Late_blight
Potato___Late_blight_image (968).JPG,537,0.4858156862745099,-1.3877787807814457e-17,702.3655945833179,0.140117055165223,0.38974454120710783,0.140117055165223,0.033560000000000006,0.6455250980392157,False,Late_blight
Potato___Late_blight_image (78).JPG,304,0.5053725490196077,6.938893903907228e-18,877.7607095029582,0.10762784432671224,0.4503061727366728,0.10762784432671224,0.013370980392156864,0.630172549019608,False,Late_blight
Potato___Late_blight_image (591).JPG,394,0.5202247058823528,1.3877787807814457e-17,1066.3267679201556,0.11560230798100299,0.49702702406939336,0.11560230798100299,0.06129372549019608,0.7153694117647058,False,Late_blight
Potato___Late_blight_image (712).JPG,345,0.7094019607843136,2.0816681711721685e-17,882.8131867211234,0.15600875042856766,0.43739535548789826,0.15600875042856766,0.047541960784313726,0.7175129411764707,False,Late_blight
Potato___Late_blight_image (342).JPG,488,0.6388741176470587,0.0,1354.4205747062845,0.1288590675886953,0.5605034119370406,0.1288590675886953,0.03831490196078432,0.7812027450980392,False,Late_blight
Potato___Late_blight_image (657).JPG,519,0.4756956862745098,-6.938893903907228e-18,1111.2535363145562,0.12033375467123948,0.5068305102060355,0.12033375467123948,0.022115686274509806,0.7232125490196079,False,Late_blight
Potato___Late_blight_image (207).JPG,580,0.513795294117647,0.0,1045.6103913077832,0.11684473503027694,0.4916174650543811,0.11684473503027694,0.06270039215686275,0.7293890196078431,False,Late_blight
Potato___Late_blight_image (529).JPG,255,0.4207717647058825,1.3877787807814457e-17,822.4596748269461,0.11404166776309074,0.4333976717601103,0.11404166776309074,0.13831137254901962,0.6711380392156863,False,Late_blight
Potato___Late_blight_image (179).JPG,334,0.598121176470588,-6.938893903907228e-18,1047.7935127867472,0.13071379097210015,0.4886821144492953,0.13071379097210015,0.039690980392156856,0.6850752941176471,False,Late_blight
Potato___Late_blight_image (483).JPG,259,0.521861568627451,-1.0408340855860843e-17,836.7503437825708,0.09641772561705685,0.4416501593137255,0.09641772561705685,0.09127450980392157,0.5806443137254902,False,Late_blight
Potato___Late_blight_image (196).JPG,745,0.19003490196078426,-2.0816681711721685e-17,962.5170027318538,0.2054647331595739,0.43907011144301467,0.2054647331595739,0.009249803921568628,0.7553956862745098,False,Late_blight
Potato___Late_blight_image (895).JPG,705,0.3528760784313727,-1.3877787807814457e-17,692.2352337721145,0.12656585369398654,0.39117033126531864,0.12656585369398654,0.027666274509803922,0.6370454901960785,False,Late_blight
Potato___Late_blight_image (315).JPG,593,0.46154823529411765,0.0,957.3734592443407,0.14059663545356882,0.46262117254519,0.14059663545356882,0.06063803921568628,0.8757596078431372,False,Late_blight
Potato___Late_blight_image (745).JPG,718,0.49185019607843145,-2.42861286636753e-17,851.3448976653774,0.14473442085514662,0.43238742407705266,0.14473442085514662,0.06037725490196078,0.8118905882352943,False,Late_blight
Potato___Late_blight_image (250).JPG,196,0.42674078431372553,2.0816681711721685e-17,781.2343594862285,0.11143515148267487,0.4223241784428615,0.11143515148267487,0.16379098039215687,0.6411266666666666,False,Late_blight
Potato___Late_blight_image (600).JPG,182,0.5998850980392157,2.7755575615628914e-17,1504.2561765307605,0.09054855957204642,0.5992819523590687,0.09054855957204642,0.3470474509803922,0.7739698039215687,False,Late_blight
Potato___Late_blight_image (495).JPG,397,0.38598627450980394,-2.0816681711721685e-17,827.306371779943,0.11580001465023444,0.4342877210669424,0.11580001465023444,0.09003058823529411,0.7435211764705882,False,Late_blight
Potato___Late_blight_image (929).JPG,778,0.3971513725490196,4.163336342344337e-17,1112.2622118189117,0.168058078615056,0.4932984713924632,0.168058078615056,0.012254901960784315,0.7590572549019609,False,Late_blight
Potato___Late_blight_image (883).JPG,636,0.3280372549019607,1.3877787807814457e-17,833.2987776285771,0.15418813427861247,0.42390373343673404,0.15418813427861247,0.017888627450980393,0.694943137254902,False,Late_blight
Potato___Late_blight_image (39).JPG,622,0.4548596078431374,1.1275702593849246e-17,1127.751086417906,0.1631313800725599,0.4987669996553309,0.1631313800725599,0.004166666666666667,0.7828694117647059,False,Late_blight
Potato___Late_blight_image (180).JPG,348,0.4197458823529411,0.0,812.86244375033,0.1120866948815067,0.43119871543734684,0.1120866948815067,0.052617254901960786,0.6475937254901961,False,Late_blight
Potato___Late_blight_image (753).JPG,858,0.5683235294117648,2.7755575615628914e-17,1057.3871818573064,0.17101077307607135,0.47852412511488973,0.17101077307607135,0.00977764705882353,0.7635066666666667,False,Late_blight
Potato___Late_blight_image (303).JPG,461,0.4032517647058825,-2.6020852139652106e-18,1265.3216696548648,0.11084647791081706,0.5446734634459253,0.11084647791081706,0.06552000000000001,0.7817321568627451,False,Late_blight
Potato___Late_blight_image (616).JPG,672,0.5991670588235295,-4.163336342344337e-17,894.8753195352314,0.19163891365092242,0.42642419414445465,0.19163891365092242,0.02266627450980392,0.8207682352941177,False,Late_blight
Potato___Late_blight_image (246).JPG,517,0.37747176470588234,-6.938893903907228e-18,568.7036554948447,0.12112123298756816,0.3524316943359375,0.12112123298756816,0.031074901960784315,0.5879666666666665,False,Late_blight
Potato___Late_blight_image (991).JPG,688,0.5350180392156862,1.3877787807814457e-17,883.7292580125751,0.18256540747734087,0.42719312873391546,0.18256540747734087,0.020098039215686276,0.7052486274509804,False,Late_blight
Potato___Late_blight_image (568).JPG,401,0.41663764705882356,-6.938893903907228e-18,1043.5626505254397,0.10471194231011259,0.4938155794270833,0.10471194231011259,0.054038823529411764,0.7004937254901961,False,Late_blight
Potato___Late_blight_image (81).JPG,523,0.45120431372549025,3.0357660829594124e-17,909.3073435018997,0.11963243655744565,0.45578135847503065,0.11963243655744565,0.05796039215686275,0.7028011764705882,False,Late_blight
Potato___Late_blight_image (138).JPG,762,0.5333988235294118,2.7755575615628914e-17,1067.0463344195562,0.1385965395173623,0.4912940257352941,0.1385965395173623,0.1015886274509804,0.8121309803921568,False,Late_blight
Potato___Late_blight_image (587).JPG,556,0.40509333333333325,6.938893903907228e-18,1084.6746945280877,0.12420356828376682,0.49942636603860296,0.12420356828376682,0.030218823529411767,0.7467419607843138,False,Late_blight
Potato___Late_blight_image (354).JPG,541,0.4583435294117647,2.7755575615628914e-17,856.7582000303445,0.12328177524236104,0.4404797101907169,0.12328177524236104,0.047296862745098034,0.7147145098039216,False,Late_blight
Potato___Late_blight_image (704).JPG,666,0.48488509803921553,-2.0816681711721685e-17,990.9109614047674,0.1411338306647507,0.47123270689721203,0.1411338306647507,0.0248756862745098,0.7425760784313725,False,Late_blight
Potato___Late_blight_image (211).JPG,319,0.45399490196078424,-2.0816681711721685e-17,1184.628638622633,0.09799892245130487,0.5288312657015931,0.09799892245130487,0.07055843137254902,0.7083596078431372,False,Late_blight
Potato___Late_blight_image (641).JPG,512,0.5292443137254903,0.0,1435.3461806001044,0.10794659745162298,0.5821015627872242,0.10794659745162298,0.20809607843137257,0.7650262745098039,False,Late_blight
Potato___Late_blight_image (830).JPG,735,0.47299882352941175,-6.938893903907228e-18,1199.1062417785686,0.15648425216978007,0.5179940609681373,0.15648425216978007,0.01817137254901961,0.7624282352941176,False,Late_blight
Potato___Late_blight_image (133).JPG,688,0.43546980392156864,-1.3877787807814457e-17,1433.5831026351668,0.18989452823500472,0.5603411819278492,0.18989452823500472,0.01924980392156863,0.8691211764705883,False,Late_blight
Potato___Late_blight_image (563).JPG,264,0.3598509803921568,-6.938893903907228e-18,759.0089217134471,0.07947944883753282,0.42310701267616424,0.07947944883753282,0.05991764705882353,0.5700129411764706,False,Late_blight
Potato___Late_blight_image (65).JPG,430,0.4328262745098038,6.938893903907228e-18,894.5341551981204,0.12136607861886309,0.45134038114659925,0.12136607861886309,0.04451411764705883,0.6770019607843137,False,Late_blight
Potato___Late_blight_image (426).JPG,742,0.3019474509803922,2.6020852139652106e-18,859.8635395512036,0.17841332708419366,0.42204095243566175,0.17841332708419366,0.010893725490196078,0.7293137254901961,False,Late_blight
Potato___Late_blight_image (975).JPG,790,0.24615176470588235,-6.938893903907228e-18,1111.29565196294,0.16767602079957464,0.4931652458639706,0.16767602079957464,0.016741960784313725,0.7646078431372549,False,Late_blight
Potato___Late_blight_image (534).JPG,522,0.41111215686274527,-4.163336342344337e-17,951.5674987913256,0.19077515083383068,0.4426763927504595,0.19077515083383068,0.021794509803921572,0.8304286274509804,False,Late_blight
