,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Soybean___healthy_image (4823).JPG,385,0.4110396078431375,1.1275702593849246e-17,1155.4630247262567,0.13156239955876514,0.514614465858609,0.13156239955876514,0.1610443137254902,0.7769686274509804,True,Healthy
Soybean___healthy_image (856).JPG,248,0.4289713725490197,-6.938893903907228e-18,1612.255669037347,0.157854030172842,0.6072430631510417,0.157854030172842,0.08006823529411765,0.8203807843137254,True,Healthy
Soybean___healthy_image (4989).JPG,476,0.32053019607843114,-1.0408340855860843e-17,1337.1133614897742,0.16786422377173665,0.5461596626072305,0.16786422377173665,0.08570117647058823,0.8313419607843137,True,Healthy
Soybean___healthy_image (4659).JPG,261,0.3741376470588236,0.0,1471.421091551544,0.16007776849299557,0.5776183407054227,0.16007776849299557,0.1733078431372549,0.7739250980392156,True,Healthy
Soybean___healthy_image (3466).JPG,350,0.44717411764705894,1.9081958235744878e-17,1540.0230498102492,0.15180647571999575,0.5941260836971507,0.15180647571999575,0.10891803921568628,0.8352188235294118,True,Healthy
Soybean___healthy_image (786).JPG,297,0.4841490196078433,5.637851296924623e-18,1541.1473572233942,0.17576027148215354,0.5877263245825675,0.17576027148215354,0.11446156862745098,0.8707807843137255,True,Healthy
Soybean___healthy_image (4209).JPG,370,0.3684662745098038,6.938893903907228e-18,1470.7013454395264,0.17817381985387434,0.572140875938266,0.17817381985387434,0.12888549019607842,0.8270701960784315,True,Healthy
Soybean___healthy_image (3036).JPG,406,0.49481176470588223,1.3877787807814457e-17,1148.1527776081307,0.14971926604156893,0.507892363759957,0.14971926604156893,0.04926117647058823,0.8349807843137255,True,Healthy
Soybean___healthy_image (5048).JPG,355,0.48783333333333345,-1.5612511283791264e-17,1890.933145889797,0.17875398486411373,0.6555598476753983,0.17875398486411373,0.1382886274509804,0.8864819607843137,True,Healthy
Soybean___healthy_image (2277).JPG,249,0.4337043137254903,-1.3877787807814457e-17,1421.4729011181157,0.17681940542789287,0.5619787389897366,0.17681940542789287,0.09797960784313725,0.8704901960784315,True,Healthy
Soybean___healthy_image (2627).JPG,295,0.5595,1.214306433183765e-17,1912.4719795592127,0.16596648928989335,0.6629054643458947,0.16596648928989335,0.1209129411764706,0.8892874509803922,True,Healthy
Soybean___healthy_image (1908).JPG,463,0.671863529411765,-3.469446951953614e-18,2345.020350762619,0.1877170985906139,0.7330670025275735,0.1877170985906139,0.1655243137254902,0.9688725490196078,True,Healthy
Soybean___healthy_image (3935).JPG,305,0.47408078431372574,2.0816681711721685e-17,1634.4734120158234,0.1908326520960444,0.6022284703393076,0.1908326520960444,0.09460862745098039,0.8388349019607843,True,Healthy
Soybean___healthy_image (2332).JPG,269,0.4558498039215687,3.469446951953614e-18,1625.6777095611699,0.1883027787578045,0.6012376965571384,0.1883027787578045,0.1559470588235294,0.822583137254902,True,Healthy
Soybean___healthy_image (2762).JPG,422,0.3284470588235294,2.0816681711721685e-17,674.3338528123909,0.13418001086466913,0.38295476265701595,0.13418001086466913,0.05961921568627451,0.7223713725490196,True,Healthy
Soybean___healthy_image (3870).JPG,476,0.290616862745098,4.163336342344337e-17,1036.924619041651,0.13947392886703128,0.483449136316636,0.13947392886703128,0.10359764705882353,0.8234854901960784,True,Healthy
Soybean___healthy_image (2298).JPG,264,0.4586780392156864,3.469446951953614e-18,1731.4068653393815,0.16789823732276904,0.6281467183670343,0.16789823732276904,0.2033043137254902,0.8705129411764706,True,Healthy
Soybean___healthy_image (3523).JPG,321,0.4690431372549019,-6.938893903907228e-18,1383.620002414248,0.16135274317139045,0.558405637254902,0.16135274317139045,0.11053999999999999,0.8388576470588235,True,Healthy
Soybean___healthy_image (769).JPG,309,0.348889019607843,1.3877787807814457e-17,1429.2480987955025,0.1747177401703686,0.5643057265816482,0.1747177401703686,0.07698784313725489,0.7960180392156863,True,Healthy
Soybean___healthy_image (293).JPG,383,0.3382850980392157,1.9081958235744878e-17,868.6598280206083,0.12420803288246007,0.44348106675091914,0.12420803288246007,0.20012313725490197,0.7297086274509804,True,Healthy
Soybean___healthy_image (3173).JPG,521,0.4617050980392159,-1.734723475976807e-17,1241.385868494718,0.20071562500729348,0.5126772898475797,0.20071562500729348,0.052609411764705884,0.8113839215686275,True,Healthy
Soybean___healthy_image (339).JPG,566,0.33821686274509793,-6.938893903907228e-18,1047.082560005771,0.1817250342129877,0.47184672296262253,0.1817250342129877,0.03724352941176471,0.7884874509803922,True,Healthy
Soybean___healthy_image (3489).JPG,531,0.5939756862745096,3.122502256758253e-17,1813.4565118975363,0.17990478050428033,0.6406705945542279,0.17990478050428033,0.12069058823529412,0.946429411764706,True,Healthy
Soybean___healthy_image (3364).JPG,347,0.4037611764705881,-1.6046192152785466e-17,1415.2451072231952,0.18801205707529453,0.556965072476256,0.18801205707529453,0.06942745098039216,0.8086160784313726,True,Healthy
Soybean___healthy_image (1359).JPG,310,0.4270376470588235,-6.938893903907228e-18,1590.0227913269546,0.16647763911003632,0.6004322405407476,0.16647763911003632,0.17531764705882355,0.8340799999999999,True,Healthy
Soybean___healthy_image (2826).JPG,206,0.5466270588235292,4.336808689942018e-19,1431.1860562898887,0.12246796472555749,0.5783469593481924,0.12246796472555749,0.25735019607843135,0.8473039215686275,True,Healthy
Soybean___healthy_image (3734).JPG,233,0.47238509803921563,-3.903127820947816e-18,1617.4692178965659,0.11672330593122769,0.6175112104587929,0.11672330593122769,0.09633490196078433,0.810863137254902,True,Healthy
Soybean___healthy_image (1709).JPG,494,0.4676678431372548,-3.469446951953614e-17,1158.2489964047177,0.16437602850935973,0.5057761875765932,0.16437602850935973,0.06860901960784314,0.8699921568627452,True,Healthy
Soybean___healthy_image (97).JPG,719,0.3300768627450982,-2.0816681711721685e-17,901.4572106779752,0.1347086440034641,0.4494023891314338,0.1347086440034641,0.032718823529411765,0.7445019607843137,True,Healthy
Soybean___healthy_image (4858).JPG,243,0.31895294117647066,-3.469446951953614e-17,1144.0537517117175,0.20298879308363665,0.4879860495174632,0.20298879308363665,0.1177537254901961,0.823781568627451,True,Healthy
Soybean___healthy_image (2575).JPG,282,0.4230925490196076,0.0,1451.5775280775833,0.1880039629445421,0.5648780911075368,0.1880039629445421,0.09495960784313724,0.8094870588235294,True,Healthy
Soybean___healthy_image (987).JPG,287,0.4130478431372551,-3.469446951953614e-18,1294.2150782863343,0.15272434695028725,0.5410059190219056,0.15272434695028725,0.1598607843137255,0.8142192156862745,True,Healthy
Soybean___healthy_image (2125).JPG,352,0.40094784313725473,-3.469446951953614e-18,1475.9286078946593,0.17120574240471653,0.5753798522709865,0.17120574240471653,0.06549803921568627,0.8139364705882353,True,Healthy
Soybean___healthy_image (2430).JPG,282,0.5549980392156864,3.8163916471489756e-17,1923.7691638397685,0.17258739502236947,0.663294050915288,0.17258739502236947,0.08761372549019607,0.8736090196078431,True,Healthy
Soybean___healthy_image (968).JPG,335,0.503436470588235,-2.7755575615628914e-17,1473.8718374564912,0.20652048931319267,0.5632434252450981,0.20652048931319267,0.11622627450980393,0.8637858823529412,True,Healthy
Soybean___healthy_image (2060).JPG,243,0.4388172549019605,-1.214306433183765e-17,1217.5309288274739,0.1427373055152161,0.5262336319508272,0.1427373055152161,0.09078352941176471,0.7921262745098039,True,Healthy
Soybean___healthy_image (3221).JPG,260,0.3261858823529412,4.336808689942018e-19,948.9280912949556,0.15881926607861002,0.4543944474762561,0.15881926607861002,0.08343215686274509,0.7316211764705882,True,Healthy
Soybean___healthy_image (78).JPG,372,0.536558823529412,-6.938893903907228e-18,1695.3967981712697,0.17212311161557634,0.6199670598766851,0.17212311161557634,0.10716901960784313,0.8912368627450981,True,Healthy
Soybean___healthy_image (591).JPG,435,0.2962419607843137,-3.2959746043559335e-17,945.2040025969624,0.15241515644650167,0.4555806642539828,0.15241515644650167,0.07337098039215686,0.78144,True,Healthy
Soybean___healthy_image (2963).JPG,324,0.5115929411764705,3.469446951953614e-18,1630.394003328217,0.16977773609238206,0.6076881022135416,0.16977773609238206,0.18846549019607844,0.9119607843137255,True,Healthy
Soybean___healthy_image (3671).JPG,676,0.502372156862745,-1.3877787807814457e-17,1145.1855234533973,0.19720683342730522,0.4906703475413603,0.19720683342730522,0.07754549019607843,0.8696866666666667,True,Healthy
Soybean___healthy_image (2349).JPG,360,0.3536282352941177,0.0,1509.428233603287,0.1880917928133266,0.5772042622166054,0.1880917928133266,0.05544549019607843,0.7811650980392156,True,Healthy
Soybean___healthy_image (2719).JPG,346,0.44639254901960784,1.734723475976807e-18,1534.8788795773426,0.1758966598983154,0.5863747121055453,0.1758966598983154,0.07419725490196077,0.8181337254901961,True,Healthy
Soybean___healthy_image (1836).JPG,428,0.29255058823529406,1.734723475976807e-17,994.61198515522,0.13380070752540138,0.4742820440793505,0.13380070752540138,0.07418941176470588,0.7609925490196078,True,Healthy
Soybean___healthy_image (712).JPG,380,0.44684509803921574,2.0816681711721685e-17,1379.9634595251468,0.19382610662319574,0.5471611550245098,0.19382610662319574,0.09239137254901961,0.8184313725490197,True,Healthy
Soybean___healthy_image (1565).JPG,409,0.41649411764705896,-3.122502256758253e-17,1177.9617800144822,0.16913717201687892,0.5089433098766851,0.16913717201687892,0.13242549019607844,0.7870815686274509,True,Healthy
Soybean___healthy_image (3558).JPG,369,0.41720039215686294,-2.0816681711721685e-17,1176.0774761442365,0.17210198438264696,0.5074955085784314,0.17210198438264696,0.1100349019607843,0.8287972549019607,True,Healthy
Soybean___healthy_image (4767).JPG,308,0.5693160784313728,1.3877787807814457e-17,1983.3607925118474,0.137353950463445,0.6822257447725184,0.137353950463445,0.21733098039215687,0.902741568627451,True,Healthy
Soybean___healthy_image (342).JPG,282,0.41100745098039215,1.734723475976807e-17,1276.7051717790434,0.16525534813804368,0.5333174574908088,0.16525534813804368,0.051783921568627454,0.828856862745098,True,Healthy
Soybean___healthy_image (1135).JPG,232,0.3673211764705883,2.6020852139652106e-17,1616.532745500327,0.1653460106559469,0.6060981374463849,0.1653460106559469,0.22653607843137255,0.8150227450980393,True,Healthy
Soybean___healthy_image (3108).JPG,460,0.45308196078431345,-1.3877787807814457e-17,1230.768172727869,0.14864559353526818,0.5276695143995098,0.14864559353526818,0.12740980392156864,0.8352635294117646,True,Healthy
Soybean___healthy_image (4337).JPG,227,0.4172607843137254,-1.3877787807814457e-17,1026.0754555807632,0.1369748706656936,0.4814427217371323,0.1369748706656936,0.22927843137254902,0.7571596078431372,True,Healthy
Soybean___healthy_image (4622).JPG,241,0.35413490196078445,2.42861286636753e-17,1503.6113273576004,0.15723094431577145,0.585150969764859,0.15723094431577145,0.10242196078431373,0.7973643137254902,True,Healthy
Soybean___healthy_image (657).JPG,484,0.3947705882352944,-1.9081958235744878e-17,1232.1274029636636,0.19634413917641774,0.5121517168351716,0.19634413917641774,0.036112549019607844,0.8414101960784314,True,Healthy
Soybean___healthy_image (1420).JPG,275,0.42333058823529446,-3.642919299551295e-17,1417.5610264533411,0.17707058831987185,0.5610472296262254,0.17707058831987185,0.07164470588235294,0.829607843137255,True,Healthy
Soybean___healthy_image (4272).JPG,233,0.45707176470588223,-3.469446951953614e-18,971.6614791563646,0.11454868665651312,0.47344655847886025,0.11454868665651312,0.16384980392156864,0.7115074509803921,True,Healthy
Soybean___healthy_image (207).JPG,378,0.42897921568627456,0.0,850.2290596865997,0.12420787686717044,0.4383979754518995,0.12420787686717044,0.07954745098039216,0.8007956862745098,True,Healthy
Soybean___healthy_image (1070).JPG,324,0.5606607843137253,-8.673617379884035e-18,1848.1903055108905,0.16878660421924305,0.6502354664522059,0.16878660421924305,0.11784039215686275,0.906104705882353,True,Healthy
Soybean___healthy_image (4788).JPG,426,0.4628298039215686,-6.938893903907228e-18,1066.581739523527,0.12836878993089765,0.4939328739659926,0.12836878993089765,0.06412196078431373,0.7758745098039216,True,Healthy
Soybean___healthy_image (5033).JPG,618,0.5121654901960784,-3.469446951953614e-18,1108.7710963961358,0.1649726692929509,0.4935019029564951,0.1649726692929509,0.11013137254901961,0.8218172549019608,True,Healthy
Soybean___healthy_image (1973).JPG,320,0.2945447058823527,1.3877787807814457e-17,1342.6031349218501,0.17184585975422265,0.5461448066023284,0.17184585975422265,0.09604509803921568,0.7739250980392156,True,Healthy
Soybean___healthy_image (2172).JPG,588,0.5163399999999999,3.122502256758253e-17,1106.8345177268525,0.16144330051416658,0.49419067296645225,0.16144330051416658,0.09326156862745098,0.7927066666666666,True,Healthy
Soybean___healthy_image (2488).JPG,340,0.4081823529411765,-5.204170427930421e-18,984.024645512257,0.11700059831566541,0.47601673177083337,0.11700059831566541,0.05037725490196079,0.7533960784313725,True,Healthy
Soybean___healthy_image (2522).JPG,263,0.4278482352941177,2.0816681711721685e-17,1052.4667196066512,0.17582968492619058,0.475477124119179,0.17582968492619058,0.04956666666666667,0.8083858823529413,True,Healthy
Soybean___healthy_image (2871).JPG,502,0.3149560784313724,-6.938893903907228e-18,1139.7977751945,0.21857595032273072,0.4801246851064645,0.21857595032273072,0.0804043137254902,0.8884839215686275,True,Healthy
Soybean___healthy_image (3763).JPG,368,0.5152317647058823,-2.7755575615628914e-17,1632.5075595593523,0.1797786189149997,0.6052320832375919,0.1797786189149997,0.13491058823529412,0.8819949019607842,True,Healthy
Soybean___healthy_image (529).JPG,350,0.4740517647058823,3.469446951953614e-18,1467.2463684493082,0.1678944501922493,0.5745265559895834,0.1678944501922493,0.03248078431372549,0.8251952941176471,True,Healthy
Soybean___healthy_image (3299).JPG,285,0.45692980392156857,-1.3877787807814457e-17,975.1478938050267,0.1343444179526861,0.46912233637791056,0.1343444179526861,0.06522313725490198,0.7584760784313727,True,Healthy
Soybean___healthy_image (3333).JPG,320,0.40880666666666665,1.0408340855860843e-17,1215.2069666264777,0.139462807672989,0.526566534352022,0.139462807672989,0.11820470588235293,0.7876392156862745,True,Healthy
Soybean___healthy_image (179).JPG,324,0.4864109803921569,-6.938893903907228e-18,1930.1766260033862,0.16820669335236682,0.6655815492876839,0.16820669335236682,0.14531333333333335,0.8864819607843137,True,Healthy
Soybean___healthy_image (483).JPG,462,0.3565168627450981,1.214306433183765e-17,903.8773702386774,0.12741632249658472,0.452182814989277,0.12741632249658472,0.13216470588235293,0.7803913725490196,True,Healthy
Soybean___healthy_image (196).JPG,401,0.31389411764705855,-6.938893903907228e-18,1115.4124791473546,0.16740685028850288,0.49428382668887866,0.16740685028850288,0.061576470588235295,0.8206933333333334,True,Healthy
Soybean___healthy_image (4419).JPG,415,0.4797607843137256,-1.3877787807814457e-17,2088.1882579902394,0.16774811866019723,0.694066530713848,0.16774811866019723,0.17056196078431374,0.9579411764705883,True,Healthy
Soybean___healthy_image (2934).JPG,394,0.38061882352941173,1.214306433183765e-17,860.1652597162672,0.12415202344974878,0.44116088675704657,0.12415202344974878,0.1250462745098039,0.754935294117647,True,Healthy
Soybean___healthy_image (3626).JPG,314,0.3925392156862744,8.673617379884035e-18,995.2789014442519,0.15727623589229311,0.4672149586397059,0.15727623589229311,0.05990980392156863,0.731866274509804,True,Healthy
Soybean___healthy_image (4049).JPG,745,0.3993109803921569,2.42861286636753e-17,816.1555871747155,0.1464190492559016,0.42173110533471203,0.1464190492559016,0.05461137254901961,0.7361239215686276,True,Healthy
Soybean___healthy_image (3276).JPG,282,0.39644588235294087,-1.734723475976807e-18,1053.0107390598978,0.16873147768034083,0.47817440314797793,0.16873147768034083,0.03637254901960784,0.7427976470588236,True,Healthy
Soybean___healthy_image (895).JPG,243,0.3351301960784314,1.734723475976807e-17,1239.9602116314277,0.15105664917153386,0.5290878658279718,0.15105664917153386,0.04812235294117647,0.8072549019607844,True,Healthy
Soybean___healthy_image (2037).JPG,341,0.5315133333333335,-6.938893903907228e-18,1656.97195149386,0.16711703333629105,0.6137385732613357,0.16711703333629105,0.23682313725490198,0.8203807843137254,True,Healthy
Soybean___healthy_image (2467).JPG,234,0.45587254901960783,2.7755575615628914e-17,1754.2266595430092,0.1725443726521835,0.6313138441138174,0.1725443726521835,0.09997450980392156,0.8422592156862745,True,Healthy
Soybean___healthy_image (4360).JPG,481,0.39035882352941187,-2.0816681711721685e-17,1230.530479553698,0.15652285919111306,0.525319214441636,0.15652285919111306,0.15161921568627448,0.8019266666666667,True,Healthy
Soybean___healthy_image (1498).JPG,223,0.3393721568627451,1.0408340855860843e-17,763.174845380926,0.1548225604737558,0.40296411381740194,0.1548225604737558,0.07115372549019609,0.7112019607843136,True,Healthy
Soybean___healthy_image (315).JPG,278,0.3973090196078431,-1.3877787807814457e-17,1276.4757682104164,0.2016563407259995,0.5205889460784314,0.2016563407259995,0.11113607843137253,0.8234541176470588,True,Healthy
Soybean___healthy_image (1162).JPG,429,0.46620784313725505,2.0816681711721685e-17,1213.9618780358587,0.15690841892549495,0.5213542208563113,0.15690841892549495,0.043084705882352935,0.8548713725490196,True,Healthy
Soybean___healthy_image (4730).JPG,326,0.41301019607843137,3.469446951953614e-18,1355.3602934239714,0.1768141140077982,0.5474275505514706,0.1768141140077982,0.08483803921568628,0.8285145098039215,True,Healthy
Soybean___healthy_image (745).JPG,304,0.5816156862745099,6.938893903907228e-18,1943.2654406947624,0.1562308101305759,0.6708983233762255,0.1562308101305759,0.23916313725490196,0.90106,True,Healthy
Soybean___healthy_image (1532).JPG,457,0.2948431372549021,-3.8163916471489756e-17,1031.8086978725435,0.14680898347241647,0.4799737143841912,0.14680898347241647,0.09692313725490195,0.7912552941176471,True,Healthy
Soybean___healthy_image (1861).JPG,404,0.4867619607843135,8.673617379884035e-19,1390.1077516467517,0.15714518734784746,0.5610214001225491,0.15714518734784746,0.12989568627450981,0.8066964705882352,True,Healthy
Soybean___healthy_image (1924).JPG,502,0.3059960784313725,-2.0816681711721685e-17,1156.0705502361488,0.16897340792177296,0.5037009369255514,0.16897340792177296,0.041776862745098044,0.847869411764706,True,Healthy
Soybean___healthy_image (3919).JPG,253,0.4373972549019607,-2.0816681711721685e-17,1271.0964217857056,0.14805660259166784,0.5370774854473039,0.14805660259166784,0.08875254901960784,0.7822662745098039,True,Healthy
Soybean___healthy_image (5064).JPG,414,0.5796819607843138,1.3877787807814457e-17,1998.8700748709987,0.16028466814090864,0.6799972451363359,0.16028466814090864,0.23019529411764708,0.9105768627450981,True,Healthy
Soybean___healthy_image (250).JPG,351,0.5740772549019607,0.0,1583.074578400182,0.1639197032148188,0.5997529558249082,0.1639197032148188,0.11781764705882353,0.8766596078431372,True,Healthy
Soybean___healthy_image (1027).JPG,295,0.42540784313725494,3.122502256758253e-17,1097.1966882796494,0.1646445356084072,0.4907205362477022,0.1646445356084072,0.16877176470588234,0.7882047058823529,True,Healthy
Soybean___healthy_image (4225).JPG,320,0.4967321568627448,-1.214306433183765e-17,1287.1950469389128,0.17705722687987832,0.5319469725605086,0.17705722687987832,0.07587176470588236,0.7710670588235293,True,Healthy
Soybean___healthy_image (600).JPG,234,0.47914823529411754,-1.0408340855860843e-17,1957.4852612191323,0.1591635964537652,0.6727738663258271,0.1591635964537652,0.23188627450980395,0.9049737254901962,True,Healthy
Soybean___healthy_image (1477).JPG,348,0.5670760784313728,3.122502256758253e-17,1468.983814067279,0.14494391814066623,0.5811268335439645,0.14494391814066623,0.15648274509803922,0.8024396078431373,True,Healthy
Soybean___healthy_image (4675).JPG,512,0.3835870588235295,-2.2551405187698492e-17,938.5291133599361,0.17144708964530425,0.44696185786228554,0.17144708964530425,0.07026,0.8265345098039216,True,Healthy
Soybean___healthy_image (495).JPG,256,0.3702011764705885,-6.938893903907228e-18,905.9380091874666,0.1288516061275367,0.4523350468175551,0.1288516061275367,0.10952117647058823,0.6899423529411766,True,Healthy
Soybean___healthy_image (1318).JPG,526,0.4743486274509803,2.7755575615628914e-17,1060.0315325473714,0.15989307885253212,0.4829967882582721,0.15989307885253212,0.07448705882352942,0.8556976470588235,True,Healthy
Soybean___healthy_image (3325).JPG,318,0.3381666666666666,2.2551405187698492e-17,1405.1236511904308,0.1724149743613082,0.5597756355315564,0.1724149743613082,0.05463490196078431,0.7990835294117646,True,Healthy
Soybean___healthy_image (1748).JPG,269,0.42332352941176477,1.3010426069826053e-17,924.7211329165189,0.16079624886609686,0.44715803959865197,0.16079624886609686,0.04673843137254902,0.7559611764705882,True,Healthy
Soybean___healthy_image (3775).JPG,267,0.39655803921568633,6.938893903907228e-18,1220.3626184986665,0.15594182488533984,0.5231258288334866,0.15594182488533984,0.11059254901960784,0.725444705882353,True,Healthy
Soybean___healthy_image (2867).JPG,342,0.519152549019608,1.0408340855860843e-17,1542.0214074367334,0.1958819552664129,0.5815205330882353,0.1958819552664129,0.06493254901960784,0.8452941176470589,True,Healthy
Soybean___healthy_image (4819).JPG,436,0.42204470588235293,-1.0408340855860843e-17,1051.7135229313576,0.1320559757895841,0.48925525323606006,0.1320559757895841,0.17128039215686272,0.7136949019607843,True,Healthy
Soybean___healthy_image (2534).JPG,265,0.3334407843137256,-3.122502256758253e-17,1356.4703013839455,0.18224721664512927,0.5458778282973346,0.18224721664512927,0.08201058823529411,0.7769607843137254,True,Healthy
Soybean___healthy_image (2164).JPG,278,0.5017776470588236,3.469446951953614e-18,1563.9141311248643,0.16558492835801983,0.595363817210478,0.16558492835801983,0.11167882352941176,0.8528247058823529,True,Healthy
Soybean___healthy_image (929).JPG,369,0.36903176470588217,-2.42861286636753e-17,1115.829848957395,0.15106753365328005,0.49963110906862745,0.15106753365328005,0.035844705882352945,0.828253725490196,True,Healthy
Soybean___healthy_image (2471).JPG,252,0.47392588235294125,-8.673617379884035e-18,1028.9288368022899,0.1296552385918286,0.4841979799517463,0.1296552385918286,0.19006901960784314,0.751803137254902,True,Healthy
Soybean___healthy_image (2021).JPG,368,0.5760494117647056,2.0816681711721685e-17,1684.629550138274,0.1664009891912742,0.619417658739277,0.1664009891912742,0.1479105882352941,0.8674396078431372,True,Healthy
Soybean___healthy_image (883).JPG,337,0.3839074509803925,6.938893903907228e-18,1211.6397126819752,0.1676251145965203,0.5174439876302084,0.1676251145965203,0.18364313725490194,0.7733219607843136,True,Healthy
Soybean___healthy_image (3260).JPG,164,0.430729019607843,1.3877787807814457e-17,1217.491314635297,0.14105512456656474,0.5266762165862439,0.14105512456656474,0.2578596078431372,0.7904596078431372,True,Healthy
Soybean___healthy_image (2888).JPG,304,0.4852666666666669,2.7755575615628914e-17,1331.3431954104187,0.12886534168199507,0.555415317287071,0.12886534168199507,0.09018823529411764,0.7882047058823529,True,Healthy
Soybean___healthy_image (39).JPG,264,0.4242917647058823,-1.1275702593849246e-17,1186.5275082696157,0.14327198334952657,0.5188416495289523,0.14327198334952657,0.24386980392156865,0.7980427450980393,True,Healthy
Soybean___healthy_image (3630).JPG,299,0.46716823529411766,3.469446951953614e-18,1328.2983738685693,0.1439910336530685,0.5510094919002757,0.1439910336530685,0.18129607843137258,0.7938007843137255,True,Healthy
Soybean___healthy_image (2922).JPG,609,0.509629411764706,0.0,1047.242645337112,0.19047927634215558,0.46846080729166667,0.19047927634215558,0.04396352941176471,0.8728054901960784,True,Healthy
Soybean___healthy_image (180).JPG,365,0.41606078431372545,7.806255641895632e-18,1476.3070925944762,0.18721632817519102,0.570454945714614,0.18721632817519102,0.0680356862745098,0.8259839215686274,True,Healthy
Soybean___healthy_image (2308).JPG,343,0.5236788235294121,-8.673617379884035e-19,1448.8696600553747,0.13408307621927792,0.579496873180913,0.13408307621927792,0.061070588235294127,0.8377635294117647,True,Healthy
Soybean___healthy_image (1877).JPG,230,0.3651478431372546,6.938893903907228e-18,1193.2301229182767,0.15094065961341688,0.5182329758348652,0.15094065961341688,0.212743137254902,0.7627109803921568,True,Healthy
Soybean___healthy_image (2758).JPG,353,0.5519858823529413,2.0816681711721685e-17,1093.739262245414,0.12022396232233445,0.502639804208793,0.12022396232233445,0.15052588235294118,0.7108666666666666,True,Healthy
Soybean___healthy_image (3519).JPG,406,0.5233945098039218,8.673617379884035e-18,1945.36957357498,0.1721905818867675,0.6673537498085171,0.1721905818867675,0.15785882352941175,0.8845247058823529,True,Healthy
Soybean___healthy_image (1524).JPG,276,0.5303666666666668,-6.938893903907228e-18,1470.380152535237,0.16418824411750207,0.5762728728170956,0.16418824411750207,0.06888392156862745,0.8430768627450981,True,Healthy
Soybean___healthy_image (753).JPG,508,0.40515921568627467,0.0,1228.8305249572809,0.17391527230366752,0.5194237259689032,0.17391527230366752,0.09743607843137256,0.8571113725490196,True,Healthy
Soybean___healthy_image (4726).JPG,270,0.5049788235294117,-3.469446951953614e-18,1117.381457101813,0.135820154352711,0.5043940421070772,0.135820154352711,0.20721725490196077,0.8030874509803921,True,Healthy
Soybean___healthy_image (3149).JPG,319,0.4503580392156865,-2.7755575615628914e-17,1145.038716380629,0.17071075983340686,0.5004576121132047,0.17071075983340686,0.14379803921568626,0.7893356862745098,True,Healthy
Soybean___healthy_image (1174).JPG,262,0.45419019607843125,-6.938893903907228e-18,1818.7365321863313,0.17561142127897755,0.6428362667547487,0.17561142127897755,0.09372980392156863,0.8646043137254902,True,Healthy
Soybean___healthy_image (303).JPG,247,0.40716117647058836,1.0408340855860843e-17,1128.8636523783932,0.16408636712477292,0.49871596670113355,0.16408636712477292,0.11929882352941176,0.728547843137255,True,Healthy
Soybean___healthy_image (4376).JPG,290,0.5104831372549019,6.028164079019405e-17,1591.8069414994611,0.17896156955797224,0.5972111180683211,0.17896156955797224,0.09569490196078431,0.8418933333333333,True,Healthy
Soybean___healthy_image (4663).JPG,293,0.409647843137255,2.7755575615628914e-17,1521.9071167119937,0.12588169366424926,0.596451274988511,0.12588169366424926,0.1697207843137255,0.8043819607843138,True,Healthy
Soybean___healthy_image (1461).JPG,260,0.43185294117647066,6.938893903907228e-18,1717.8333101320686,0.1613008725996826,0.6272323795572916,0.1613008725996826,0.25596549019607845,0.8478317647058824,True,Healthy
Soybean___healthy_image (4399).JPG,381,0.38785960784313755,0.0,1729.0618332965655,0.18832906219672627,0.6218545877374387,0.18832906219672627,0.14139960784313726,0.8764443137254903,True,Healthy
Soybean___healthy_image (616).JPG,409,0.4187482352941175,-5.204170427930421e-18,815.6700711610924,0.11820028617387641,0.43035996955422795,0.11820028617387641,0.1371156862745098,0.6992070588235294,True,Healthy
Soybean___healthy_image (4233).JPG,320,0.44728549019607833,6.938893903907228e-18,1320.6593476515466,0.15041342409651806,0.5475867458448224,0.15041342409651806,0.1377756862745098,0.7705690196078431,True,Healthy
Soybean___healthy_image (1031).JPG,280,0.3953901960784313,-1.9081958235744878e-17,1528.9987368188122,0.18177117954010294,0.5833421919041054,0.18177117954010294,0.12680745098039214,0.8617988235294117,True,Healthy
Soybean___healthy_image (246).JPG,382,0.3813847058823531,1.3877787807814457e-17,1425.0087193306213,0.18666136747177867,0.559549429955576,0.18666136747177867,0.08233803921568628,0.9030392156862745,True,Healthy
Soybean___healthy_image (1898).JPG,343,0.5421164705882355,3.122502256758253e-17,1788.7791968160395,0.18277399393780985,0.6351213181678921,0.18277399393780985,0.12455176470588236,0.8598643137254901,True,Healthy
Soybean___healthy_image (5072).JPG,405,0.48551725490196074,-2.7755575615628914e-17,1404.2454395167035,0.16777297760196103,0.5610197302964155,0.16777297760196103,0.05542274509803922,0.8621866666666668,True,Healthy
Soybean___healthy_image (1932).JPG,408,0.6004043137254904,-2.42861286636753e-17,1598.0901284606034,0.16266176891055392,0.6031483074831496,0.16266176891055392,0.12004980392156862,0.9016403921568628,True,Healthy
Soybean___healthy_image (2133).JPG,277,0.3984776470588235,-6.938893903907228e-18,1083.7535828308294,0.15501130759078588,0.4905084477443321,0.15501130759078588,0.07337882352941176,0.7501278431372549,True,Healthy
