,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Strawberry___Leaf_scorch_image (308).JPG,687,0.34583999999999987,-6.938893903907228e-18,1389.8843179342648,0.15715205691631068,0.5609453249463847,0.15715205691631068,0.0880207843137255,0.808557254901961,True,Healthy
Strawberry___Leaf_scorch_image (758).JPG,1002,0.3113803921568628,-1.734723475976807e-17,1186.3284665582094,0.13641964240426627,0.520619175379136,0.13641964240426627,0.03800941176470589,0.8936207843137255,True,Healthy
Strawberry___Leaf_scorch_image (871).JPG,862,0.48674588235294125,5.204170427930421e-18,1321.3961399961238,0.14026768490108452,0.550444636852788,0.14026768490108452,0.05763921568627451,0.7590870588235294,True,Healthy
Strawberry___Leaf_scorch_image (172).JPG,789,0.4340309803921569,-6.938893903907228e-18,1622.1062355980846,0.15169103872835601,0.6107846190448836,0.15169103872835601,0.20484588235294118,0.8407843137254902,True,Healthy
Strawberry___Leaf_scorch_image (488).JPG,771,0.24058823529411763,1.3877787807814457e-17,995.0635268551518,0.16385864040849935,0.4648654739200368,0.16385864040849935,0.021289411764705883,0.7540266666666667,True,Healthy
Strawberry___Leaf_scorch_image (7).JPG,888,0.6162423529411762,-4.163336342344337e-17,1665.0896542748542,0.13866613398479588,0.622398944163603,0.13866613398479588,0.09128235294117648,0.8525372549019608,True,Healthy
Strawberry___Leaf_scorch_image (522).JPG,701,0.25729137254901957,3.469446951953614e-18,1271.482454354108,0.16418664368791322,0.5324278626685048,0.16418664368791322,0.0667156862745098,0.764675294117647,True,Healthy
Strawberry___Leaf_scorch_image (24).JPG,731,0.31755686274509803,-4.163336342344337e-17,1486.2538491480207,0.16939778120518073,0.5780864598651961,0.16939778120518073,0.13823176470588236,0.8432333333333334,True,Healthy
Strawberry___Leaf_scorch_image (467).JPG,934,0.4157286274509803,-2.0816681711721685e-17,1375.5553748379964,0.15661557546751217,0.5579809184474571,0.15661557546751217,0.06099607843137255,0.8089364705882354,True,Healthy
Strawberry___Leaf_scorch_image (934).JPG,487,0.5892843137254902,1.734723475976807e-18,1626.1371127864356,0.11552971125518698,0.619470577320772,0.11552971125518698,0.10453764705882354,0.8134533333333335,True,Healthy
Strawberry___Leaf_scorch_image (575).JPG,645,0.17410980392156866,-2.5153490401663703e-17,950.9286148371614,0.15560451306937267,0.4560207701439951,0.15560451306937267,0.021214117647058824,0.7495694117647059,True,Healthy
Strawberry___Leaf_scorch_image (125).JPG,801,0.6902439215686275,2.0816681711721685e-17,1477.685799909045,0.13387494429038815,0.5856252654909619,0.13387494429038815,0.14927607843137256,0.7837623529411765,True,Healthy
Strawberry___Leaf_scorch_image (826).JPG,813,0.2931886274509803,-2.0816681711721685e-17,1133.3885186540297,0.145146680074737,0.505627935144761,0.145146680074737,0.04861960784313725,0.7311003921568626,True,Healthy
Strawberry___Leaf_scorch_image (963).JPG,686,0.5223517647058823,-4.163336342344337e-17,1447.089967688473,0.13441221250774402,0.5790452662568935,0.13441221250774402,0.10821686274509805,0.8159384313725491,True,Healthy
Strawberry___Leaf_scorch_image (430).JPG,803,0.3644192156862746,-4.5102810375396984e-17,1609.727229616914,0.2850353329815257,0.5583789869600184,0.2850353329815257,0.003370980392156863,0.9385478431372548,True,Healthy
Strawberry___Leaf_scorch_image (73).JPG,616,0.3729498039215686,-5.551115123125783e-17,1389.068875508414,0.13082041114722012,0.567492838158701,0.13082041114722012,0.05836745098039215,0.8270572549019609,True,Healthy
Strawberry___Leaf_scorch_image (349).JPG,783,0.5490815686274512,1.734723475976807e-17,1520.945753456212,0.1512295172735084,0.5903625039253984,0.1512295172735084,0.1466894117647059,0.8511878431372549,True,Healthy
Strawberry___Leaf_scorch_image (719).JPG,788,0.41575764705882395,3.0357660829594124e-17,1267.0207369695731,0.14339974428014662,0.5374104099647672,0.14339974428014662,0.05206666666666667,0.7862482352941176,True,Healthy
Strawberry___Leaf_scorch_image (1094).JPG,532,0.6768039215686276,0.0,2146.0341226906767,0.1591986257908863,0.7061881770833333,0.1591986257908863,0.16371764705882355,0.9075709803921569,True,Healthy
Strawberry___Leaf_scorch_image (918).JPG,393,0.7731137254901957,-3.469446951953614e-17,1877.5857511462355,0.15728971174036846,0.658635581629136,0.15728971174036846,0.07669019607843137,0.9172756862745098,True,Healthy
Strawberry___Leaf_scorch_image (1000).JPG,707,0.28044627450980375,1.3877787807814457e-17,1359.7348195316233,0.11883366037553268,0.5637945295266544,0.11883366037553268,0.13679176470588233,0.8622850980392157,True,Healthy
Strawberry___Leaf_scorch_image (277).JPG,688,0.2536623529411766,0.0,1081.5054543928036,0.170261172965174,0.48483632257199755,0.170261172965174,0.0851549019607843,0.7472023529411764,True,Healthy
Strawberry___Leaf_scorch_image (627).JPG,709,0.6144690196078434,-2.0816681711721685e-17,1450.8585559421524,0.10787435813147303,0.5853792088886336,0.10787435813147303,0.05832980392156862,0.7551654901960784,True,Healthy
Strawberry___Leaf_scorch_image (332).JPG,476,0.36910588235294106,0.0,1485.5767786983918,0.1298164972851651,0.5881076277190564,0.1298164972851651,0.07776000000000001,0.7884874509803922,True,Healthy
Strawberry___Leaf_scorch_image (762).JPG,680,0.4107286274509806,8.673617379884035e-18,1658.0707328950023,0.12914307995562693,0.62302943426394,0.12914307995562693,0.10717686274509805,0.8358439215686274,True,Healthy
Strawberry___Leaf_scorch_image (298).JPG,754,0.5964360784313725,5.204170427930421e-17,1200.4159847321096,0.15991648557800156,0.5172851012944241,0.15991648557800156,0.10489411764705882,0.768183137254902,True,Healthy
Strawberry___Leaf_scorch_image (109).JPG,560,0.45355882352941185,1.0408340855860843e-17,1131.5742563025065,0.14284016869259608,0.5058756328507966,0.14284016869259608,0.061308627450980396,0.7375219607843138,True,Healthy
Strawberry___Leaf_scorch_image (559).JPG,709,0.6388482352941178,1.734723475976807e-17,1743.668636784853,0.12003890926709948,0.6413974208218444,0.12003890926709948,0.1035670588235294,0.807161568627451,True,Healthy
Strawberry___Leaf_scorch_image (670).JPG,540,0.5061086274509806,-1.3877787807814457e-17,1263.888087243474,0.10306957048330272,0.5458989163028493,0.10306957048330272,0.0509278431372549,0.7355576470588235,True,Healthy
Strawberry___Leaf_scorch_image (1057).JPG,884,0.5443850980392158,-2.7755575615628914e-17,1420.3830839535055,0.129283133603835,0.574570654967065,0.129283133603835,0.11012862745098038,0.8019113725490196,True,Healthy
Strawberry___Leaf_scorch_image (220).JPG,618,0.20669176470588213,2.7755575615628914e-17,1387.9375671134728,0.18063720499679153,0.5533828469669118,0.18063720499679153,0.07328078431372549,0.8335294117647057,True,Healthy
Strawberry___Leaf_scorch_image (735).JPG,774,0.41158588235294097,2.0816681711721685e-17,1509.4922107569198,0.11674341096933585,0.5957690038105086,0.11674341096933585,0.09574666666666667,0.8179105882352941,True,Healthy
Strawberry___Leaf_scorch_image (365).JPG,944,0.4236219607843137,-1.3877787807814457e-17,1540.0983710266034,0.21794160313336217,0.5731891911764706,0.21794160313336217,0.06984941176470587,0.9139329411764706,True,Healthy
Strawberry___Leaf_scorch_image (959).JPG,746,0.5414866666666663,-2.0816681711721685e-17,1511.7975758526698,0.17229397945631256,0.5826470403454351,0.17229397945631256,0.06969450980392157,0.9012,True,Healthy
Strawberry___Leaf_scorch_image (49).JPG,843,0.38362196078431365,-1.3877787807814457e-17,1168.5474435210858,0.13733248258757833,0.5162030817248775,0.13733248258757833,0.052488627450980395,0.7607537254901962,True,Healthy
Strawberry___Leaf_scorch_image (236).JPG,779,0.2916815686274509,6.938893903907228e-18,1109.1757538023205,0.1652926571166522,0.49345108197380516,0.1652926571166522,0.03722156862745098,0.7669152941176469,True,Healthy
Strawberry___Leaf_scorch_image (1041).JPG,798,0.5827035294117646,2.7755575615628914e-17,1379.1630540238511,0.14199426063272014,0.5626990814568015,0.14199426063272014,0.11016627450980392,0.7798407843137255,True,Healthy
Strawberry___Leaf_scorch_image (666).JPG,693,0.6509372549019609,0.0,1225.7442986970743,0.13448450045450522,0.5303502101524203,0.13448450045450522,0.06404666666666667,0.7375070588235294,True,Healthy
Strawberry___Leaf_scorch_image (373).JPG,714,0.5893482352941177,-1.3877787807814457e-17,1402.7559286213643,0.1248374040741015,0.5718130195886948,0.1248374040741015,0.08344000000000001,0.7551654901960784,True,Healthy
Strawberry___Leaf_scorch_image (1104).JPG,603,0.5475501960784315,-2.2551405187698492e-17,1341.9620543321917,0.1417681371672033,0.554619190123315,0.1417681371672033,0.0901443137254902,0.757666274509804,True,Healthy
Strawberry___Leaf_scorch_image (689).JPG,660,0.7943913725490196,-1.734723475976807e-17,1559.021878422418,0.16668304285718225,0.5941307985791973,0.16668304285718225,0.07858705882352941,0.8170498039215687,True,Healthy
Strawberry___Leaf_scorch_image (723).JPG,677,0.6716266666666662,-6.938893903907228e-18,1496.853326274942,0.10438065528949753,0.5955312862859987,0.10438065528949753,0.09548666666666668,0.7639639215686275,True,Healthy
Strawberry___Leaf_scorch_image (148).JPG,766,0.556323137254902,-2.7755575615628914e-17,1736.8785515346967,0.1318486248296219,0.6377570976945466,0.1318486248296219,0.14359411764705884,0.8330760784313725,True,Healthy
Strawberry___Leaf_scorch_image (518).JPG,801,0.3639368627450979,0.0,1312.9563958263254,0.14064753105755204,0.5484492715992648,0.14064753105755204,0.10920078431372549,0.7708517647058822,True,Healthy
Strawberry___Leaf_scorch_image (631).JPG,774,0.4482156862745099,-1.3877787807814457e-17,1247.5212991576668,0.15119179026125473,0.5308113783892463,0.15119179026125473,0.08415254901960784,0.7604780392156862,True,Healthy
Strawberry___Leaf_scorch_image (261).JPG,633,0.37073960784313725,3.469446951953614e-17,1306.4157595825232,0.14737282873878935,0.5452191907935049,0.14737282873878935,0.06129294117647059,0.7218207843137254,True,Healthy
Strawberry___Leaf_scorch_image (1016).JPG,861,0.3731764705882352,0.0,1227.5757189998683,0.14981406635691005,0.5265841319125306,0.14981406635691005,0.016221960784313726,0.7375694117647058,True,Healthy
Strawberry___Leaf_scorch_image (774).JPG,849,0.4260937254901962,-1.3877787807814457e-17,1134.7142795067186,0.14099948251716504,0.5071423118681067,0.14099948251716504,0.007552549019607843,0.7338682352941176,True,Healthy
Strawberry___Leaf_scorch_image (324).JPG,851,0.6488349019607843,-2.7755575615628914e-17,1335.280158119287,0.19917390076933042,0.5351903115425858,0.19917390076933042,0.06392588235294118,0.8632949019607843,True,Healthy
Strawberry___Leaf_scorch_image (353).JPG,496,0.5925882352941175,-6.071532165918825e-17,1999.50762826704,0.1901258581109504,0.6723830253331802,0.1901258581109504,0.10757529411764706,0.8965870588235294,True,Healthy
Strawberry___Leaf_scorch_image (703).JPG,304,0.5155188235294114,0.0,1279.050730368474,0.09427786435315508,0.550858250134038,0.09427786435315508,0.11420941176470588,0.8283164705882353,True,Healthy
Strawberry___Leaf_scorch_image (216).JPG,846,0.685786666666667,2.7755575615628914e-17,1461.408291619979,0.14901587634574032,0.5785310903033088,0.14901587634574032,0.08204745098039216,0.792523137254902,True,Healthy
Strawberry___Leaf_scorch_image (1061).JPG,751,0.745045882352941,-4.163336342344337e-17,1633.6275311666964,0.24374669811892333,0.5827159809666055,0.24374669811892333,0.031609803921568626,0.8666360784313726,True,Healthy
Strawberry___Leaf_scorch_image (646).JPG,621,0.5954933333333338,6.938893903907228e-18,1609.391992021307,0.13475084915411845,0.6122472954005822,0.13475084915411845,0.08982235294117646,0.8066737254901961,True,Healthy
Strawberry___Leaf_scorch_image (86).JPG,801,0.5393992156862746,1.3877787807814457e-17,1548.5451091654884,0.19168913040607255,0.5842851026348039,0.19168913040607255,0.06608627450980392,0.8581599999999999,True,Healthy
Strawberry___Leaf_scorch_image (996).JPG,638,0.49241411764705867,1.3877787807814457e-17,1745.4377231991575,0.17269277653289714,0.6295781593711705,0.17269277653289714,0.1545945098039216,0.8609803921568627,True,Healthy
Strawberry___Leaf_scorch_image (979).JPG,942,0.4919419607843138,6.938893903907228e-18,1244.6643120600895,0.13945259258477588,0.5333715226715686,0.13945259258477588,0.09558117647058824,0.7716623529411765,True,Healthy
Strawberry___Leaf_scorch_image (69).JPG,675,0.4737399999999996,1.3877787807814457e-17,1311.3618145812356,0.13049721389823649,0.5506196169385724,0.13049721389823649,0.08568627450980393,0.7590870588235294,True,Healthy
Strawberry___Leaf_scorch_image (580).JPG,912,0.7469196078431377,-4.163336342344337e-17,1866.5479853226764,0.26915801149529184,0.6191852387791055,0.26915801149529184,0.003333333333333333,0.9932580392156865,True,Healthy
Strawberry___Leaf_scorch_image (754).JPG,834,0.6624584313725489,-3.122502256758253e-17,1322.4099062696343,0.16404326130173882,0.5441056247127758,0.16404326130173882,0.045279215686274514,0.785704705882353,True,Healthy
Strawberry___Leaf_scorch_image (304).JPG,836,0.6294411764705881,0.0,1596.3350122059069,0.1509431652836173,0.6058408339077819,0.1509431652836173,0.13201333333333332,0.8201576470588235,True,Healthy
Strawberry___Leaf_scorch_image (611).JPG,569,0.26610117647058856,0.0,1298.1912021157261,0.15637312804768685,0.5408381863702513,0.15637312804768685,0.10784039215686275,0.8352541176470589,True,Healthy
Strawberry___Leaf_scorch_image (241).JPG,778,0.2740937254901961,2.7755575615628914e-17,1008.6443593888891,0.15652256213718704,0.4709247216796875,0.15652256213718704,0.04450627450980392,0.729961568627451,True,Healthy
Strawberry___Leaf_scorch_image (1036).JPG,486,0.5190184313725488,3.122502256758253e-17,1316.8356774916272,0.20346169413885376,0.5293034960937499,0.20346169413885376,0.035844705882352945,0.8457694117647058,True,Healthy
Strawberry___Leaf_scorch_image (168).JPG,677,0.350636862745098,3.2959746043559335e-17,976.7538220717556,0.13101857372075815,0.47045662722120096,0.13101857372075815,0.04992823529411764,0.6744792156862744,True,Healthy
Strawberry___Leaf_scorch_image (492).JPG,630,0.5299513725490195,-2.7755575615628914e-17,1334.9775567174831,0.1321634051050746,0.5554490579044118,0.1321634051050746,0.08717960784313726,0.741164705882353,True,Healthy
Strawberry___Leaf_scorch_image (538).JPG,550,0.31492784313725464,1.734723475976807e-17,1235.806182690506,0.13839147075434735,0.53158490234375,0.13839147075434735,0.07438117647058824,0.7855713725490197,True,Healthy
Strawberry___Leaf_scorch_image (187).JPG,398,0.6923121568627453,0.0,1535.3706921529442,0.09802336778988108,0.6044458581303616,0.09802336778988108,0.10209372549019607,0.7823149019607843,True,Healthy
Strawberry___Leaf_scorch_image (884).JPG,873,0.36867686274509803,1.3877787807814457e-17,1245.5892343374271,0.14925167494957267,0.5309011734068627,0.14925167494957267,0.10035176470588236,0.7669301960784313,True,Healthy
Strawberry___Leaf_scorch_image (312).JPG,772,0.5937215686274514,0.0,1513.27384363794,0.13065275817855515,0.5936897671568627,0.13065275817855515,0.06383921568627451,0.7983027450980392,True,Healthy
Strawberry___Leaf_scorch_image (742).JPG,786,0.6246431372549021,0.0,1631.1836694509893,0.14148358610095713,0.615073860581342,0.14148358610095713,0.006130980392156863,0.8523525490196079,True,Healthy
Strawberry___Leaf_scorch_image (1020).JPG,757,0.4437011764705882,1.5612511283791264e-17,1366.7125985745695,0.1278714060358731,0.563353384363511,0.1278714060358731,0.055414901960784316,0.7708517647058822,True,Healthy
Strawberry___Leaf_scorch_image (257).JPG,691,0.6720498039215684,7.632783294297951e-17,1362.109052724457,0.14178754691458098,0.559064140625,0.14178754691458098,0.0864678431372549,0.7562666666666666,True,Healthy
Strawberry___Leaf_scorch_image (607).JPG,764,0.5568156862745098,3.382710778154774e-17,1744.046260245891,0.1592057826305555,0.6328678827742035,0.1592057826305555,0.09647411764705884,0.9186878431372549,True,Healthy
Strawberry___Leaf_scorch_image (484).JPG,626,0.4586192156862746,2.7755575615628914e-17,1348.454622157212,0.14361965672201749,0.5555513467945772,0.14361965672201749,0.06574313725490195,0.7587815686274509,True,Healthy
Strawberry___Leaf_scorch_image (892).JPG,623,0.578004705882353,1.3877787807814457e-17,1576.3279587187897,0.0916945224371001,0.6136117440257354,0.0916945224371001,0.0836764705882353,0.7610364705882353,True,Healthy
Strawberry___Leaf_scorch_image (938).JPG,968,0.3786745098039215,1.0408340855860843e-17,1316.2707918469498,0.14553558154519203,0.5479138405713848,0.14553558154519203,0.06600313725490196,0.7627109803921568,True,Healthy
Strawberry___Leaf_scorch_image (191).JPG,849,0.5428470588235293,4.85722573273506e-17,1395.4024500116775,0.26247691441567395,0.5213945144952512,0.26247691441567395,0.012032549019607843,1.0,True,Healthy
Strawberry___Leaf_scorch_image (28).JPG,371,0.42241137254901984,1.3877787807814457e-17,1513.6649326825398,0.09466774186261027,0.6005236745557598,0.09466774186261027,0.06684431372549021,0.8010031372549019,True,Healthy
Strawberry___Leaf_scorch_image (1098).JPG,688,0.4088800000000001,-6.938893903907228e-18,1122.916072648924,0.15618069403208823,0.49979779785156253,0.15618069403208823,0.04443803921568628,0.7258227450980392,True,Healthy
Strawberry___Leaf_scorch_image (715).JPG,845,0.5877901960784312,8.673617379884035e-19,1398.4947915851415,0.17299056724780426,0.5582006861787684,0.17299056724780426,0.06827294117647059,0.7975058823529412,True,Healthy
Strawberry___Leaf_scorch_image (345).JPG,549,0.7395356862745097,1.3877787807814457e-17,2141.7892980331976,0.13427126369906428,0.710635299766391,0.13427126369906428,0.2368337254901961,0.8966474509803921,True,Healthy
Strawberry___Leaf_scorch_image (650).JPG,618,0.4876694117647057,0.0,1316.4433449481166,0.13530760638267686,0.5505880624808517,0.13530760638267686,0.07107921568627451,0.7417262745098039,True,Healthy
Strawberry___Leaf_scorch_image (1077).JPG,684,0.43093843137254906,1.0408340855860843e-17,1500.12974098579,0.16039027650519444,0.5835776817172181,0.16039027650519444,0.07560392156862744,0.8225407843137256,True,Healthy
Strawberry___Leaf_scorch_image (200).JPG,797,0.46472901960784313,6.938893903907228e-18,1233.3715034868924,0.13881758005709116,0.5309411426738664,0.13881758005709116,0.04924627450980392,0.7534909803921569,True,Healthy
Strawberry___Leaf_scorch_image (980).JPG,814,0.5378839215686274,1.3877787807814457e-17,1419.2092228893116,0.1693528922762212,0.563805692689185,0.1693528922762212,0.0747478431372549,0.7997392156862746,True,Healthy
Strawberry___Leaf_scorch_image (129).JPG,708,0.47061490196078404,-2.2551405187698492e-17,1242.8857990005397,0.13938009411632934,0.5329785896331188,0.13938009411632934,0.09624549019607843,0.7882047058823529,True,Healthy
Strawberry___Leaf_scorch_image (579).JPG,757,0.5117258823529411,0.0,1292.8019147623136,0.13815752935326125,0.5446116928998161,0.13815752935326125,0.07501490196078432,0.7858619607843137,True,Healthy
Strawberry___Leaf_scorch_image (90).JPG,594,0.493830980392157,-1.3877787807814457e-17,1383.579333671984,0.11513767050506932,0.569728688438266,0.11513767050506932,0.12345843137254901,0.764675294117647,True,Healthy
Strawberry___Leaf_scorch_image (596).JPG,741,0.28478784313725497,-2.7755575615628914e-17,981.3543134669263,0.18323085318808957,0.45391046549479164,0.18323085318808957,0.009732156862745098,0.7628823529411765,True,Healthy
Strawberry___Leaf_scorch_image (781).JPG,679,0.4759352941176472,2.7755575615628914e-17,1317.6746221281473,0.119031053782585,0.5546032955154718,0.119031053782585,0.056983529411764704,0.7490039215686275,True,Healthy
Strawberry___Leaf_scorch_image (294).JPG,661,0.4449850980392155,1.0408340855860843e-17,1666.062247683219,0.17469916198576985,0.613418310738358,0.17469916198576985,0.13832,0.8592909803921568,True,Healthy
Strawberry___Leaf_scorch_image (447).JPG,820,0.45674196078431384,1.3877787807814457e-17,1324.2661627036186,0.20113575735844713,0.5318858023131128,0.20113575735844713,0.0980329411764706,0.8581976470588235,True,Healthy
Strawberry___Leaf_scorch_image (914).JPG,724,0.5030643137254902,0.0,1303.442622732008,0.13098974650035644,0.5487501876531862,0.13098974650035644,0.07169725490196079,0.7661039215686274,True,Healthy
Strawberry___Leaf_scorch_image (851).JPG,844,0.5776999999999997,1.3877787807814457e-17,1154.144629722603,0.17342814630519524,0.5017745989391851,0.17342814630519524,0.010833333333333334,0.7811949019607842,True,Healthy
Strawberry___Leaf_scorch_image (152).JPG,769,0.5134905882352941,4.163336342344337e-17,1210.1573047962854,0.15172006102595523,0.5220095372817095,0.15172006102595523,0.08143725490196078,0.7268654901960785,True,Healthy
Strawberry___Leaf_scorch_image (502).JPG,840,0.632462745098039,3.469446951953614e-18,1267.2387878037785,0.1323380691636456,0.5403413399011949,0.1323380691636456,0.08421999999999999,0.7827054901960784,True,Healthy
Strawberry___Leaf_scorch_image (386).JPG,626,0.5668054901960786,-1.3877787807814457e-17,1405.619135410748,0.10523055984581468,0.5763451207299326,0.10523055984581468,0.03654235294117647,0.7324615686274509,True,Healthy
Strawberry___Leaf_scorch_image (369).JPG,726,0.5381807843137254,5.551115123125783e-17,1207.2853900562404,0.14817161552055497,0.5223631826363359,0.14817161552055497,0.07880588235294118,0.7537964705882353,True,Healthy
Strawberry___Leaf_scorch_image (693).JPG,835,0.5279415686274509,2.42861286636753e-17,1075.022372385851,0.13933847011768502,0.49306132688036153,0.13933847011768502,0.07745450980392157,0.7374262745098039,True,Healthy
Strawberry___Leaf_scorch_image (739).JPG,562,0.4907882352941179,1.3877787807814457e-17,1315.031391182591,0.13611076994400378,0.5500774954044118,0.13611076994400378,0.06720235294117648,0.7826164705882354,True,Healthy
Strawberry___Leaf_scorch_image (943).JPG,617,0.4254749019607842,-2.42861286636753e-17,1260.5240058620495,0.1255522260088549,0.5403942576210171,0.1255522260088549,0.08116078431372549,0.7237929411764707,True,Healthy
Strawberry___Leaf_scorch_image (410).JPG,286,0.4761607843137255,1.3877787807814457e-17,1188.328087476778,0.08605067565620081,0.5317610337201287,0.08605067565620081,0.11395725490196079,0.8636105882352941,True,Healthy
Strawberry___Leaf_scorch_image (53).JPG,778,0.335347450980392,6.938893903907228e-18,1128.0110300548527,0.22048893263745736,0.47624090963924637,0.22048893263745736,0.05238000000000001,0.8111192156862744,True,Healthy
Strawberry___Leaf_scorch_image (555).JPG,666,0.32360509803921567,-6.938893903907228e-18,1413.481563771598,0.11014357746823376,0.5770461257276348,0.11014357746823376,0.0559356862745098,0.7975443137254902,True,Healthy
Strawberry___Leaf_scorch_image (105).JPG,820,0.5915498039215686,0.0,1235.0131154435041,0.15310202009505355,0.5274107296453737,0.15310202009505355,0.06254117647058824,0.7504494117647059,True,Healthy
Strawberry___Leaf_scorch_image (806).JPG,530,0.5177184313725492,-6.938893903907228e-18,1373.0668373438891,0.09200120618382669,0.571684013671875,0.09200120618382669,0.24700980392156863,0.8161168627450981,True,Healthy
Strawberry___Leaf_scorch_image (390).JPG,751,0.5537933333333334,2.0816681711721685e-17,1323.3894823723315,0.13200407082006924,0.5529402638633578,0.13200407082006924,0.06041490196078431,0.7708517647058822,True,Healthy
Strawberry___Leaf_scorch_image (685).JPG,942,0.4659243137254899,-5.637851296924623e-17,1230.6898122645864,0.21425447904656186,0.5045883446308211,0.21425447904656186,0.005,0.8119572549019608,True,Healthy
Strawberry___Leaf_scorch_image (1108).JPG,866,0.5531596078431371,-1.3877787807814457e-17,1340.3355999809176,0.19347682242138958,0.5383974310661765,0.19347682242138958,0.03191607843137255,0.8602015686274511,True,Healthy
Strawberry___Leaf_scorch_image (45).JPG,810,0.8562701960784314,-1.3877787807814457e-17,2269.687466835057,0.15927042014430026,0.727279075425092,0.15927042014430026,0.0727913725490196,0.9456556862745099,True,Healthy
Strawberry___Leaf_scorch_image (406).JPG,789,0.5724541176470587,0.0,1341.1526608269673,0.1703217440336768,0.5463518629365809,0.1703217440336768,0.05455176470588235,0.7781839215686275,True,Healthy
Strawberry___Leaf_scorch_image (955).JPG,864,0.5849705882352944,-2.0816681711721685e-17,1166.5180509049223,0.17707077321454448,0.5035115985945159,0.17707077321454448,0.05389529411764706,0.7638647058823529,True,Healthy
Strawberry___Leaf_scorch_image (810).JPG,748,0.39384313725490183,0.0,1294.6659603159235,0.13685798849502523,0.5453332164330575,0.13685798849502523,0.07886117647058824,0.7775262745098038,True,Healthy
Strawberry___Leaf_scorch_image (113).JPG,762,0.46535764705882343,6.938893903907228e-18,1358.5282756777435,0.1504133859534206,0.5559681880935968,0.1504133859534206,0.029362745098039218,0.7469313725490198,True,Healthy
Strawberry___Leaf_scorch_image (543).JPG,667,0.41182117647058786,-6.938893903907228e-18,1460.441726281199,0.15108322528054008,0.5777269426891851,0.15108322528054008,0.06883921568627452,0.9668556862745099,True,Healthy
Strawberry___Leaf_scorch_image (797).JPG,567,0.5462556862745103,3.469446951953614e-17,1359.8801876230195,0.1283539007913702,0.5617829878982843,0.1283539007913702,0.09937764705882353,0.7780917647058823,True,Healthy
Strawberry___Leaf_scorch_image (328).JPG,954,0.6039105882352939,6.938893903907228e-18,1155.0526449623235,0.11870488432452898,0.5176808525773591,0.11870488432452898,0.07024588235294119,0.711775294117647,True,Healthy
Strawberry___Leaf_scorch_image (778).JPG,774,0.5880211764705883,4.163336342344337e-17,1274.4482928640614,0.16699766819103917,0.5322976590265012,0.16699766819103917,0.0705286274509804,0.8047172549019608,True,Healthy
Strawberry___Leaf_scorch_image (282).JPG,864,0.7623882352941175,-1.3877787807814457e-17,1780.069441277946,0.1774407836624933,0.6350149112477023,0.1774407836624933,0.07263215686274509,0.9220886274509804,True,Healthy
Strawberry___Leaf_scorch_image (902).JPG,802,0.5110298039215689,-1.0408340855860843e-17,1268.4661460891136,0.11450835839428337,0.5446427372472427,0.11450835839428337,0.0497513725490196,0.768596862745098,True,Healthy
Strawberry___Leaf_scorch_image (451).JPG,598,0.4029003921568628,-6.938893903907228e-18,1173.0657916133844,0.1303172091960241,0.5190858036534927,0.1303172091960241,0.08064862745098039,0.7277145098039216,True,Healthy
Strawberry___Leaf_scorch_image (12).JPG,668,0.29473176470588247,1.3877787807814457e-17,1088.8068374367363,0.16810477211145358,0.4874258662683824,0.16810477211145358,0.0690843137254902,0.7498521568627451,True,Healthy
Strawberry___Leaf_scorch_image (514).JPG,839,0.4896792156862743,-5.551115123125783e-17,1396.0022931222427,0.2536030588666278,0.5258943832337623,0.2536030588666278,0.008416470588235294,0.9829070588235294,True,Healthy
Strawberry___Leaf_scorch_image (144).JPG,404,0.7049211764705885,-2.0816681711721685e-17,1650.5944660505081,0.11895542984846287,0.6236570268458945,0.11895542984846287,0.07232666666666666,0.8520090196078431,True,Healthy
Strawberry___Leaf_scorch_image (847).JPG,737,0.6482015686274507,1.0408340855860843e-17,1723.679492999217,0.11554255297191011,0.638414196729473,0.11554255297191011,0.1303694117647059,0.8257537254901961,True,Healthy
Strawberry___Leaf_scorch_image (903).JPG,625,0.7018886274509801,-5.204170427930421e-18,1827.4952353258923,0.12297900268881302,0.656629476294424,0.12297900268881302,0.08980823529411765,0.830847843137255,True,Healthy
Strawberry___Leaf_scorch_image (450).JPG,598,0.5059388235294119,0.0,1514.261011823711,0.1504428034785128,0.589170676796109,0.1504428034785128,0.09340941176470587,0.792409019607843,True,Healthy
Strawberry___Leaf_scorch_image (13).JPG,853,0.23192117647058824,-1.3877787807814457e-17,1348.9040891783,0.1631872608402483,0.5501866383272058,0.1631872608402483,0.09324313725490195,0.8303023529411765,True,Healthy
Strawberry___Leaf_scorch_image (515).JPG,633,0.717115294117647,0.0,1797.815814908925,0.1629676952287266,0.6422514751838236,0.1629676952287266,0.10271960784313726,0.8801349019607844,True,Healthy
Strawberry___Leaf_scorch_image (145).JPG,661,0.22601803921568633,6.938893903907228e-18,1391.981627718629,0.13791505506112609,0.566419609375,0.13791505506112609,0.08730039215686274,0.7810654901960785,True,Healthy
Strawberry___Leaf_scorch_image (846).JPG,909,0.5222862745098038,1.1102230246251565e-16,1418.432347339891,0.24727902909024468,0.534056775045956,0.24727902909024468,0.020999607843137254,0.9719607843137256,True,Healthy
