,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Tomato___Septoria_leaf_spot_image (835).JPG,214,0.5697113725490197,0.0,923.0603043440581,0.07967576018693098,0.46806787310431985,0.07967576018693098,0.06187411764705882,0.7257082352941177,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (136).JPG,268,0.44157176470588244,-2.0816681711721685e-17,1096.050577331239,0.08801836447699839,0.5097949042585784,0.08801836447699839,0.05433647058823529,0.6831478431372549,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1341).JPG,232,0.3520717647058823,-1.3877787807814457e-17,1107.5605048150067,0.1426676842761105,0.5000767021867341,0.1426676842761105,0.03668588235294118,0.6738760784313725,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (566).JPG,597,0.39626196078431375,1.0408340855860843e-17,1044.3784457599515,0.13461731203855784,0.4867152366727941,0.13461731203855784,0.08788156862745097,0.687329411764706,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1711).JPG,418,0.6093219607843139,-2.0816681711721685e-17,1855.4132140277761,0.10625701676678972,0.6646667066865809,0.10625701676678972,0.3265239215686274,0.882016862745098,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1438).JPG,514,0.5351450980392155,1.3877787807814457e-17,1304.0242049250883,0.1788219353226547,0.5352176350911458,0.1788219353226547,0.06329568627450981,0.8223976470588236,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1592).JPG,338,0.6330027450980393,0.0,939.4267592546261,0.11579598054541866,0.4648024874578737,0.11579598054541866,0.08033607843137254,0.7655552941176471,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1068).JPG,455,0.5093090196078436,1.0408340855860843e-17,1239.0674958217319,0.15605807892345824,0.5274617691099878,0.15605807892345824,0.03216823529411765,0.7826164705882354,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1087).JPG,430,0.5379819607843136,1.0408340855860843e-17,888.7316837081428,0.15222983265414183,0.4403092629825368,0.15222983265414183,0.030256470588235294,0.7144050980392157,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (927).JPG,249,0.5546105882352941,-1.3877787807814457e-17,889.3872410238326,0.08563497734739835,0.45812367704503676,0.08563497734739835,0.07385411764705882,0.7181549019607844,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (474).JPG,297,0.7853819607843135,4.85722573273506e-17,776.229720289174,0.16388264857949236,0.40348764361213235,0.16388264857949236,0.01176392156862745,0.8788666666666667,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1603).JPG,109,0.4356254901960784,-1.734723475976807e-18,881.3402664241219,0.05400033876605363,0.46076160577512254,0.05400033876605363,0.19738,0.6246701960784313,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (37).JPG,327,0.6289666666666666,2.5153490401663703e-17,1866.4888900581036,0.1054467634116664,0.6668308076746323,0.1054467634116664,0.2858639215686275,0.8863423529411765,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1253).JPG,528,0.524221568627451,-1.3877787807814457e-17,1422.296099423114,0.1572956456147669,0.5679484398935355,0.1572956456147669,0.03419294117647059,0.8171070588235294,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (531).JPG,182,0.5394847058823529,2.168404344971009e-18,889.4746667810432,0.07704227599294267,0.4596655788526348,0.07704227599294267,0.1355513725490196,0.6909341176470588,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1746).JPG,258,0.5230403921568627,1.9081958235744878e-17,1053.6869320103508,0.09165612830301173,0.4989125475834865,0.09165612830301173,0.06860901960784314,0.7484192156862746,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (161).JPG,521,0.28804078431372554,4.85722573273506e-17,910.2410659590615,0.19329121007837727,0.4299832398897059,0.19329121007837727,0.0198678431372549,0.7024431372549019,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1316).JPG,420,0.450356862745098,1.734723475976807e-17,1157.218877090531,0.15209391196205055,0.5093536087814032,0.15209391196205055,0.0058858823529411766,0.6884235294117648,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (862).JPG,321,0.6662313725490192,2.168404344971009e-18,2015.4417652963266,0.10308445536329355,0.6939259128944546,0.10308445536329355,0.2520219607843137,0.8392039215686274,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (248).JPG,611,0.4566470588235295,0.0,1511.6639920540722,0.1561639391110993,0.58713058660769,0.1561639391110993,0.01731529411764706,0.7946639215686274,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (618).JPG,195,0.5381149019607842,3.469446951953614e-18,962.7666801538061,0.06808022776187904,0.4800898216337316,0.06808022776187904,0.20248666666666668,0.7347050980392157,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1195).JPG,254,0.5293945098039217,-2.0816681711721685e-17,916.2471878023032,0.10968503820712168,0.46014212584252456,0.10968503820712168,0.06241764705882353,0.6608219607843138,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1480).JPG,871,0.4336682352941177,2.7755575615628914e-17,1149.3521215225887,0.17227406985143415,0.5009701640050551,0.17227406985143415,0.004166666666666667,0.7938454901960784,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1245).JPG,447,0.36820705882352955,6.938893903907228e-18,1576.1662746133059,0.1553002410886378,0.6006006611902573,0.1553002410886378,0.2398886274509804,0.8441850980392157,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (21).JPG,815,0.5038694117647059,0.0,1166.0077046456647,0.18531597030525232,0.5003896725643383,0.18531597030525232,0.022375686274509803,0.8299807843137255,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1615).JPG,617,0.2516078431372548,3.469446951953614e-17,1008.6160432739912,0.18487721387952752,0.4605214681946998,0.18487721387952752,0.058273725490196084,0.7344266666666667,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (462).JPG,458,0.39541450980392157,1.214306433183765e-17,1123.547172725349,0.15202682741728307,0.5012280167164522,0.15202682741728307,0.01317843137254902,0.7123478431372549,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (198).JPG,510,0.4098552941176474,2.7755575615628914e-17,1017.8832263518646,0.1473618723097893,0.4762689751838235,0.1473618723097893,0.022643529411764708,0.6783482352941176,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (931).JPG,589,0.4818345098039216,-1.0408340855860843e-17,1093.0760024761328,0.16558659928727465,0.4893894332107843,0.16558659928727465,0.008921568627450981,0.7027337254901962,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (874).JPG,774,0.49960666666666664,0.0,950.0505673374273,0.15275557916089919,0.45680697399662995,0.15275557916089919,0.07893019607843138,0.7793745098039216,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1300).JPG,317,0.40877843137254927,2.0816681711721685e-17,1151.3755845809173,0.10021820629615646,0.5206675156058517,0.10021820629615646,0.05209725490196079,0.7681094117647059,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (177).JPG,490,0.45167333333333337,-1.734723475976807e-18,985.7938641275307,0.10864997702256805,0.47845304831112134,0.10864997702256805,0.03135764705882353,0.6874886274509804,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1750).JPG,258,0.6365031372549018,-6.938893903907228e-18,989.8430872770937,0.10440784571325688,0.48047770182291666,0.10440784571325688,0.10495882352941176,0.7236466666666668,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (2).JPG,482,0.31971607843137256,0.0,1069.3049027394293,0.18553607830652216,0.47609041848575373,0.18553607830652216,0.0016666666666666666,0.6685329411764707,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (527).JPG,607,0.5372729411764706,-1.0408340855860843e-17,1102.2484463816184,0.12010739646069858,0.50472597723269,0.12010739646069858,0.04340509803921569,0.808966274509804,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1183).JPG,263,0.37853686274509807,-8.673617379884035e-18,777.7513681322094,0.05082465009505009,0.4328192960133272,0.05082465009505009,0.22321843137254901,0.5994156862745098,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1479).JPG,399,0.1580407843137256,4.163336342344337e-17,823.730028363152,0.1700853873900624,0.414949422009038,0.1700853873900624,0.01284313725490196,0.6257011764705883,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1029).JPG,235,0.6470862745098037,-1.734723475976807e-17,1827.605062624754,0.09469505353885245,0.6613075803270527,0.09469505353885245,0.2766674509803922,0.8338717647058823,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1496).JPG,545,0.4020576470588235,1.734723475976807e-17,1124.6586797488076,0.15156537975121337,0.5016395858226104,0.15156537975121337,0.03187058823529412,0.6990572549019608,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (966).JPG,319,0.46928196078431356,-1.3877787807814457e-17,1338.6022923604519,0.1426942262208751,0.5536238109872856,0.1426942262208751,0.03917803921568628,0.7682764705882353,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1642).JPG,497,0.5826345098039215,3.642919299551295e-17,1604.2206199029872,0.15510729188457245,0.6063662502872244,0.15510729188457245,0.04757960784313725,0.8038533333333333,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (435).JPG,146,0.21642235294117668,0.0,840.599431756804,0.07609296306019903,0.44659351409313724,0.07609296306019903,0.21619372549019608,0.5938117647058824,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (76).JPG,574,0.35932823529411745,6.938893903907228e-18,1050.8895164767966,0.1550542380158622,0.4822390789675246,0.1550542380158622,0.0025,0.6486423529411764,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1212).JPG,339,0.4984905882352942,3.469446951953614e-18,1699.8966234107088,0.14925199648287404,0.6267362545955881,0.14925199648287404,0.050957647058823524,0.8150298039215687,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1707).JPG,216,0.37134156862745105,6.938893903907228e-18,1151.4460739572355,0.10517905115659015,0.5196977939261642,0.10517905115659015,0.15386705882352944,0.6679745098039216,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (99).JPG,710,0.5337164705882351,3.469446951953614e-18,1377.7687349397409,0.16584773239195608,0.555817770469516,0.16584773239195608,0.050422745098039214,0.8367149019607844,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (570).JPG,385,0.584390980392157,1.3877787807814457e-17,945.1624974961237,0.11157675824499513,0.46731848565793505,0.11157675824499513,0.2404356862745098,0.7819345098039217,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1357).JPG,467,0.6503521568627452,-2.0816681711721685e-17,1171.266741389051,0.17777632905372837,0.504432981004902,0.17777632905372837,0.003333333333333333,0.7683772549019608,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (120).JPG,206,0.6356384313725488,6.938893903907228e-18,988.0821450872957,0.06963879960576398,0.48629216701133576,0.06963879960576398,0.09860549019607844,0.7530835294117647,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (989).JPG,352,0.4780258823529412,-3.2959746043559335e-17,1066.3759706745204,0.15709317471260378,0.48551335583256744,0.15709317471260378,0.037809019607843136,0.7210015686274509,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (823).JPG,646,0.5965411764705882,2.2551405187698492e-17,1412.771512806756,0.15204486750061796,0.5673483573644302,0.15204486750061796,0.02885686274509804,0.8597474509803922,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (209).JPG,717,0.5054478431372551,2.0816681711721685e-17,1054.742493313718,0.15775807001855058,0.48236941789215687,0.15775807001855058,0.01038078431372549,0.6989658823529411,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1584).JPG,306,0.6031219607843138,3.469446951953614e-18,1729.611170471262,0.08367643464272914,0.6444807321346507,0.08367643464272914,0.22962431372549022,0.8434886274509805,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (659).JPG,255,0.5969827450980392,0.0,774.9191986333051,0.11015734860372517,0.4208819607843137,0.11015734860372517,0.07418941176470588,0.6487141176470589,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1091).JPG,417,0.5517701960784315,4.336808689942018e-18,1144.921807950871,0.09792593806073879,0.5196217519722732,0.09792593806073879,0.0632721568627451,0.7818796078431374,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1286).JPG,274,0.7441266666666665,-8.673617379884035e-18,1839.9579395470196,0.1012136926232639,0.66264580011106,0.1012136926232639,0.2981274509803921,0.859807843137255,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (858).JPG,313,0.5828380392156863,-1.734723475976807e-18,814.2308843590819,0.1035107243265999,0.4337687189797794,0.1035107243265999,0.10525647058823528,0.7517368627450981,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1639).JPG,601,0.6612741176470591,1.3877787807814457e-17,2333.196493842715,0.14158850054022964,0.7414091349762562,0.14158850054022964,0.11760235294117648,0.9330972549019608,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1269).JPG,281,0.39987019607843133,-1.734723475976807e-18,1267.0994801780698,0.14856725977091745,0.5360198368566176,0.14856725977091745,0.04502705882352941,0.7469643137254902,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1140).JPG,569,0.6902972549019608,2.7755575615628914e-17,964.4785822737415,0.1779040898635087,0.45159149040670954,0.1779040898635087,0.01654235294117647,0.8592431372549019,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (337).JPG,395,0.38264156862745097,0.0,901.0579833589021,0.1410064414943773,0.4473676211128983,0.1410064414943773,0.006130980392156863,0.6453011764705883,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1510).JPG,393,0.5642556862745097,-1.3877787807814457e-17,1224.2019115282858,0.1609232760867586,0.5225503321269914,0.1609232760867586,0.0030882352941176473,0.7092070588235294,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (767).JPG,469,0.8757690196078429,1.3877787807814457e-17,1123.0311824770215,0.212773312831906,0.4786358751723345,0.212773312831906,0.03053137254901961,0.9044192156862745,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1005).JPG,688,0.3102666666666669,-6.938893903907228e-18,1450.9782004899853,0.18446661735381897,0.5658960099762561,0.18446661735381897,0.02575372549019608,0.8596639215686275,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (272).JPG,252,0.6628223529411765,0.0,1615.7245628297603,0.058888012066410915,0.6253826554840686,0.058888012066410915,0.22425058823529412,0.7649090196078432,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (788).JPG,389,0.4549419607843137,3.469446951953614e-17,939.2273895319663,0.12243741192349882,0.462993706629136,0.12243741192349882,0.011727058823529413,0.8977588235294117,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1455).JPG,163,0.428295294117647,-2.7755575615628914e-17,934.7971238326397,0.0653246437117506,0.47328577981387865,0.0653246437117506,0.1573772549019608,0.6341529411764706,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (622).JPG,279,0.38961450980392154,1.3877787807814457e-17,1230.9216757230174,0.11507434715930825,0.5360158041321998,0.11507434715930825,0.026037254901960787,0.6682501960784315,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1681).JPG,439,0.48752235294117635,2.0816681711721685e-17,1104.3896814512143,0.14284335688696168,0.499279670458027,0.14284335688696168,0.02915529411764706,0.710304705882353,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (419).JPG,757,0.6216207843137254,3.122502256758253e-17,1288.2280683411425,0.18640732557136006,0.5290136611519608,0.18640732557136006,0.04342,0.8624772549019608,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1394).JPG,331,0.61836,-5.204170427930421e-18,1962.3185308247268,0.09067270925861426,0.6862605075252758,0.09067270925861426,0.2814521568627451,0.8747188235294118,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1547).JPG,564,0.622527450980392,1.734723475976807e-17,1287.8270922890524,0.1402782284964868,0.5429802428959865,0.1402782284964868,0.041387450980392156,0.8206145098039216,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (730).JPG,636,0.5745639215686275,3.469446951953614e-18,1787.3624871885502,0.13953881522857847,0.6457378031173406,0.13953881522857847,0.011972156862745099,0.8537054901960784,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1117).JPG,204,0.5000160784313725,-1.3877787807814457e-17,974.9269878808417,0.06044580262628429,0.48417623669194243,0.06044580262628429,0.09324666666666669,0.6473294117647059,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (360).JPG,547,0.32935725490196066,6.938893903907228e-18,1165.9927202123365,0.1535449010741127,0.5109957321346508,0.1535449010741127,0.12799176470588236,0.7198407843137254,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1402).JPG,252,0.4007560784313725,2.42861286636753e-17,1243.0873902599064,0.12932051098189287,0.5355404262408088,0.12932051098189287,0.01906509803921569,0.7722803921568627,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (675).JPG,194,0.5753521568627451,1.0408340855860843e-17,820.1200756570623,0.07159295702204961,0.44179168648514094,0.07159295702204961,0.10336823529411764,0.6316360784313726,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1052).JPG,719,0.42924235294117624,-3.469446951953614e-18,1255.162698855897,0.15421089413315334,0.5316955788526349,0.15421089413315334,0.04879372549019608,0.8414627450980393,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (225).JPG,105,0.4139047058823529,-1.5612511283791264e-17,921.0710204040842,0.07157912976040448,0.4688167107077206,0.07157912976040448,0.24548745098039218,0.6394521568627451,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1697).JPG,181,0.6165592156862746,-3.469446951953614e-18,815.6524768770071,0.11215878633759747,0.43202675963158704,0.11215878633759747,0.09632,0.7137839215686274,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (819).JPG,258,0.5010439215686278,6.071532165918825e-18,1077.6176576980288,0.09434964489468904,0.5042317753331802,0.09434964489468904,0.14086470588235292,0.7173109803921569,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1382).JPG,403,0.5013360784313727,-1.1275702593849246e-17,1216.7462295489668,0.14037488912701337,0.5267005194929535,0.14037488912701337,0.04174627450980392,0.704415294117647,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1678).JPG,593,0.5631545098039217,-1.734723475976807e-18,1615.0964765627882,0.15446239705970327,0.6087113097426471,0.15446239705970327,0.08150549019607845,0.8122470588235294,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1228).JPG,342,0.40300549019607845,-2.2551405187698492e-17,1075.7133927863365,0.13766524992610935,0.49367324285769,0.13766524992610935,0.06246235294117647,0.7548301960784314,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (376).JPG,878,0.49045215686274485,-1.734723475976807e-18,1295.6915797359686,0.19898183750190296,0.5261139675245099,0.19898183750190296,0.009166666666666667,0.8612443137254902,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1101).JPG,636,0.5666960784313729,-1.3877787807814457e-17,1442.4707297459809,0.16153691764334685,0.5710953809551165,0.16153691764334685,0.03075450980392157,0.8252180392156863,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (726).JPG,321,0.6233854901960786,6.938893903907228e-18,1908.059635924446,0.10620198988161034,0.6742780470664829,0.10620198988161034,0.22713921568627451,0.8111309803921569,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1551).JPG,269,0.6012317647058825,2.7755575615628914e-17,1118.064204378852,0.11460065787616366,0.5098233367800244,0.11460065787616366,0.056829411764705885,0.6823066666666666,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (233).JPG,897,0.5126949019607845,-1.0408340855860843e-17,1309.6927035237884,0.1748392248090815,0.5378146655752144,0.1748392248090815,0.0531521568627451,0.8744894117647058,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1044).JPG,287,0.34459529411764706,-1.0408340855860843e-17,1193.0651693956374,0.11660239308071102,0.5269805961818321,0.11660239308071102,0.024630588235294116,0.6777976470588236,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (663).JPG,412,0.5419549019607846,1.5612511283791264e-17,1068.1907682825054,0.12933671039568592,0.4940976471545649,0.12933671039568592,0.05454392156862745,0.7455913725490196,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1414).JPG,633,0.41657686274509814,3.469446951953614e-17,1034.10404019113,0.1466326707673628,0.4806329512293198,0.1466326707673628,0.0005654901960784314,0.7116058823529412,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (399).JPG,280,0.6188599999999997,2.0816681711721685e-17,1536.9824645302758,0.093202126924253,0.6055136050474877,0.093202126924253,0.2145176470588235,0.7747427450980391,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1290).JPG,502,0.3974505882352941,-2.42861286636753e-17,1109.8637879634257,0.18553034158257187,0.4863947957835478,0.18553034158257187,0.010618039215686274,0.6965345098039216,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (458).JPG,294,0.43447960784313744,6.938893903907228e-18,1075.9555849765704,0.07242584550061272,0.5074298502604166,0.07242584550061272,0.18004196078431373,0.6541247058823529,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (771).JPG,365,0.31662274509803934,2.0816681711721685e-17,988.7783233824193,0.14893327713765023,0.46823531680836394,0.14893327713765023,0.04032470588235294,0.6542682352941177,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1506).JPG,357,0.38829960784313705,0.0,1133.747178589227,0.13628358577105035,0.508190259363511,0.13628358577105035,0.014815294117647058,0.6643286274509804,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (321).JPG,511,0.2548580392156864,-6.938893903907228e-18,1145.7872119352585,0.16396039911334884,0.5028578836358764,0.16396039911334884,0.0369913725490196,0.7809796078431372,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1156).JPG,470,0.43630392156862735,1.0408340855860843e-17,1182.6593273845795,0.15775723488946358,0.5137064502910539,0.15775723488946358,0.043107450980392155,0.7206294117647059,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (634).JPG,485,0.41959176470588244,-2.7755575615628914e-17,1315.073709275718,0.12416442645024504,0.5528915763825062,0.12416442645024504,0.01731529411764706,0.7931478431372548,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1443).JPG,805,0.5420505882352941,-1.3877787807814457e-17,947.7223451266104,0.1690315722019496,0.45041934503293507,0.1690315722019496,0.004166666666666667,0.742581568627451,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (264).JPG,356,0.7334156862745096,-6.938893903907228e-18,1058.0790481252632,0.11863690146389588,0.49434470626531857,0.11863690146389588,0.054261176470588236,0.7916372549019608,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1013).JPG,267,0.606307450980392,1.3877787807814457e-17,1724.7897728916203,0.14526565224191004,0.6325178982843137,0.14526565224191004,0.2571129411764706,0.8777976470588237,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (213).JPG,568,0.3860807843137256,6.938893903907228e-18,1106.3515209080665,0.1509237176280086,0.4973567878753064,0.1509237176280086,0.027168235294117646,0.7296639215686276,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1064).JPG,332,0.6093580392156863,1.0408340855860843e-17,1091.4629196677622,0.08829765425245127,0.5086891164981617,0.08829765425245127,0.056829411764705885,0.6744635294117647,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (643).JPG,710,0.652305882352941,2.7755575615628914e-17,1526.280137582251,0.1889481937609393,0.5805423751531864,0.1889481937609393,0.010870980392156863,0.8405639215686275,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1434).JPG,298,0.47943333333333327,-1.734723475976807e-18,757.0592208868817,0.10841614438395508,0.41609009631587013,0.10841614438395508,0.05264,0.5962999999999999,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (356).JPG,390,0.3859396078431373,-2.7755575615628914e-17,943.5442611877926,0.11735806362485772,0.4654255419921875,0.11735806362485772,0.010083137254901961,0.8249388235294118,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1121).JPG,367,0.3703874509803922,0.0,1188.0048243340489,0.08247418483383316,0.532232789330576,0.08247418483383316,0.04536941176470588,0.7418086274509805,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (706).JPG,513,0.6353349019607843,0.0,1786.9411355142197,0.11580700608151052,0.6503477611825981,0.11580700608151052,0.07110901960784313,0.8195396078431373,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1571).JPG,178,0.4468780392156863,1.3877787807814457e-17,792.7478144539228,0.07687183869624577,0.4332221395335478,0.07687183869624577,0.06917450980392158,0.6393811764705882,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1658).JPG,175,0.2730564705882354,-2.6020852139652106e-18,660.696724899623,0.10145568790920885,0.3886230279181986,0.10145568790920885,0.1556458823529412,0.6378529411764705,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (585).JPG,325,0.47728666666666675,4.163336342344337e-17,1017.0489899945924,0.11817494507264632,0.48414179151348047,0.11817494507264632,0.0013988235294117646,0.6983392156862746,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1208).JPG,606,0.542731764705882,1.3877787807814457e-17,1317.7927575630656,0.16479863673498021,0.5428075812844669,0.16479863673498021,0.026029411764705884,0.7764549019607843,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (83).JPG,167,0.3543572549019607,-6.938893903907228e-18,1191.7872987571513,0.09506652021056017,0.5309959597120097,0.09506652021056017,0.015931372549019607,0.6464250980392157,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (993).JPG,616,0.7475466666666668,6.938893903907228e-18,1590.3264932827615,0.19182296871137802,0.5929617903645834,0.19182296871137802,0.024607843137254903,0.8438525490196079,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (839).JPG,480,0.6111498039215687,5.551115123125783e-17,942.6790508900177,0.12287885145150428,0.4638299559589461,0.12287885145150428,0.02662470588235294,0.7581831372549019,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1199).JPG,431,0.19752352941176474,-8.673617379884035e-18,763.3459294584839,0.16710885246094404,0.3980551582605698,0.16710885246094404,0.005305490196078432,0.6178501960784314,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (614).JPG,176,0.5252349019607843,3.469446951953614e-18,873.6655681360801,0.0977373733050826,0.45145544098498774,0.0977373733050826,0.08651254901960784,0.7144941176470588,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1463).JPG,554,0.4138372549019608,0.0,1016.9618042169557,0.18061030709092388,0.46443882190180763,0.18061030709092388,0.027986666666666667,0.7058141176470588,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (244).JPG,582,0.6237274509803923,-1.3877787807814457e-17,1046.7645565090772,0.16285559503445232,0.47867607804840695,0.16285559503445232,0.01202470588235294,0.8558572549019607,False,Septoria_leaf_spot
