,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Blueberry___healthy_image (345).JPG,332,0.2846188235294118,-2.42861286636753e-17,1397.281105153451,0.15811763493828965,0.562273663928462,0.15811763493828965,0.028574901960784316,0.8038909803921569,True,Healthy
Blueberry___healthy_image (1427).JPG,314,0.63844431372549,1.3877787807814457e-17,1949.8282294177768,0.14571560894651256,0.674461828661152,0.14571560894651256,0.09240627450980392,0.8470282352941177,True,Healthy
Blueberry___healthy_image (650).JPG,317,0.6944552941176472,4.163336342344337e-17,1766.866451472907,0.17180482952909903,0.6340068781594669,0.17180482952909903,0.07556549019607843,0.8812298039215686,True,Healthy
Blueberry___healthy_image (1077).JPG,467,0.7750960784313725,6.938893903907228e-18,1756.487230465196,0.13566993899226643,0.6407575448069853,0.13566993899226643,0.07988196078431373,0.9134435294117647,True,Healthy
Blueberry___healthy_image (200).JPG,327,0.3636141176470588,0.0,1440.8854102795465,0.1518407975249019,0.5733718827550551,0.1518407975249019,0.08965333333333333,0.7840317647058824,True,Healthy
Blueberry___healthy_image (980).JPG,508,0.39082078431372547,-3.8163916471489756e-17,1366.4848256958448,0.20399532824765465,0.5404050848268995,0.20399532824765465,0.02742823529411765,0.8140211764705882,True,Healthy
Blueberry___healthy_image (129).JPG,411,0.42809647058823497,-2.42861286636753e-17,1691.8236307502916,0.1632585187927307,0.6216383815870099,0.1632585187927307,0.04593490196078431,0.8778980392156863,True,Healthy
Blueberry___healthy_image (579).JPG,286,0.3832839215686275,-5.551115123125783e-17,1566.8981121167897,0.19806946403249268,0.585958904430913,0.19806946403249268,0.08654235294117647,0.8422356862745097,True,Healthy
Blueberry___healthy_image (90).JPG,377,0.31213725490196054,-1.0408340855860843e-17,1211.9778404537717,0.21613965342063832,0.49919982393152573,0.21613965342063832,0.03559176470588235,0.82236,True,Healthy
Blueberry___healthy_image (596).JPG,572,0.2883470588235297,8.326672684688674e-17,1530.0002176488042,0.21439143424709245,0.5723563759957108,0.21439143424709245,0.050184705882352944,0.874213725490196,True,Healthy
Blueberry___healthy_image (781).JPG,499,0.6345070588235294,3.469446951953614e-18,1687.664752906947,0.19453342593239806,0.6117863716873468,0.19453342593239806,0.054887058823529414,0.8932921568627451,True,Healthy
Blueberry___healthy_image (294).JPG,476,0.46254784313725483,1.3877787807814457e-17,1317.6592892913438,0.16168350768003417,0.543695539598652,0.16168350768003417,0.07193450980392158,0.7843145098039216,True,Healthy
Blueberry___healthy_image (1149).JPG,514,0.28885215686274507,2.7755575615628914e-17,1066.7312804938053,0.17987403370637414,0.47759621390548407,0.17987403370637414,0.029958039215686273,0.8650305882352941,True,Healthy
Blueberry___healthy_image (1260).JPG,470,0.29064823529411776,0.0,1209.039063607982,0.2386355369173063,0.4881078336588542,0.2386355369173063,0.04706588235294118,0.872589411764706,True,Healthy
Blueberry___healthy_image (447).JPG,637,0.5872117647058827,-2.0816681711721685e-17,1171.3806427793256,0.2298909692830945,0.4829243506816789,0.2298909692830945,0.04313803921568628,0.9148635294117646,True,Healthy
Blueberry___healthy_image (914).JPG,494,0.5790552941176471,3.469446951953614e-17,1781.7177164091665,0.1718922603050888,0.6368081259574143,0.1718922603050888,0.09800941176470589,0.9047443137254901,True,Healthy
Blueberry___healthy_image (851).JPG,251,0.4006839215686275,1.3877787807814457e-17,1127.2040061080384,0.14916132740271196,0.50297751953125,0.14916132740271196,0.02069333333333333,0.9070070588235294,True,Healthy
Blueberry___healthy_image (1325).JPG,413,0.6983682352941177,3.469446951953614e-18,1790.7928012543803,0.16560488451387018,0.640233838369332,0.16560488451387018,0.0853964705882353,0.8963270588235295,True,Healthy
Blueberry___healthy_image (152).JPG,334,0.37904196078431374,-4.163336342344337e-17,2267.4885566471335,0.19749201834034233,0.7173688399011948,0.19749201834034233,0.07587098039215687,0.9503956862745099,True,Healthy
Blueberry___healthy_image (502).JPG,329,0.42360784313725475,0.0,1557.4319249382895,0.16959831194364514,0.5928850020105698,0.16959831194364514,0.07727686274509804,0.8335592156862744,True,Healthy
Blueberry___healthy_image (386).JPG,502,0.7258584313725489,-2.7755575615628914e-17,1175.9320038890762,0.1986029635512002,0.49777330958946076,0.1986029635512002,0.037823921568627454,0.968635294117647,True,Healthy
Blueberry___healthy_image (369).JPG,400,0.27096431372549,4.163336342344337e-17,1509.173718667185,0.18142495777913725,0.5792698203890931,0.18142495777913725,0.07421921568627451,0.8490003921568628,True,Healthy
Blueberry___healthy_image (693).JPG,432,0.3712811764705884,6.938893903907228e-18,1511.9953338225628,0.18876375012107596,0.5775304209750306,0.18876375012107596,0.05569764705882353,0.8078125490196079,True,Healthy
Blueberry___healthy_image (739).JPG,398,0.49639921568627426,-3.469446951953614e-17,1888.8713372148848,0.1330083131569885,0.6659723542815563,0.1330083131569885,0.09249490196078432,0.896067843137255,True,Healthy
Blueberry___healthy_image (943).JPG,228,0.4249925490196078,1.9081958235744878e-17,2266.53468536574,0.16356180429187706,0.72570298828125,0.16356180429187706,0.10553843137254904,0.9489968627450982,True,Healthy
Blueberry___healthy_image (410).JPG,323,0.1882752941176471,0.0,1462.191179902309,0.27488069613015237,0.5304993172679228,0.27488069613015237,0.0708850980392157,0.9378125490196079,True,Healthy
Blueberry___healthy_image (1237).JPG,392,0.691618431372549,-1.3877787807814457e-17,1270.8399921119446,0.198634083206387,0.5205045169845282,0.198634083206387,0.049008235294117644,0.8062,True,Healthy
Blueberry___healthy_image (53).JPG,311,0.362567843137255,-2.7755575615628914e-17,1469.401488082951,0.21843828816353944,0.5577252061312806,0.21843828816353944,0.06273019607843137,0.8352635294117646,True,Healthy
Blueberry___healthy_image (555).JPG,177,0.277133725490196,2.0816681711721685e-17,1306.1522735925932,0.15129356203571875,0.5440715405752145,0.15129356203571875,0.06718745098039215,0.748706274509804,True,Healthy
Blueberry___healthy_image (1372).JPG,273,0.2781886274509802,-6.938893903907228e-18,1054.6333933739556,0.22957570572459124,0.452540324084712,0.22957570572459124,0.02911764705882353,0.7921262745098039,True,Healthy
Blueberry___healthy_image (105).JPG,314,0.3881352941176473,-1.0408340855860843e-17,989.1848296945017,0.14854711478907964,0.4684770397709865,0.14854711478907964,0.06442666666666667,0.7852317647058824,True,Healthy
Blueberry___healthy_image (806).JPG,294,0.319361568627451,-6.938893903907228e-18,1312.26678122412,0.21438891112069955,0.5238701435163909,0.21438891112069955,0.04372549019607844,0.8372356862745097,True,Healthy
Blueberry___healthy_image (390).JPG,352,0.4255949019607843,1.3877787807814457e-17,944.9784872960751,0.13352918286465099,0.4614345211014093,0.13352918286465099,0.029987843137254902,0.8124070588235295,True,Healthy
Blueberry___healthy_image (685).JPG,225,0.2134933333333333,0.0,1431.4331536491811,0.21512958173102156,0.5506372450405944,0.21512958173102156,0.060534901960784315,0.8218172549019608,True,Healthy
Blueberry___healthy_image (1108).JPG,420,0.5414615686274509,0.0,1786.7257738434137,0.17436507078118677,0.6370877070886949,0.17436507078118677,0.10556196078431374,0.8813501960784313,True,Healthy
Blueberry___healthy_image (45).JPG,406,0.6370603921568629,2.7755575615628914e-17,1597.1413020617401,0.225164104563669,0.5825180556832108,0.225164104563669,0.0546043137254902,0.8405917647058824,True,Healthy
Blueberry___healthy_image (1221).JPG,220,0.5826792156862745,-1.3877787807814457e-17,1472.9978570189921,0.15377450643150134,0.5797024305874693,0.15377450643150134,0.05013921568627451,0.806941568627451,True,Healthy
Blueberry___healthy_image (406).JPG,243,0.13618588235294118,1.3877787807814457e-17,1470.7581328710353,0.22833105701662515,0.5540228029258578,0.22833105701662515,0.06834823529411765,0.8153501960784314,True,Healthy
Blueberry___healthy_image (955).JPG,230,0.34880745098039234,-1.3877787807814457e-17,1563.8420828852159,0.16081623305018977,0.5966282146139705,0.16081623305018977,0.04537725490196078,0.8352635294117646,True,Healthy
Blueberry___healthy_image (810).JPG,314,0.34827254901960775,-3.469446951953614e-17,1806.216072742887,0.21261338401774726,0.6291231060431985,0.21261338401774726,0.0865572549019608,0.9052941176470588,True,Healthy
Blueberry___healthy_image (113).JPG,500,0.4645890196078432,-2.0816681711721685e-17,1150.827658186896,0.19221417544276517,0.4940346045879289,0.19221417544276517,0.05198274509803922,0.9546690196078432,True,Healthy
Blueberry___healthy_image (1364).JPG,546,0.7579874509803922,-1.3877787807814457e-17,1393.2538835066782,0.19128325817958156,0.5510906085324755,0.19128325817958156,0.047348627450980396,0.8641525490196078,True,Healthy
Blueberry___healthy_image (543).JPG,348,0.6633733333333333,-1.8214596497756474e-17,1738.0603929217832,0.17452848332992743,0.6276769843367034,0.17452848332992743,0.11372470588235295,0.8963270588235295,True,Healthy
Blueberry___healthy_image (797).JPG,467,0.4303043137254902,-6.938893903907228e-18,1888.63040490498,0.1592923811540451,0.6601231326593138,0.1592923811540451,0.10612039215686274,0.8627145098039216,True,Healthy
Blueberry___healthy_image (328).JPG,271,0.3770243137254902,-2.7755575615628914e-17,1520.7018541101984,0.2286731217873194,0.564808293504902,0.2286731217873194,0.06636117647058824,0.8610329411764706,True,Healthy
Blueberry___healthy_image (778).JPG,240,0.29195607843137233,2.168404344971009e-18,1251.8902580693996,0.19309878617509796,0.5180453058938419,0.19309878617509796,0.04174549019607843,0.7867235294117647,True,Healthy
Blueberry___healthy_image (282).JPG,703,0.7289145098039218,3.469446951953614e-18,1208.1087840201008,0.2494054494405824,0.48257131213618265,0.2494054494405824,0.042854509803921574,0.9224239215686275,True,Healthy
Blueberry___healthy_image (902).JPG,327,0.28939568627450984,1.3877787807814457e-17,1094.715155510167,0.17849080712817258,0.4852070906096814,0.17849080712817258,0.038664313725490194,0.9532168627450981,True,Healthy
Blueberry___healthy_image (451).JPG,342,0.5342976470588232,0.0,1427.409992967453,0.1972489587470966,0.5564632170075061,0.1972489587470966,0.04089725490196078,0.82106,True,Healthy
Blueberry___healthy_image (1276).JPG,290,0.3684168627450981,4.163336342344337e-17,1718.1960265104085,0.14940719627389742,0.6302317660462622,0.14940719627389742,0.0910670588235294,0.896067843137255,True,Healthy
Blueberry___healthy_image (12).JPG,223,0.4235717647058824,8.673617379884035e-18,2200.441191249223,0.16960943513978283,0.7130873223039216,0.16960943513978283,0.24254196078431373,0.9229447058823529,True,Healthy
Blueberry___healthy_image (1299).JPG,469,0.6278662745098039,2.7755575615628914e-17,2459.152188452206,0.19788333772010394,0.74921117254519,0.19788333772010394,0.18714117647058826,0.9610592156862745,True,Healthy
Blueberry___healthy_image (514).JPG,350,0.21967137254901972,-4.5102810375396984e-17,1303.4765025784852,0.15794767186983374,0.5415679847388174,0.15794767186983374,0.03724352941176471,0.8151819607843137,True,Healthy
Blueberry___healthy_image (144).JPG,594,0.7202380392156864,7.632783294297951e-17,1369.753745945677,0.24040621551174204,0.5260646665326287,0.24040621551174204,0.03866509803921569,0.9196560784313726,True,Healthy
Blueberry___healthy_image (1333).JPG,385,0.3970639215686275,-2.7755575615628914e-17,1470.6356013581965,0.17719088106632933,0.5724367018995098,0.17719088106632933,0.11265647058823532,0.7781592156862744,True,Healthy
Blueberry___healthy_image (847).JPG,347,0.5792933333333337,0.0,1921.1460387605557,0.16402410951364027,0.6649870788334866,0.16402410951364027,0.05516196078431373,0.8590756862745098,True,Healthy
Blueberry___healthy_image (903).JPG,421,0.653244705882353,4.163336342344337e-17,1438.202757175503,0.17404352670307893,0.5665128000536153,0.17404352670307893,0.035026274509803924,0.8677764705882353,True,Healthy
Blueberry___healthy_image (450).JPG,256,0.4493027450980394,-1.0408340855860843e-17,1662.63542983088,0.1805923804276042,0.6110258018344057,0.1805923804276042,0.0764364705882353,0.8422356862745097,True,Healthy
Blueberry___healthy_image (1277).JPG,342,0.3143992156862746,2.0816681711721685e-17,1839.5622662535554,0.14105858861417953,0.655162948069853,0.14105858861417953,0.21936352941176473,0.8409043137254901,True,Healthy
Blueberry___healthy_image (13).JPG,294,0.2807341176470588,1.3877787807814457e-17,1788.0682266540248,0.21522208251505245,0.6246909561695773,0.21522208251505245,0.12549098039215686,0.8767192156862744,True,Healthy
Blueberry___healthy_image (1298).JPG,348,0.21961098039215687,2.7755575615628914e-17,1215.1818047504562,0.25397101916131737,0.48185655685125617,0.25397101916131737,0.05911333333333333,0.9235635294117648,True,Healthy
Blueberry___healthy_image (515).JPG,351,0.5572082352941179,-1.0408340855860843e-17,1268.7157316255048,0.21855611986826895,0.511912175245098,0.21855611986826895,0.032748627450980394,0.8211709803921569,True,Healthy
Blueberry___healthy_image (1332).JPG,380,0.43538196078431374,-1.3877787807814457e-17,1092.8381482938416,0.1659715463767928,0.4891890360753677,0.1659715463767928,0.05044470588235295,0.8888286274509805,True,Healthy
Blueberry___healthy_image (145).JPG,592,0.7043545098039214,-1.734723475976807e-17,2627.5682197582537,0.19277624107842367,0.7774667775352329,0.19277624107842367,0.20875098039215687,0.9733823529411765,True,Healthy
Blueberry___healthy_image (846).JPG,644,0.452196862745098,6.938893903907228e-18,971.8582489060012,0.16878917677831828,0.45697944862515316,0.16878917677831828,0.031945098039215684,0.8173913725490196,True,Healthy
Blueberry___healthy_image (796).JPG,508,0.5440517647058822,-1.734723475976807e-17,1791.186455453531,0.16328594699096807,0.6408676493566177,0.16328594699096807,0.09742901960784313,0.9022435294117648,True,Healthy
Blueberry___healthy_image (329).JPG,181,0.41574196078431375,-3.122502256758253e-17,1998.5547106322897,0.16328337062365256,0.6791974194814645,0.16328337062365256,0.06185843137254902,0.9019301960784314,True,Healthy
Blueberry___healthy_image (779).JPG,450,0.6231490196078433,-1.3877787807814457e-17,3365.877801190816,0.15017350611742908,0.8940303303079045,0.15017350611742908,0.27632549019607844,1.0,True,Healthy
Blueberry___healthy_image (283).JPG,454,0.49761333333333313,-1.3877787807814457e-17,1128.2308088101017,0.2005107771722604,0.485080258214614,0.2005107771722604,0.042065882352941175,0.930856862745098,True,Healthy
Blueberry___healthy_image (44).JPG,362,0.7300549019607843,3.469446951953614e-18,2098.4011594358853,0.18128991271732334,0.6925092491957722,0.18128991271732334,0.14726980392156866,0.9598098039215687,True,Healthy
Blueberry___healthy_image (1220).JPG,432,0.740657254901961,2.7755575615628914e-17,1551.6356333804067,0.19889847898683594,0.5825724138327206,0.19889847898683594,0.05233450980392157,0.8753517647058823,True,Healthy
Blueberry___healthy_image (407).JPG,437,0.24771921568627464,-2.7755575615628914e-17,1282.0999977986362,0.18357728023527314,0.5285140098422181,0.18357728023527314,0.04399254901960784,0.9196333333333333,True,Healthy
Blueberry___healthy_image (954).JPG,650,0.16892745098039216,-5.204170427930421e-17,1247.7541993618697,0.25793791443455016,0.48795746668198536,0.25793791443455016,0.03838235294117647,0.8835058823529413,True,Healthy
Blueberry___healthy_image (811).JPG,532,0.5312015686274509,5.551115123125783e-17,1392.078439731343,0.22177363685654902,0.5392107609528186,0.22177363685654902,0.03699058823529412,0.9115380392156862,True,Healthy
Blueberry___healthy_image (1365).JPG,632,0.5371392156862745,-5.551115123125783e-17,1281.008098404063,0.23238996873414638,0.5087351563457414,0.23238996873414638,0.04397843137254902,0.911224705882353,True,Healthy
Blueberry___healthy_image (112).JPG,221,0.5502431372549019,2.7755575615628914e-17,1541.5009654492144,0.17210874596814532,0.5888934594247855,0.17210874596814532,0.02435490196078431,0.8117341176470588,True,Healthy
Blueberry___healthy_image (542).JPG,277,0.4367188235294116,1.3877787807814457e-17,1390.1041990881747,0.13288224343285518,0.5672475479664522,0.13288224343285518,0.03361960784313726,0.7722129411764705,True,Healthy
Blueberry___healthy_image (391).JPG,459,0.3897666666666665,-4.85722573273506e-17,1280.8042505549975,0.19326317602291443,0.5247692677696079,0.19326317602291443,0.053272156862745106,0.8882756862745098,True,Healthy
Blueberry___healthy_image (684).JPG,559,0.46282431372549016,2.7755575615628914e-17,1488.7480553309065,0.2735697475299946,0.5372855575980392,0.2735697475299946,0.07395921568627452,0.9991666666666668,True,Healthy
Blueberry___healthy_image (1109).JPG,312,0.32089764705882307,6.938893903907228e-18,1605.1270292390177,0.1747456510294689,0.6011371008540134,0.1747456510294689,0.08453254901960784,0.8431066666666667,True,Healthy
Blueberry___healthy_image (942).JPG,240,0.4260176470588237,-2.7755575615628914e-17,2115.1618222874213,0.21172205100991454,0.686742318282782,0.21172205100991454,0.06050509803921569,0.9389074509803922,True,Healthy
Blueberry___healthy_image (411).JPG,412,0.5516050980392158,2.7755575615628914e-17,854.8133892075754,0.14441766150807697,0.4334887522977941,0.14441766150807697,0.028016470588235295,0.8034329411764706,True,Healthy
Blueberry___healthy_image (1236).JPG,574,0.5592564705882352,0.0,1208.9444348862005,0.23758185109117705,0.488654963426777,0.23758185109117705,0.053510196078431375,0.9134960784313726,True,Healthy
Blueberry___healthy_image (52).JPG,413,0.480116078431373,5.204170427930421e-18,1569.4036496552308,0.14399946290040558,0.6020594819431679,0.14399946290040558,0.17147215686274508,0.8243549019607843,True,Healthy
Blueberry___healthy_image (554).JPG,279,0.47928274509803914,3.122502256758253e-17,1750.9459438764343,0.17397700224066928,0.6302897125842525,0.17397700224066928,0.07898274509803921,0.8845623529411765,True,Healthy
Blueberry___healthy_image (104).JPG,374,0.4222694117647059,0.0,1582.256662931999,0.1966316869733728,0.5896377221200981,0.1966316869733728,0.09071686274509805,0.8509498039215687,True,Healthy
Blueberry___healthy_image (1373).JPG,344,0.6557666666666663,-1.3877787807814457e-17,1890.1673694339738,0.1468292948368534,0.6633345979817709,0.1468292948368534,0.07897411764705882,0.8666360784313726,True,Healthy
Blueberry___healthy_image (807).JPG,417,0.4872552941176472,-2.0816681711721685e-17,1469.9714744599044,0.161656466899817,0.5768924549057904,0.161656466899817,0.09275647058823527,0.8498658823529411,True,Healthy
Blueberry___healthy_image (387).JPG,432,0.7740254901960786,1.0408340855860843e-17,2730.6860325309776,0.179132929638396,0.7966988493795956,0.179132929638396,0.16898392156862746,0.9688811764705882,True,Healthy
Blueberry___healthy_image (368).JPG,310,0.5873894117647057,1.3877787807814457e-17,1908.129104410966,0.16467692486847962,0.6624330739698223,0.16467692486847962,0.09605999999999999,0.9019301960784314,True,Healthy
Blueberry___healthy_image (692).JPG,209,0.5538670588235298,-2.0816681711721685e-17,1987.6570521432416,0.15847573072305873,0.6784011884382659,0.15847573072305873,0.08798588235294118,0.8784007843137255,True,Healthy
Blueberry___healthy_image (738).JPG,494,0.7672670588235294,-2.7755575615628914e-17,1632.2221904354515,0.2312740161056445,0.587492808861826,0.2312740161056445,0.06468745098039216,0.9210572549019608,True,Healthy
Blueberry___healthy_image (1261).JPG,504,0.4911447058823529,-1.3877787807814457e-17,1134.184543297659,0.20422997631378859,0.48502529047947307,0.20422997631378859,0.055474509803921566,0.8365090196078431,True,Healthy
Blueberry___healthy_image (446).JPG,382,0.40731999999999985,-1.734723475976807e-17,1218.387339688761,0.13611374607436386,0.5281774323108149,0.13611374607436386,0.052654117647058823,0.8709101960784313,True,Healthy
Blueberry___healthy_image (915).JPG,423,0.33513098039215683,-1.3877787807814457e-17,1316.9242235310458,0.18388475503238366,0.5364033183976715,0.18388475503238366,0.07080352941176471,0.768596862745098,True,Healthy
Blueberry___healthy_image (850).JPG,320,0.693866274509804,-1.3877787807814457e-17,1774.5232913303332,0.12507476519532096,0.6463026149854473,0.12507476519532096,0.07755333333333332,0.8332764705882353,True,Healthy
Blueberry___healthy_image (153).JPG,428,0.3151870588235295,-1.3877787807814457e-17,1394.1418500973543,0.18297752739632467,0.553994711818321,0.18297752739632467,0.03644,0.874823137254902,True,Healthy
Blueberry___healthy_image (1324).JPG,398,0.4773105882352942,2.7755575615628914e-17,1416.306694030786,0.16934511467304886,0.5631659214154412,0.16934511467304886,0.057476470588235296,0.8793164705882353,True,Healthy
Blueberry___healthy_image (503).JPG,306,0.5275329411764705,-2.0816681711721685e-17,1824.4402271140805,0.13036766307597303,0.6545931498927697,0.13036766307597303,0.12881647058823528,0.9344807843137255,True,Healthy
Blueberry___healthy_image (780).JPG,397,0.21156823529411767,-1.3877787807814457e-17,961.134464509879,0.17098337219300727,0.4532411977251838,0.17098337219300727,0.04649254901960784,0.9126933333333334,True,Healthy
Blueberry___healthy_image (295).JPG,444,0.5930364705882354,-2.7755575615628914e-17,1656.4432980447782,0.2120582072294762,0.5996017688227635,0.2120582072294762,0.06524509803921569,0.8666360784313726,True,Healthy
Blueberry___healthy_image (1148).JPG,473,0.35242274509803917,2.42861286636753e-17,1795.7266943616148,0.19821993647708747,0.6317824126838235,0.19821993647708747,0.06833333333333334,0.8933298039215687,True,Healthy
Blueberry___healthy_image (981).JPG,321,0.6147792156862746,0.0,1307.1660919097799,0.20480267520931406,0.5265742917049632,0.20480267520931406,0.04592,0.8042286274509803,True,Healthy
Blueberry___healthy_image (128).JPG,511,0.6217749019607844,2.7755575615628914e-17,1202.4868774488239,0.16918932438706366,0.5148254617608763,0.16918932438706366,0.02997294117647059,0.8810309803921569,True,Healthy
Blueberry___healthy_image (578).JPG,533,0.6347843137254902,-4.163336342344337e-17,1336.9330411034102,0.221632603764598,0.5266659604779411,0.221632603764598,0.06470156862745098,0.9285941176470589,True,Healthy
Blueberry___healthy_image (91).JPG,264,0.25498823529411796,5.551115123125783e-17,1411.5124707734874,0.15732642986616793,0.5655721042049633,0.15732642986616793,0.09747450980392157,0.7725184313725489,True,Healthy
Blueberry___healthy_image (597).JPG,340,0.4908941176470588,1.3877787807814457e-17,2244.6044877280906,0.16739672909542389,0.7211354310278799,0.16739672909542389,0.1713662745098039,0.9237780392156862,True,Healthy
Blueberry___healthy_image (1099).JPG,414,0.3460396078431373,-6.938893903907228e-18,1550.7261790741288,0.20275793049614943,0.5809593053002451,0.20275793049614943,0.06357843137254902,0.8627145098039216,True,Healthy
Blueberry___healthy_image (714).JPG,559,0.7238313725490197,6.938893903907228e-17,1083.8258563671645,0.2098693193369522,0.46977516304764094,0.2098693193369522,0.05127803921568628,0.8582870588235294,True,Healthy
Blueberry___healthy_image (344).JPG,518,0.24433254901960788,-2.7755575615628914e-17,1378.0304369833534,0.2628942778247714,0.5170438914100797,0.2628942778247714,0.07255254901960785,0.9582686274509804,True,Healthy
Blueberry___healthy_image (1133).JPG,568,0.4552482352941176,2.42861286636753e-17,1053.9193412715695,0.21797295900628916,0.45808614276960785,0.21797295900628916,0.053778039215686274,0.8913513725490195,True,Healthy
Blueberry___healthy_image (651).JPG,373,0.5118780392156863,-5.551115123125783e-17,977.7208449471607,0.21490091672516265,0.43884273226868864,0.21490091672516265,0.04651529411764706,0.9633298039215688,True,Healthy
Blueberry___healthy_image (1426).JPG,393,0.5331509803921568,-1.3877787807814457e-17,1492.2755504340496,0.17709828543504127,0.5770881040326287,0.17709828543504127,0.054626274509803924,0.8117341176470588,True,Healthy
Blueberry___healthy_image (201).JPG,267,0.23398078431372538,4.163336342344337e-17,1459.7379521700855,0.21951277697585486,0.555165599341299,0.21951277697585486,0.07645999999999999,0.808095294117647,True,Healthy
Blueberry___healthy_image (1076).JPG,393,0.7493266666666667,2.7755575615628914e-17,2390.1453763360046,0.17512298046394068,0.743640108092065,0.17512298046394068,0.09436274509803923,0.929098431372549,True,Healthy
Blueberry___healthy_image (485).JPG,572,0.6339196078431373,-3.469446951953614e-17,1412.403524394445,0.17977462359901375,0.5591102510340074,0.17977462359901375,0.10164039215686274,0.8742803921568627,True,Healthy
Blueberry___healthy_image (1308).JPG,397,0.7112419607843135,-6.591949208711867e-17,1921.9196719655838,0.1963187833815409,0.6563544068818935,0.1963187833815409,0.0655121568627451,0.9120133333333335,True,Healthy
Blueberry___healthy_image (893).JPG,493,0.6683803921568627,0.0,1556.2876029128274,0.18511907918903356,0.5880416822725184,0.18511907918903356,0.07456156862745099,0.8616596078431372,True,Healthy
Blueberry___healthy_image (939).JPG,399,0.5471258823529411,1.3877787807814457e-17,1273.7163808512687,0.20237812145399536,0.5196942292815563,0.20237812145399536,0.05042196078431373,0.8378403921568627,True,Healthy
Blueberry___healthy_image (190).JPG,545,0.516350980392157,-4.163336342344337e-17,1285.876442009687,0.235202355272187,0.5086055668849572,0.235202355272187,0.05068274509803922,0.9067243137254901,True,Healthy
Blueberry___healthy_image (29).JPG,435,0.5624752941176467,1.3877787807814457e-17,1663.2326930443419,0.20620078515051973,0.6030100714231005,0.20620078515051973,0.07535882352941176,0.8767192156862744,True,Healthy
Blueberry___healthy_image (313).JPG,345,0.46535490196078416,-3.469446951953614e-17,1545.8277373867893,0.20166591364254585,0.5803301466758579,0.20166591364254585,0.13842274509803923,0.8837290196078431,True,Healthy
Blueberry___healthy_image (1164).JPG,630,0.6244772549019607,6.938893903907228e-18,1067.9064956090795,0.19555331439856746,0.4717769266046262,0.19555331439856746,0.029147450980392158,0.86948,True,Healthy
Blueberry___healthy_image (743).JPG,631,0.19725725490196083,-5.551115123125783e-17,1162.0295919232337,0.22503593172630174,0.4827700900926777,0.22503593172630174,0.07504470588235294,0.9266674509803923,True,Healthy
Blueberry___healthy_image (256).JPG,604,0.28577882352941175,1.734723475976807e-17,1278.174587106668,0.2024576823551153,0.5206583988204657,0.2024576823551153,0.03503333333333333,0.8681023529411765,True,Healthy
Blueberry___healthy_image (1021).JPG,614,0.7619466666666667,1.3877787807814457e-17,1329.2934603519273,0.24018217009033319,0.5167095899394913,0.24018217009033319,0.04089725490196078,0.9347392156862746,True,Healthy
Blueberry___healthy_image (606).JPG,313,0.24978196078431364,0.0,1156.5601506407204,0.21147328530981171,0.48750138442095586,0.21147328530981171,0.03247372549019608,0.8526839215686274,True,Healthy
Blueberry___healthy_image (1471).JPG,524,0.8986203921568628,-2.0816681711721685e-17,1541.919868558154,0.20407306885491325,0.5787889175474878,0.20407306885491325,0.0927407843137255,0.8986203921568628,True,Healthy
Blueberry___healthy_image (169).JPG,307,0.7837121568627451,-1.3877787807814457e-17,1710.359775632425,0.22116004952921933,0.6072944009459251,0.22116004952921933,0.054894901960784316,0.8537552941176471,True,Healthy
Blueberry___healthy_image (493).JPG,519,0.5401984313725489,-1.3877787807814457e-17,1307.7543975034653,0.2195816026426127,0.5207025441367954,0.2195816026426127,0.08378156862745098,0.8370219607843137,True,Healthy
Blueberry___healthy_image (539).JPG,342,0.49026901960784314,-5.204170427930421e-18,1213.9186884014414,0.16885346468989962,0.5176041511565563,0.16885346468989962,0.06304274509803921,0.8582721568627452,True,Healthy
Blueberry___healthy_image (186).JPG,447,0.6718423529411763,-3.122502256758253e-17,2400.3672816278718,0.22182475191771375,0.7327558570772059,0.22182475191771375,0.15466745098039217,0.9833698039215686,True,Healthy
Blueberry___healthy_image (885).JPG,558,0.3866321568627452,5.204170427930421e-18,1201.8148185221976,0.17051380031403365,0.5141725002872244,0.17051380031403365,0.0431592156862745,0.8630270588235294,True,Healthy
Blueberry___healthy_image (755).JPG,308,0.3075749019607846,-3.469446951953614e-17,1306.102975912899,0.1391289492259226,0.5473015883501838,0.1391289492259226,0.02886470588235294,0.7375070588235294,True,Healthy
Blueberry___healthy_image (1488).JPG,410,0.25392470588235305,3.469446951953614e-17,1518.0713997515045,0.17462828670357464,0.5832183154296875,0.17462828670357464,0.07174901960784313,0.8975419607843137,True,Healthy
Blueberry___healthy_image (1172).JPG,460,0.37463098039215714,6.938893903907228e-18,2418.6549127695694,0.20333763490900517,0.7410667939070159,0.20333763490900517,0.1429035294117647,0.9644160784313726,True,Healthy
Blueberry___healthy_image (305).JPG,462,0.40880823529411775,1.734723475976807e-18,1896.9054413495687,0.12946519435617254,0.6681251718558517,0.12946519435617254,0.10585254901960785,0.8627145098039216,True,Healthy
Blueberry___healthy_image (1467).JPG,449,0.7459698039215688,2.7755575615628914e-17,1387.568275489574,0.18810696275934718,0.5509205148973652,0.18810696275934718,0.05127098039215686,0.8546192156862745,True,Healthy
