,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Peach___Bacterial_spot_image (925).JPG,212,0.46351803921568624,0.0,1053.0056863468744,0.1071053196769212,0.4956433902037377,0.1071053196769212,0.140856862745098,0.6811764705882354,False,Bacterial_spot
Peach___Bacterial_spot_image (1986).JPG,374,0.49161921568627454,-2.6020852139652106e-17,895.2572006055668,0.11441609013503796,0.4533614639820772,0.11441609013503796,0.03636470588235294,0.7741325490196078,False,Bacterial_spot
Peach___Bacterial_spot_image (708).JPG,128,0.5029929411764705,-1.0408340855860843e-17,747.317090706417,0.07152008398978825,0.42118535970052084,0.07152008398978825,0.13059254901960785,0.5916188235294118,False,Bacterial_spot
Peach___Bacterial_spot_image (1085).JPG,606,0.36281294117647067,0.0,845.7027795367951,0.1345503892358407,0.434049231004902,0.1345503892358407,0.05989411764705883,0.688223137254902,False,Bacterial_spot
Peach___Bacterial_spot_image (358).JPG,260,0.32155529411764716,1.0408340855860843e-17,866.8141956585397,0.11397084795308496,0.4457134156709559,0.11397084795308496,0.08085607843137256,0.7125262745098039,False,Bacterial_spot
Peach___Bacterial_spot_image (1590).JPG,573,0.49172823529411774,2.7755575615628914e-17,1125.5749966676026,0.198499323688268,0.4852377088120404,0.198499323688268,0.009792549019607844,0.8574780392156862,False,Bacterial_spot
Peach___Bacterial_spot_image (2216).JPG,359,0.6466623529411765,9.540979117872439e-18,948.8042787097232,0.09558046292902828,0.47181366823682597,0.09558046292902828,0.07248509803921568,0.6786623529411765,False,Bacterial_spot
Peach___Bacterial_spot_image (1969).JPG,442,0.39247176470588235,2.7755575615628914e-17,760.5513035729809,0.15992438045394305,0.40017904631969975,0.15992438045394305,0.027933333333333334,0.7444643137254903,False,Bacterial_spot
Peach___Bacterial_spot_image (1343).JPG,193,0.5347498039215687,-6.938893903907228e-18,938.791901541783,0.0946559306799526,0.46936905541513485,0.0946559306799526,0.1239792156862745,0.7043952941176471,False,Bacterial_spot
Peach___Bacterial_spot_image (134).JPG,397,0.6314576470588237,0.0,961.0920345300266,0.10830739980717799,0.47223772135416664,0.10830739980717799,0.07837960784313726,0.7216403921568627,False,Bacterial_spot
Peach___Bacterial_spot_image (1713).JPG,276,0.5167474509803922,-6.938893903907228e-18,919.5535125548548,0.08264545269450921,0.4666211426738664,0.08264545269450921,0.15509176470588235,0.6522376470588235,False,Bacterial_spot
Peach___Bacterial_spot_image (564).JPG,352,0.414697254901961,6.938893903907228e-18,1178.9087623481669,0.10942829490795888,0.5252494227749693,0.10942829490795888,0.05067490196078431,0.7591843137254901,False,Bacterial_spot
Peach___Bacterial_spot_image (2095).JPG,394,0.06947294117647063,2.7755575615628914e-17,915.8962766053602,0.17119771993433416,0.44079474638097427,0.17119771993433416,0.012583137254901962,0.7162247058823529,False,Bacterial_spot
Peach___Bacterial_spot_image (837).JPG,444,0.42136705882352965,-6.938893903907228e-18,819.0686121140429,0.10835025194044703,0.43390263078278185,0.10835025194044703,0.12348117647058825,0.6506443137254901,False,Bacterial_spot
Peach___Bacterial_spot_image (972).JPG,263,0.6030866666666667,-1.3877787807814457e-17,954.3594274633365,0.09062552350041626,0.47420851830575983,0.09062552350041626,0.10597686274509804,0.6675141176470588,False,Bacterial_spot
Peach___Bacterial_spot_image (1206).JPG,362,0.268776862745098,2.7755575615628914e-17,680.5184185313454,0.1100997523036842,0.3924765897863052,0.1100997523036842,0.0935607843137255,0.5988533333333333,False,Bacterial_spot
Peach___Bacterial_spot_image (62).JPG,392,0.3759294117647058,3.469446951953614e-17,1276.9435743757456,0.18859246221497325,0.5255674915747549,0.18859246221497325,0.03213058823529412,0.8529070588235295,False,Bacterial_spot
Peach___Bacterial_spot_image (1656).JPG,335,0.2866470588235296,0.0,725.421559372821,0.11007892846085783,0.4062112290326287,0.11007892846085783,0.0504,0.6112635294117648,False,Bacterial_spot
Peach___Bacterial_spot_image (421).JPG,245,0.31790470588235287,1.3877787807814457e-17,990.4848325024917,0.08567661665470354,0.48425383540134803,0.08567661665470354,0.12177686274509804,0.6776866666666668,False,Bacterial_spot
Peach___Bacterial_spot_image (1621).JPG,437,0.11667960784313741,2.0816681711721685e-17,1007.2280204770962,0.13782889356738834,0.4763525987094056,0.13782889356738834,0.03863529411764705,0.8187596078431373,False,Bacterial_spot
Peach___Bacterial_spot_image (456).JPG,311,0.4920850980392157,-1.3877787807814457e-17,826.2771426265947,0.09687051946586259,0.43863770766314336,0.09687051946586259,0.026259607843137252,0.6013533333333333,False,Bacterial_spot
Peach___Bacterial_spot_image (15).JPG,467,0.36360941176470607,2.7755575615628914e-17,1079.198319438808,0.11422533910473522,0.5004607900582108,0.11422533910473522,0.02433294117647059,0.7670596078431373,False,Bacterial_spot
Peach___Bacterial_spot_image (1271).JPG,494,0.3039439215686277,3.469446951953614e-17,1006.0957027816569,0.13152427720696297,0.4778626919615503,0.13152427720696297,0.020709019607843136,0.6691658823529412,False,Bacterial_spot
Peach___Bacterial_spot_image (905).JPG,426,0.9703705882352944,3.469446951953614e-17,2402.6448042875936,0.14948150375811292,0.7513111017922793,0.14948150375811292,0.1633709803921569,1.0,False,Bacterial_spot
Peach___Bacterial_spot_image (2148).JPG,355,0.40944039215686284,2.7755575615628914e-17,1115.3507301326438,0.10047489166834643,0.5121016974954045,0.10047489166834643,0.1332964705882353,0.7198941176470589,False,Bacterial_spot
Peach___Bacterial_spot_image (840).JPG,523,0.5975023529411765,0.0,1065.5576002333971,0.1692263431449182,0.4812437050972733,0.1692263431449182,0.03216823529411765,0.7886682352941178,False,Bacterial_spot
Peach___Bacterial_spot_image (1764).JPG,401,0.2796854901960783,0.0,937.9237434855669,0.12123227383750722,0.46293317267922796,0.12123227383750722,0.12448352941176469,0.7546149019607843,False,Bacterial_spot
Peach___Bacterial_spot_image (513).JPG,395,0.41279725490196073,1.734723475976807e-17,708.32736905711,0.1175521115329733,0.3989418373736213,0.1175521115329733,0.07308117647058823,0.6161305882352941,False,Bacterial_spot
Peach___Bacterial_spot_image (1334).JPG,432,0.4818921568627452,3.469446951953614e-18,828.2038139895641,0.13765035301322137,0.4281439844707414,0.13765035301322137,0.011719215686274511,0.6321525490196078,False,Bacterial_spot
Peach___Bacterial_spot_image (143).JPG,227,0.4184807843137254,1.3877787807814457e-17,991.1000115127666,0.13207288852286708,0.4738853065640319,0.13207288852286708,0.0960686274509804,0.6993349019607844,False,Bacterial_spot
Peach___Bacterial_spot_image (2261).JPG,336,0.32188156862745115,2.7755575615628914e-17,671.4042973582599,0.11663395038699625,0.387735581629136,0.11663395038699625,0.06204392156862745,0.5705298039215686,False,Bacterial_spot
Peach___Bacterial_spot_image (790).JPG,380,0.4225066666666667,0.0,910.2182000172835,0.08478516518904228,0.46376319173177083,0.08478516518904228,0.17862745098039218,0.6692223529411764,False,Bacterial_spot
Peach___Bacterial_spot_image (1158).JPG,236,0.32607019607843146,-6.938893903907228e-18,885.336280526533,0.07651053405821644,0.458605111730239,0.07651053405821644,0.08558117647058823,0.6173890196078432,False,Bacterial_spot
Peach___Bacterial_spot_image (285).JPG,487,0.4627843137254905,3.469446951953614e-18,1311.6077427796529,0.15562061097991226,0.5441059151922487,0.15562061097991226,0.02512078431372549,0.8176278431372549,False,Bacterial_spot
Peach___Bacterial_spot_image (1508).JPG,218,0.49357960784313726,1.3010426069826053e-17,729.7117356351255,0.07595712730318646,0.4152616906977634,0.07595712730318646,0.08301294117647058,0.564115294117647,False,Bacterial_spot
Peach___Bacterial_spot_image (952).JPG,146,0.5455831372549022,5.204170427930421e-18,920.2230528305375,0.07826766897227082,0.467558204273897,0.07826766897227082,0.09452549019607843,0.6571560784313726,False,Bacterial_spot
Peach___Bacterial_spot_image (1226).JPG,365,0.48382941176470556,1.3877787807814457e-17,1265.5634909877813,0.10073507271707423,0.5467038118489583,0.10073507271707423,0.04423843137254902,0.7720752941176471,False,Bacterial_spot
Peach___Bacterial_spot_image (42).JPG,250,0.33955843137254904,-1.3877787807814457e-17,851.894569130769,0.08327107378998129,0.44841515385646447,0.08327107378998129,0.08648196078431372,0.6340949019607843,False,Bacterial_spot
Peach___Bacterial_spot_image (1676).JPG,550,0.4160168627450981,-4.163336342344337e-17,781.8798734873883,0.19293833114816533,0.39205317851945465,0.19293833114816533,0.04621058823529412,0.7054196078431372,False,Bacterial_spot
Peach___Bacterial_spot_image (401).JPG,285,0.5098086274509804,2.7755575615628914e-17,1059.8144706763317,0.11065431552357134,0.49655094707414216,0.11065431552357134,0.13549803921568626,0.7127662745098039,False,Bacterial_spot
Peach___Bacterial_spot_image (1699).JPG,364,0.40704274509803934,0.0,1002.6544115783356,0.13798074946914926,0.4751741129557292,0.13798074946914926,0.053710588235294114,0.7512133333333333,False,Bacterial_spot
Peach___Bacterial_spot_image (1363).JPG,102,0.30137764705882364,1.3010426069826053e-17,590.6609903854785,0.0801772549782642,0.37121169979319857,0.0801772549782642,0.15635215686274512,0.5177356862745098,False,Bacterial_spot
Peach___Bacterial_spot_image (114).JPG,434,0.545597254901961,-1.3877787807814457e-17,843.2426486243078,0.09718035271685332,0.4432814469401042,0.09718035271685332,0.1078894117647059,0.6298627450980392,False,Bacterial_spot
Peach___Bacterial_spot_image (1733).JPG,351,0.38622078431372553,-2.2551405187698492e-17,978.746121669707,0.0731328921308861,0.483362894263174,0.0731328921308861,0.07136980392156862,0.6542376470588235,False,Bacterial_spot
Peach___Bacterial_spot_image (544).JPG,534,0.2925450980392156,1.0408340855860843e-17,1129.4835736485904,0.1545280344764171,0.5018912296070772,0.1545280344764171,0.03332196078431373,0.7363980392156861,False,Bacterial_spot
Peach___Bacterial_spot_image (817).JPG,469,0.5637270588235296,1.3877787807814457e-17,1222.5158156989771,0.11726717334255735,0.5336588520603555,0.11726717334255735,0.14899764705882354,0.7546298039215685,False,Bacterial_spot
Peach___Bacterial_spot_image (397).JPG,504,0.1429050980392157,1.3877787807814457e-17,1216.4241349984222,0.16504198683260937,0.519369499463848,0.16504198683260937,0.008110980392156863,0.7680760784313725,False,Bacterial_spot
Peach___Bacterial_spot_image (2236).JPG,419,0.34151568627450984,3.469446951953614e-18,983.3389301936204,0.13796821002122697,0.4701768059704351,0.13796821002122697,0.012307450980392157,0.6610172549019608,False,Bacterial_spot
Peach___Bacterial_spot_image (1949).JPG,282,0.3542686274509803,2.0816681711721685e-17,790.1872796372319,0.08945788174386507,0.430052025792739,0.08945788174386507,0.06524941176470589,0.5760576470588236,False,Bacterial_spot
Peach___Bacterial_spot_image (728).JPG,461,0.11539215686274507,0.0,794.1232268549014,0.12222006833420854,0.42301683967141546,0.12222006833420854,0.09601450980392158,0.6584874509803922,False,Bacterial_spot
Peach___Bacterial_spot_image (378).JPG,391,0.3606317647058823,3.642919299551295e-17,1000.9412926379265,0.1333687702428126,0.47604091806449145,0.1333687702428126,0.06880862745098039,0.6705882352941176,False,Bacterial_spot
Peach___Bacterial_spot_image (682).JPG,426,0.30120588235294116,-1.0408340855860843e-17,925.1788493241335,0.12909529137397338,0.4574169847196691,0.12909529137397338,0.1075043137254902,0.7176164705882354,False,Bacterial_spot
Peach___Bacterial_spot_image (417).JPG,99,0.3200478431372547,3.2526065174565133e-18,790.0273007433049,0.0859330119337759,0.43071833476945465,0.0859330119337759,0.14875333333333332,0.639613725490196,False,Bacterial_spot
Peach___Bacterial_spot_image (1660).JPG,432,0.3382121568627451,1.3877787807814457e-17,1013.268440806451,0.14164032824518086,0.47680806879978554,0.14164032824518086,0.07782823529411764,0.731606274509804,False,Bacterial_spot
Peach___Bacterial_spot_image (54).JPG,362,0.3144447058823529,2.2551405187698492e-17,1059.8657764870075,0.10876694003231677,0.4969408268229166,0.10876694003231677,0.15321058823529413,0.6851749019607842,False,Bacterial_spot
Peach___Bacterial_spot_image (1230).JPG,306,0.36836980392156876,3.469446951953614e-17,909.1280021722331,0.10785438932706631,0.45864543859145224,0.10785438932706631,0.08994392156862745,0.6145913725490196,False,Bacterial_spot
Peach___Bacterial_spot_image (944).JPG,342,0.3039886274509803,-1.3877787807814457e-17,965.9916931535524,0.10943666473899925,0.47316381194469975,0.10943666473899925,0.1186886274509804,0.6894098039215687,False,Bacterial_spot
Peach___Bacterial_spot_image (2109).JPG,431,0.397647450980392,-1.3877787807814457e-17,871.0248156968481,0.0907118061668331,0.452175314989277,0.0907118061668331,0.11999019607843137,0.7243435294117646,False,Bacterial_spot
Peach___Bacterial_spot_image (801).JPG,213,0.5782784313725491,1.3877787807814457e-17,895.5116649349358,0.07052458940636698,0.4623188314759497,0.07052458940636698,0.16815019607843137,0.6711827450980392,False,Bacterial_spot
Peach___Bacterial_spot_image (552).JPG,464,0.6065203921568627,2.0816681711721685e-17,867.198772068928,0.14607141155541767,0.4364302970856311,0.14607141155541767,0.045927843137254905,0.656515294117647,False,Bacterial_spot
Peach___Bacterial_spot_image (1725).JPG,387,0.34770980392156864,-2.7755575615628914e-17,748.4934044600988,0.12176740725020037,0.40980466471354166,0.12176740725020037,0.07014000000000001,0.6389917647058823,False,Bacterial_spot
Peach___Bacterial_spot_image (102).JPG,162,0.4139890196078432,6.938893903907228e-18,785.0875156204828,0.0680768301520058,0.4325264667585785,0.0680768301520058,0.14309529411764707,0.6449294117647059,False,Bacterial_spot
Peach___Bacterial_spot_image (1375).JPG,304,0.32809215686274507,4.163336342344337e-17,864.6148976863334,0.1261865863297623,0.44180408250995706,0.1261865863297623,0.15909490196078432,0.6940870588235295,False,Bacterial_spot
Peach___Bacterial_spot_image (2220).JPG,481,0.4130109803921568,5.551115123125783e-17,1133.6480920983563,0.154049347869484,0.5030705687997855,0.154049347869484,0.04761725490196079,0.7431180392156863,False,Bacterial_spot
Peach___Bacterial_spot_image (381).JPG,274,0.40807372549019616,0.0,1087.9024566555954,0.08529703968039634,0.5082974090456496,0.08529703968039634,0.1577607843137255,0.6414933333333334,False,Bacterial_spot
Peach___Bacterial_spot_image (694).JPG,443,0.5476141176470587,2.0816681711721685e-17,823.9297032187721,0.11613877450311336,0.4332894078393076,0.11613877450311336,0.06882431372549021,0.7403803921568628,False,Bacterial_spot
Peach___Bacterial_spot_image (1119).JPG,358,0.45189294117647055,1.3877787807814457e-17,1014.5132834996026,0.10725705578880235,0.48603465552236524,0.10725705578880235,0.06142588235294118,0.6359603921568628,False,Bacterial_spot
Peach___Bacterial_spot_image (1549).JPG,191,0.554032156862745,-6.938893903907228e-18,788.7408225326242,0.09133543543142587,0.4292976298253677,0.09133543543142587,0.04241333333333333,0.6247325490196078,False,Bacterial_spot
Peach___Bacterial_spot_image (913).JPG,533,0.4094392156862746,-1.3877787807814457e-17,977.4412290027127,0.15875523110855236,0.4620290218098958,0.15875523110855236,0.038284313725490196,0.7080917647058823,False,Bacterial_spot
Peach___Bacterial_spot_image (1267).JPG,400,0.3820564705882354,6.938893903907228e-18,1052.1411036461893,0.10433688807421336,0.49600386785768996,0.10433688807421336,0.0660407843137255,0.7329913725490197,False,Bacterial_spot
Peach___Bacterial_spot_image (440).JPG,344,0.4718580392156862,3.469446951953614e-17,921.601738330024,0.10643414167894204,0.462305695178462,0.10643414167894204,0.11284039215686274,0.7218050980392156,False,Bacterial_spot
Peach___Bacterial_spot_image (1637).JPG,283,0.5009596078431371,-6.938893903907228e-18,908.5075860039817,0.08928358471580619,0.46248602251838233,0.08928358471580619,0.08198,0.7063666666666667,False,Bacterial_spot
Peach___Bacterial_spot_image (155).JPG,495,0.5130262745098039,1.3877787807814457e-17,1062.4335900365793,0.15468842733477456,0.4853029445274203,0.15468842733477456,0.03187764705882353,0.7250949019607844,False,Bacterial_spot
Peach___Bacterial_spot_image (1322).JPG,671,0.6182392156862744,-8.673617379884035e-18,993.5858288583886,0.13599029319029166,0.4734708235677084,0.13599029319029166,0.03096901960784314,0.731538431372549,False,Bacterial_spot
Peach___Bacterial_spot_image (1288).JPG,503,0.3857980392156864,2.7755575615628914e-17,1005.313240926494,0.14813736874323466,0.47278902362898284,0.14813736874323466,0.08454039215686275,0.7910101960784313,False,Bacterial_spot
Peach___Bacterial_spot_image (505).JPG,456,0.5315160784313725,-1.3877787807814457e-17,1232.4414215207157,0.12399465151426617,0.5343999600758272,0.12399465151426617,0.044192941176470595,0.7774152941176471,False,Bacterial_spot
Peach___Bacterial_spot_image (1772).JPG,424,0.6820160784313726,1.0408340855860843e-17,1212.0952751332534,0.09835422111467254,0.5351277475873162,0.09835422111467254,0.05984941176470588,0.7528294117647059,False,Bacterial_spot
Peach___Bacterial_spot_image (856).JPG,423,0.6026725490196082,-2.7755575615628914e-17,1322.163583916993,0.11193972007853956,0.5570924682138481,0.11193972007853956,0.07063019607843138,0.8322356862745098,False,Bacterial_spot
Peach___Bacterial_spot_image (786).JPG,311,0.5765250980392158,0.0,1009.556389555507,0.08582634203799554,0.48906923301547184,0.08582634203799554,0.1869921568627451,0.7008992156862744,False,Bacterial_spot
Peach___Bacterial_spot_image (2277).JPG,144,0.3698901960784314,-6.938893903907228e-18,765.8078311497704,0.10494618372094623,0.41950507036994483,0.10494618372094623,0.10028705882352941,0.6927227450980392,False,Bacterial_spot
Peach___Bacterial_spot_image (1908).JPG,415,0.5327776470588236,0.0,1013.922652849864,0.09273192392626324,0.4888862856158088,0.09273192392626324,0.13464274509803922,0.7916956862745098,False,Bacterial_spot
Peach___Bacterial_spot_image (769).JPG,513,0.10177333333333347,0.0,754.7381938238037,0.15753339105413217,0.39930942114736523,0.15753339105413217,0.024279607843137256,0.710621568627451,False,Bacterial_spot
Peach___Bacterial_spot_image (293).JPG,530,0.47623058823529407,4.163336342344337e-17,1097.6619458100267,0.17554480260347452,0.4870557111672794,0.17554480260347452,0.013110980392156864,0.7512439215686275,False,Bacterial_spot
Peach___Bacterial_spot_image (339).JPG,337,0.266195294117647,6.938893903907228e-18,1327.648876731859,0.13084091151017552,0.5541037648399203,0.13084091151017552,0.16292784313725492,0.8122698039215687,False,Bacterial_spot
Peach___Bacterial_spot_image (1359).JPG,349,0.6178345098039216,1.9081958235744878e-17,885.868005783002,0.10606115493149507,0.452902410290288,0.10606115493149507,0.06676901960784315,0.6679298039215686,False,Bacterial_spot
Peach___Bacterial_spot_image (1709).JPG,423,0.4907874509803922,2.0816681711721685e-17,793.8452910175516,0.1181139641161637,0.42416716480928307,0.1181139641161637,0.07756823529411765,0.7022458823529412,False,Bacterial_spot
Peach___Bacterial_spot_image (97).JPG,260,0.5418392156862745,-2.42861286636753e-17,997.7529105456682,0.09606985052155752,0.4841841387101716,0.09606985052155752,0.18283333333333332,0.6926662745098039,False,Bacterial_spot
Peach___Bacterial_spot_image (987).JPG,352,0.4333098039215687,2.7755575615628914e-17,1020.9470119512611,0.09540916946373021,0.49009955231311275,0.09540916946373021,0.09145215686274509,0.6602450980392157,False,Bacterial_spot
Peach___Bacterial_spot_image (2125).JPG,421,0.46318941176470585,-5.204170427930421e-18,1121.241087253523,0.10952903324769714,0.5116603069469976,0.10952903324769714,0.1632098039215686,0.7214380392156863,False,Bacterial_spot
Peach___Bacterial_spot_image (968).JPG,354,0.5608360784313727,6.938893903907228e-18,1023.929323647055,0.11009234463659373,0.4877901310700061,0.11009234463659373,0.04298666666666667,0.707221568627451,False,Bacterial_spot
Peach___Bacterial_spot_image (2060).JPG,327,0.4993356862745098,1.3877787807814457e-17,1017.9789763868314,0.10850959268780569,0.4866380224609375,0.10850959268780569,0.0444678431372549,0.6616074509803922,False,Bacterial_spot
Peach___Bacterial_spot_image (78).JPG,612,0.28921176470588233,1.3877787807814457e-17,604.8518160935391,0.12769651075720748,0.36246782245710785,0.12769651075720748,0.06577294117647059,0.6380086274509804,False,Bacterial_spot
Peach___Bacterial_spot_image (591).JPG,372,0.6635776470588232,2.7755575615628914e-17,1073.4003984233761,0.11155097179093863,0.4997244526462929,0.11155097179093863,0.12966392156862744,0.7426717647058825,False,Bacterial_spot
Peach___Bacterial_spot_image (1836).JPG,254,0.5273882352941173,1.3877787807814457e-17,977.9147963051184,0.077540904803673,0.48249771245021444,0.077540904803673,0.07808823529411765,0.6641203921568628,False,Bacterial_spot
Peach___Bacterial_spot_image (712).JPG,135,0.5090882352941177,-1.0408340855860843e-17,737.7276311882465,0.09895265449450966,0.4127722510723039,0.09895265449450966,0.05734235294117647,0.5916117647058824,False,Bacterial_spot
Peach___Bacterial_spot_image (1565).JPG,404,0.5635462745098038,-2.42861286636753e-17,1162.4772364923695,0.08144911041461111,0.5265467659505207,0.08144911041461111,0.18560039215686275,0.811646274509804,False,Bacterial_spot
Peach___Bacterial_spot_image (342).JPG,448,0.6000470588235294,2.0816681711721685e-17,1094.9068120418403,0.13665626570368272,0.4987225710401348,0.13665626570368272,0.0075,0.7515188235294118,False,Bacterial_spot
Peach___Bacterial_spot_image (1135).JPG,302,0.42442627450980386,2.7755575615628914e-17,1076.285668608064,0.08737547190897393,0.505148059129902,0.08737547190897393,0.0999141176470588,0.6277564705882354,False,Bacterial_spot
Peach___Bacterial_spot_image (657).JPG,434,0.3594701960784311,1.3877787807814457e-17,1063.5654451241828,0.17994801939456595,0.4767701651539522,0.17994801939456595,0.011221960784313726,0.7867682352941177,False,Bacterial_spot
Peach___Bacterial_spot_image (1420).JPG,416,0.34296705882352946,-2.7755575615628914e-17,865.9554731778678,0.12471615239018652,0.4425940681487438,0.12471615239018652,0.05401607843137255,0.7197960784313725,False,Bacterial_spot
Peach___Bacterial_spot_image (207).JPG,467,0.537844705882353,-2.0816681711721685e-17,1286.3061197516627,0.20478224490098296,0.5217033989162071,0.20478224490098296,0.02698705882352941,0.8408596078431373,False,Bacterial_spot
Peach___Bacterial_spot_image (1070).JPG,277,0.2672203921568628,-6.938893903907228e-18,876.3611888796909,0.11099886826439981,0.44905684819240194,0.11099886826439981,0.10311607843137255,0.622618431372549,False,Bacterial_spot
Peach___Bacterial_spot_image (1973).JPG,441,0.34123137254901953,1.214306433183765e-17,1015.1960721938507,0.133708286703661,0.47958432531020223,0.133708286703661,0.041387450980392156,0.7047733333333333,False,Bacterial_spot
Peach___Bacterial_spot_image (2172).JPG,704,0.3356203921568629,1.3877787807814457e-17,958.1297091510112,0.17069718080163007,0.45255757506127453,0.17069718080163007,0.018201176470588235,0.683966274509804,False,Bacterial_spot
Peach___Bacterial_spot_image (529).JPG,274,0.6081250980392158,-1.0408340855860843e-17,864.6336522049744,0.0984847187860397,0.44886885340073523,0.0984847187860397,0.06764705882352941,0.7369800000000001,False,Bacterial_spot
Peach___Bacterial_spot_image (179).JPG,577,0.4992854901960783,0.0,815.9492927371901,0.10495100169429745,0.43388076516544116,0.10495100169429745,0.12203607843137254,0.6569737254901962,False,Bacterial_spot
Peach___Bacterial_spot_image (483).JPG,428,0.615850980392157,3.469446951953614e-17,1108.117283092347,0.14517480750850645,0.4995531174364277,0.14517480750850645,0.09587176470588235,0.7849564705882354,False,Bacterial_spot
Peach___Bacterial_spot_image (196).JPG,449,0.5309031372549021,2.0816681711721685e-17,933.4200210822441,0.11722963766025261,0.4628301766429228,0.11722963766025261,0.028834901960784316,0.6908901960784314,False,Bacterial_spot
Peach___Bacterial_spot_image (895).JPG,616,0.2722423529411767,-2.7755575615628914e-17,1292.5487641945563,0.19728307534577996,0.5259858800551471,0.19728307534577996,0.04764705882352941,0.8643890196078432,False,Bacterial_spot
Peach___Bacterial_spot_image (2037).JPG,273,0.48471529411764686,0.0,970.8284135314581,0.10708125408724399,0.4749838115617341,0.10708125408724399,0.07783607843137254,0.6767741176470587,False,Bacterial_spot
Peach___Bacterial_spot_image (1498).JPG,225,0.32365803921568614,-8.239936510889834e-18,800.9073623930661,0.10839854128059014,0.42872993259803915,0.10839854128059014,0.08458666666666666,0.6663243137254903,False,Bacterial_spot
Peach___Bacterial_spot_image (315).JPG,351,0.41996274509803916,0.0,1025.7276829144655,0.07570925893995895,0.4947049266620711,0.07570925893995895,0.13588313725490198,0.6816447058823529,False,Bacterial_spot
Peach___Bacterial_spot_image (1162).JPG,341,0.36614627450980375,6.938893903907228e-18,919.1520214300185,0.08810271260699483,0.4654814617800245,0.08810271260699483,0.19195450980392156,0.6771243137254902,False,Bacterial_spot
Peach___Bacterial_spot_image (745).JPG,298,0.42832392156862753,-1.3877787807814457e-17,934.0507094249504,0.10247603647815234,0.4664581184895833,0.10247603647815234,0.0747407843137255,0.6492298039215686,False,Bacterial_spot
Peach___Bacterial_spot_image (1532).JPG,521,0.5382286274509804,0.0,810.9635435168341,0.13235235348295418,0.4249031960401348,0.13235235348295418,0.06573529411764706,0.6549607843137255,False,Bacterial_spot
Peach___Bacterial_spot_image (1861).JPG,283,0.5406933333333332,-6.938893903907228e-18,811.2986715649403,0.13051898962744507,0.42556683660768996,0.13051898962744507,0.14422705882352943,0.7790529411764705,False,Bacterial_spot
Peach___Bacterial_spot_image (1924).JPG,450,0.480050196078431,0.0,1145.1780183562582,0.1402819127742909,0.5098644171262254,0.1402819127742909,0.04926117647058823,0.8113168627450981,False,Bacterial_spot
Peach___Bacterial_spot_image (250).JPG,408,0.6055619607843136,-3.8163916471489756e-17,1236.5010212599173,0.12684755784078286,0.5346768714575674,0.12684755784078286,0.06412980392156864,0.7906905882352941,False,Bacterial_spot
Peach___Bacterial_spot_image (1027).JPG,567,0.517218823529412,0.0,794.2778424010913,0.14131917235654132,0.41714468922334563,0.14131917235654132,0.07608627450980392,0.6586176470588235,False,Bacterial_spot
Peach___Bacterial_spot_image (600).JPG,455,0.26760745098039224,0.0,722.3681084588787,0.12311316121452924,0.40152214738434433,0.12311316121452924,0.07638392156862746,0.6055349019607844,False,Bacterial_spot
Peach___Bacterial_spot_image (1477).JPG,442,0.5558619607843137,6.938893903907228e-18,938.0403577497452,0.09893837761862355,0.46829519732306985,0.09893837761862355,0.05957372549019608,0.64644,False,Bacterial_spot
Peach___Bacterial_spot_image (495).JPG,217,0.10643294117647067,0.0,714.0232775721308,0.10689143804123334,0.40360757592294727,0.10689143804123334,0.06386901960784314,0.6222113725490197,False,Bacterial_spot
Peach___Bacterial_spot_image (1318).JPG,427,0.34352705882352935,-1.3877787807814457e-17,1399.5938541500013,0.1235734770588199,0.571363391639859,0.1235734770588199,0.040852549019607845,0.8223611764705882,False,Bacterial_spot
Peach___Bacterial_spot_image (1748).JPG,315,0.523307450980392,-1.3877787807814457e-17,1007.5152635896045,0.10286665828155331,0.4852429441444547,0.10286665828155331,0.050920784313725494,0.6177796078431371,False,Bacterial_spot
Peach___Bacterial_spot_image (2164).JPG,241,0.43756000000000006,8.673617379884035e-18,869.5198279479164,0.07233109212708987,0.4550824872663909,0.07233109212708987,0.07217960784313725,0.665303137254902,False,Bacterial_spot
Peach___Bacterial_spot_image (929).JPG,359,0.5085392156862744,3.469446951953614e-18,1371.4019285055504,0.1096618952941428,0.568200959520527,0.1096618952941428,0.04115803921568628,0.7510576470588235,False,Bacterial_spot
Peach___Bacterial_spot_image (2021).JPG,435,0.4914133333333334,-1.3877787807814457e-17,994.0113175961144,0.15664900753403835,0.4671173188572304,0.15664900753403835,0.03335254901960784,0.747653725490196,False,Bacterial_spot
Peach___Bacterial_spot_image (883).JPG,617,0.5308266666666663,2.7755575615628914e-17,1051.3034806913304,0.1583073716742954,0.4813246909466912,0.1583073716742954,0.028416470588235293,0.7235101960784315,False,Bacterial_spot
Peach___Bacterial_spot_image (39).JPG,431,0.6050588235294118,-1.5612511283791264e-17,1081.2484819809533,0.11093294793207382,0.501756853649663,0.11093294793207382,0.030112941176470585,0.7161415686274508,False,Bacterial_spot
Peach___Bacterial_spot_image (180).JPG,228,0.3103141176470589,0.0,497.31452668564253,0.08010210980186715,0.33914870021446075,0.08010210980186715,0.059671764705882355,0.48221137254901963,False,Bacterial_spot
