,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Cherry___healthy_image (788).JPG,287,0.4936682352941177,6.938893903907228e-18,1116.4365745650819,0.10293246126760001,0.5118905455346201,0.10293246126760001,0.04452117647058824,0.6987517647058824,True,Healthy
Cherry___healthy_image (622).JPG,278,0.38861215686274514,-1.3877787807814457e-17,1074.7659912667525,0.14571239777608733,0.49111995270373776,0.14571239777608733,0.033032156862745105,0.7122207843137255,True,Healthy
Cherry___healthy_image (419).JPG,267,0.7003717647058825,1.0408340855860843e-17,2092.423235445425,0.10596527455399969,0.7069205281096813,0.10596527455399969,0.1355207843137255,0.8729901960784314,True,Healthy
Cherry___healthy_image (730).JPG,255,0.363683137254902,-3.469446951953614e-18,1051.5840267158699,0.13593915052061126,0.48814671999463843,0.13593915052061126,0.04537725490196078,0.7379901960784313,True,Healthy
Cherry___healthy_image (360).JPG,256,0.43147372549019614,-1.3877787807814457e-17,1302.0071241995743,0.13761535928131463,0.5467909083946079,0.13761535928131463,0.06835607843137255,0.6996078431372549,True,Healthy
Cherry___healthy_image (675).JPG,389,0.4625792156862745,3.0357660829594124e-18,1220.0675960699496,0.14863615788125123,0.5251929160922182,0.14863615788125123,0.05180666666666667,0.7282125490196079,True,Healthy
Cherry___healthy_image (225).JPG,341,0.5101596078431372,0.0,1613.828201210357,0.10885585404767369,0.6182353673598345,0.10885585404767369,0.14253843137254898,0.8122054901960785,True,Healthy
Cherry___healthy_image (819).JPG,309,0.40962745098039205,1.3877787807814457e-17,1041.2347540975295,0.11686507161693814,0.4905009930300245,0.11686507161693814,0.04116588235294118,0.704898431372549,True,Healthy
Cherry___healthy_image (376).JPG,334,0.38191411764705885,-1.734723475976807e-17,1159.5783058716609,0.14322925390845292,0.5124657677504596,0.14322925390845292,0.0285521568627451,0.7682239215686274,True,Healthy
Cherry___healthy_image (726).JPG,254,0.526969019607843,0.0,1498.5186085142757,0.1029761049184304,0.596081360581342,0.1029761049184304,0.17874901960784315,0.7701960784313726,True,Healthy
Cherry___healthy_image (233).JPG,207,0.4488501960784314,6.938893903907228e-18,1306.6847040164325,0.08928771763191246,0.5577559591375613,0.08928771763191246,0.25991764705882353,0.6777450980392157,True,Healthy
Cherry___healthy_image (663).JPG,349,0.48943333333333344,0.0,976.5889550705748,0.14155684537609792,0.46738119351256124,0.14155684537609792,0.022941176470588236,0.7332125490196079,True,Healthy
Cherry___healthy_image (399).JPG,256,0.45444470588235314,-1.734723475976807e-17,1274.553763440452,0.1268128302081955,0.5432672256050858,0.1268128302081955,0.09858274509803922,0.7547776470588236,True,Healthy
Cherry___healthy_image (458).JPG,283,0.38439215686274514,8.673617379884035e-18,920.8766420722636,0.13314187008790462,0.4551183526731005,0.13314187008790462,0.03946862745098039,0.6914670588235294,True,Healthy
Cherry___healthy_image (771).JPG,278,0.33990784313725503,6.938893903907228e-18,1223.518539750302,0.1502282340985247,0.5255190444048713,0.1502282340985247,0.0655286274509804,0.7113725490196079,True,Healthy
Cherry___healthy_image (321).JPG,227,0.4124619607843139,1.734723475976807e-17,1506.9003326164957,0.13003211566047695,0.592476811619179,0.13003211566047695,0.07592431372549019,0.7480733333333334,True,Healthy
Cherry___healthy_image (634).JPG,254,0.46957960784313707,1.0408340855860843e-17,1420.9552790122866,0.131271427950624,0.5742251791321997,0.131271427950624,0.10980470588235294,0.7780392156862744,True,Healthy
Cherry___healthy_image (264).JPG,296,0.3780003921568627,-2.168404344971009e-17,897.9413336858064,0.14240901875214299,0.4460700770718444,0.14240901875214299,0.0350043137254902,0.732089411764706,True,Healthy
Cherry___healthy_image (213).JPG,237,0.39506352941176465,-3.469446951953614e-18,982.9308959413678,0.11034009083192713,0.47732225164675246,0.11034009083192713,0.09496588235294118,0.6855882352941176,True,Healthy
Cherry___healthy_image (643).JPG,325,0.3824725490196079,-1.734723475976807e-17,1052.4474559415344,0.1400556895680861,0.48720149595971207,0.1400556895680861,0.026602745098039216,0.7390686274509805,True,Healthy
Cherry___healthy_image (356).JPG,252,0.566794117647059,-5.204170427930421e-18,1965.0666523871007,0.15148668384010971,0.6759310740272672,0.15148668384010971,0.11510235294117648,0.8548039215686275,True,Healthy
Cherry___healthy_image (706).JPG,279,0.5760376470588233,1.0408340855860843e-17,1881.4004776003826,0.12240715377206002,0.6666511739813112,0.12240715377206002,0.13862470588235293,0.8351960784313724,True,Healthy
Cherry___healthy_image (585).JPG,241,0.5022929411764706,-1.734723475976807e-17,1555.3557892114284,0.11568006168288887,0.6053141779641544,0.11568006168288887,0.12129450980392158,0.7529698039215686,True,Healthy
Cherry___healthy_image (83).JPG,254,0.48438862745098044,-1.214306433183765e-17,1616.4892426767342,0.1147645244623068,0.6176868795955881,0.1147645244623068,0.13498588235294118,0.8133560784313726,True,Healthy
Cherry___healthy_image (839).JPG,263,0.6622070588235296,1.3877787807814457e-17,1448.6450686967723,0.0931030748886951,0.5874623307291666,0.0931030748886951,0.10248235294117647,0.7410784313725489,True,Healthy
Cherry___healthy_image (614).JPG,400,0.32921372549019623,-5.204170427930421e-18,929.3836943586131,0.13757791908423472,0.45606917518765316,0.13757791908423472,0.04561529411764706,0.6973529411764706,True,Healthy
Cherry___healthy_image (244).JPG,460,0.41152980392156835,-6.938893903907228e-18,936.3493156268737,0.18181223919733872,0.44225169720818014,0.18181223919733872,0.029110588235294117,0.7707239215686275,True,Healthy
Cherry___healthy_image (751).JPG,242,0.7031043137254899,2.42861286636753e-17,2245.9375100085076,0.10845777951896146,0.732585960669424,0.10845777951896146,0.19382431372549022,0.8774850980392157,True,Healthy
Cherry___healthy_image (301).JPG,239,0.41523058823529413,1.734723475976807e-18,1486.370006851569,0.11674216658621016,0.5910132509957107,0.11674216658621016,0.08651254901960784,0.7337788235294118,True,Healthy
Cherry___healthy_image (478).JPG,275,0.4197176470588237,-6.938893903907228e-18,1431.8786572448594,0.12218932188477001,0.5785261691942403,0.12218932188477001,0.08653529411764706,0.738838431372549,True,Healthy
Cherry___healthy_image (182).JPG,335,0.4435447058823531,2.2551405187698492e-17,989.2160115232138,0.13122591806127895,0.47364079637714457,0.13122591806127895,0.022971764705882355,0.7458105882352942,True,Healthy
Cherry___healthy_image (497).JPG,263,0.5077043137254897,-3.469446951953614e-18,1560.0913749632623,0.1337592610370417,0.6025388568474266,0.1337592610370417,0.08627450980392158,0.8094117647058824,True,Healthy
Cherry___healthy_image (252).JPG,429,0.42750745098039195,1.0408340855860843e-17,853.5935560162436,0.17388299332256535,0.4221447484872855,0.17388299332256535,0.01959294117647059,0.7349545098039215,True,Healthy
Cherry___healthy_image (602).JPG,308,0.5078443137254903,-6.938893903907228e-18,1176.670270867972,0.09133735120257744,0.5281983234719669,0.09133735120257744,0.09160274509803921,0.6802905882352941,True,Healthy
Cherry___healthy_image (317).JPG,295,0.5213431372549019,-6.938893903907228e-18,1300.3716580406951,0.13190718928283496,0.5478507094439338,0.13190718928283496,0.08651960784313727,0.7065360784313724,True,Healthy
Cherry___healthy_image (747).JPG,242,0.3578262745098041,2.6237692574149207e-17,1050.614432846596,0.12082680049093238,0.4918636073452819,0.12082680049093238,0.22301803921568628,0.6931635294117647,True,Healthy
Cherry___healthy_image (194).JPG,312,0.6050721568627452,0.0,1492.7653465527806,0.1332755434342845,0.5888732266773897,0.1332755434342845,0.07478549019607843,0.7713498039215685,True,Healthy
Cherry___healthy_image (481).JPG,279,0.3765866666666669,1.3877787807814457e-17,1106.4760589038651,0.11736606642404068,0.5063551978975184,0.11736606642404068,0.040027058823529416,0.6953807843137256,True,Healthy
Cherry___healthy_image (655).JPG,288,0.6888623529411763,8.673617379884035e-18,2115.142910983254,0.13970611939897015,0.7049754356234681,0.13970611939897015,0.16494549019607846,0.9010294117647059,True,Healthy
Cherry___healthy_image (205).JPG,301,0.4051623529411764,2.6020852139652106e-18,957.2223204787895,0.11903813735719591,0.46857961406632964,0.11903813735719591,0.05348823529411765,0.6651619607843137,True,Healthy
Cherry___healthy_image (710).JPG,262,0.4200145098039217,-4.336808689942018e-19,1596.2541663296652,0.11400595750763104,0.6138046927657782,0.11400595750763104,0.3404827450980392,0.7693478431372549,True,Healthy
Cherry___healthy_image (340).JPG,255,0.3737725490196078,-1.3877787807814457e-17,1033.7396891917178,0.11955561325227088,0.48797378724341295,0.11955561325227088,0.02347686274509804,0.707183137254902,True,Healthy
Cherry___healthy_image (593).JPG,307,0.49535843137254926,5.898059818321144e-17,1426.3472173456216,0.1429713380878149,0.5725804788985907,0.1429713380878149,0.07924980392156862,0.7685294117647059,True,Healthy
Cherry___healthy_image (439).JPG,300,0.566407843137255,-3.8163916471489756e-17,1674.4190124640613,0.10641422970765294,0.630514108168658,0.10641422970765294,0.16693960784313724,0.7999019607843137,True,Healthy
Cherry___healthy_image (95).JPG,272,0.35838627450980376,-5.204170427930421e-18,887.7046175693328,0.1293048655025276,0.447254255993413,0.1293048655025276,0.01678745098039216,0.6763611764705882,True,Healthy
Cherry___healthy_image (291).JPG,266,0.3737505882352942,-3.469446951953614e-18,990.5356436738693,0.1450764812774177,0.4699115976371017,0.1450764812774177,0.02266627450980392,0.7287254901960785,True,Healthy
Cherry___healthy_image (784).JPG,265,0.5715427450980393,0.0,1573.4350414107344,0.11139994625451316,0.609761607211244,0.11139994625451316,0.149258431372549,0.7842156862745098,True,Healthy
Cherry___healthy_image (854).JPG,280,0.4827525490196077,2.42861286636753e-17,1456.3952793752082,0.12118042232742608,0.5838984980085784,0.12118042232742608,0.08846274509803922,0.744404705882353,True,Healthy
Cherry___healthy_image (157).JPG,266,0.2900294117647058,3.469446951953614e-17,591.3255434541262,0.12167594887824792,0.359975120825674,0.12167594887824792,0.01985294117647059,0.584758431372549,True,Healthy
Cherry___healthy_image (507).JPG,214,0.5040419607843136,3.469446951953614e-18,1743.953404320553,0.1096524371904894,0.6432792885454963,0.1096524371904894,0.1532537254901961,0.7842156862745098,True,Healthy
Cherry___healthy_image (442).JPG,229,0.6205807843137258,3.469446951953614e-18,2585.669767880745,0.11565356624999695,0.7861204165709252,0.11565356624999695,0.3023780392156863,0.9209356862745098,True,Healthy
Cherry___healthy_image (696).JPG,389,0.39848705882352947,0.0,1749.9025145539308,0.1398610382564619,0.6385138613472733,0.1398610382564619,0.11511019607843137,0.7998870588235293,True,Healthy
Cherry___healthy_image (229).JPG,247,0.4992721568627449,3.469446951953614e-18,1604.4692412961047,0.10367762015359899,0.6172746001838235,0.10367762015359899,0.1714250980392157,0.7626356862745098,True,Healthy
Cherry___healthy_image (679).JPG,348,0.47377843137254916,1.734723475976807e-17,1181.0278522674244,0.15227772901262637,0.5149788078278186,0.15227772901262637,0.016749803921568628,0.8052074509803921,True,Healthy
Cherry___healthy_image (383).JPG,279,0.5011690196078431,3.469446951953614e-18,1467.400808005108,0.1026240087435604,0.5897302638633578,0.1026240087435604,0.1221278431372549,0.752843137254902,True,Healthy
Cherry___healthy_image (550).JPG,244,0.5919909803921568,-4.336808689942018e-19,2182.2432739898604,0.14437166463958018,0.7155533656939339,0.14437166463958018,0.20143960784313727,0.8881258823529412,True,Healthy
Cherry___healthy_image (100).JPG,1569,0.6757050980392157,-4.85722573273506e-17,788.4916235751117,0.16876701680608489,0.4051320783547794,0.16876701680608489,0.01486078431372549,0.9080894117647058,True,Healthy
Cherry___healthy_image (803).JPG,268,0.4701396078431371,3.469446951953614e-18,1328.2091247683143,0.11413427653626348,0.5579400823376226,0.11413427653626348,0.1000035294117647,0.7517270588235295,True,Healthy
Cherry___healthy_image (415).JPG,236,0.5404074509803923,1.0625181290357943e-17,1666.347191880611,0.10230726666022485,0.6296249415019914,0.10230726666022485,0.11759450980392155,0.7547925490196079,True,Healthy
Cherry___healthy_image (56).JPG,282,0.5700466666666667,6.938893903907228e-18,1237.8030902239989,0.10149335645937813,0.5403484551164216,0.10149335645937813,0.0811921568627451,0.7144380392156863,True,Healthy
Cherry___healthy_image (680).JPG,328,0.41158392156862744,-6.938893903907228e-18,1083.562194582607,0.10926078025257949,0.5026380318435968,0.10926078025257949,0.06301372549019608,0.72618,True,Healthy
Cherry___healthy_image (395).JPG,302,0.4703909803921568,0.0,851.8326075472082,0.15278468949551421,0.4297415552236519,0.15278468949551421,0.0352564705882353,0.6718513725490197,True,Healthy
Cherry___healthy_image (815).JPG,315,0.3843694117647059,3.469446951953614e-18,850.4942835456417,0.1372868071596096,0.4345441379442402,0.1372868071596096,0.010610980392156863,0.7130392156862745,True,Healthy
Cherry___healthy_image (116).JPG,312,0.27237019607843127,5.551115123125783e-17,900.7932521945894,0.14950043905109703,0.4445086703431373,0.14950043905109703,0.017338039215686274,0.7326470588235294,True,Healthy
Cherry___healthy_image (546).JPG,457,0.46505568627450994,8.673617379884035e-19,1176.43406889019,0.1930801454281385,0.49998820810355393,0.1930801454281385,0.034981568627450985,0.8648643137254901,True,Healthy
Cherry___healthy_image (40).JPG,270,0.46171607843137263,1.3877787807814457e-17,1070.0611018147854,0.13370460672576642,0.49337664177389706,0.13370460672576642,0.02856705882352941,0.7208823529411765,True,Healthy
Cherry___healthy_image (403).JPG,269,0.649989019607843,6.938893903907228e-18,2481.091959347966,0.125674358853851,0.7681435042317708,0.125674358853851,0.208618431372549,0.9710898039215687,True,Healthy
Cherry___healthy_image (287).JPG,266,0.47994627450980376,-1.0408340855860843e-17,1493.8651017721772,0.1304361523642777,0.5897082390280332,0.1304361523642777,0.13277647058823527,0.7974019607843137,True,Healthy
Cherry___healthy_image (268).JPG,219,0.5023596078431373,1.0408340855860843e-17,1505.7498904239108,0.11697193861842059,0.5949738628791361,0.11697193861842059,0.1389137254901961,0.7735443137254902,True,Healthy
Cherry___healthy_image (792).JPG,279,0.5372823529411762,-3.469446951953614e-18,1372.9908244891037,0.08937418719230783,0.5720887774777881,0.08937418719230783,0.07195725490196078,0.7514937254901961,True,Healthy
Cherry___healthy_image (638).JPG,273,0.478838823529412,-6.938893903907228e-18,1305.3195347054318,0.1441606292467228,0.5458527440448836,0.1441606292467228,0.08541843137254902,0.7189478431372549,True,Healthy
Cherry___healthy_image (511).JPG,231,0.3443588235294116,0.0,852.5183499932289,0.1135509990311956,0.441893068895527,0.1135509990311956,0.09889529411764705,0.6533972549019608,True,Healthy
Cherry___healthy_image (141).JPG,280,0.473749411764706,3.469446951953614e-18,1308.3954431973652,0.1107428999582624,0.5542772644761029,0.1107428999582624,0.07200196078431374,0.7399772549019609,True,Healthy
Cherry___healthy_image (842).JPG,251,0.442145098039216,2.710505431213761e-18,1221.144533385218,0.1329914313101851,0.5296149510761337,0.1329914313101851,0.022115686274509806,0.7141709803921568,True,Healthy
Cherry___healthy_image (454).JPG,281,0.5460411764705883,0.0,1378.0231093933646,0.13197023249736567,0.5648788136680454,0.13197023249736567,0.07564941176470588,0.7465929411764706,True,Healthy
Cherry___healthy_image (17).JPG,440,0.28106235294117643,-1.3877787807814457e-17,823.4833697027466,0.13618764293492058,0.4272212033739277,0.13618764293492058,0.024890588235294116,0.7612933333333334,True,Healthy
Cherry___healthy_image (355).JPG,278,0.4734572549019606,-3.0357660829594124e-17,1075.9347342143828,0.13690082954500538,0.4939557351983762,0.13690082954500538,0.01959294117647059,0.7404901960784314,True,Healthy
Cherry___healthy_image (705).JPG,255,0.4927980392156864,0.0,1286.139169553761,0.12191727857087262,0.5469865513939951,0.12191727857087262,0.09630509803921569,0.7410635294117647,True,Healthy
Cherry___healthy_image (210).JPG,262,0.5206062745098038,-3.469446951953614e-18,2085.5922186406538,0.12839298562454618,0.7019680894799325,0.12839298562454618,0.12769333333333333,0.8388349019607843,True,Healthy
Cherry___healthy_image (640).JPG,297,0.3796435294117646,-2.0816681711721685e-17,927.8152882946086,0.13796136973558368,0.45554281096813726,0.13796136973558368,0.027718823529411765,0.7004411764705882,True,Healthy
Cherry___healthy_image (569).JPG,325,0.5711627450980392,-6.938893903907228e-18,977.7936978043923,0.09837164919628012,0.47866671951593137,0.09837164919628012,0.05432156862745098,0.6881258823529411,True,Healthy
Cherry___healthy_image (80).JPG,241,0.42870588235294116,5.637851296924623e-18,1473.8431275585644,0.12247370736972471,0.5872563695810356,0.12247370736972471,0.2277980392156863,0.7309803921568627,True,Healthy
Cherry___healthy_image (139).JPG,363,0.28694117647058814,-3.469446951953614e-18,1050.2168254339265,0.1466434016933495,0.4846817577167586,0.1466434016933495,0.029385490196078435,0.7819607843137254,True,Healthy
Cherry___healthy_image (586).JPG,336,0.5718176470588235,-1.734723475976807e-17,1797.4525004138648,0.1175600632246192,0.651989751742494,0.1175600632246192,0.13995686274509805,0.8183639215686276,True,Healthy
Cherry___healthy_image (752).JPG,265,0.5245356862745096,-3.469446951953614e-18,1837.4435561229552,0.12174144917412008,0.658665932042739,0.12174144917412008,0.17362823529411764,0.8388349019607843,True,Healthy
Cherry___healthy_image (302).JPG,412,0.5084160784313725,0.0,1028.1007468225307,0.18693411883711952,0.46488697686887254,0.18693411883711952,0.03893294117647059,0.8220701960784313,True,Healthy
Cherry___healthy_image (617).JPG,304,0.30819999999999986,1.734723475976807e-18,1035.2046346174143,0.12724235540907336,0.4863826474417892,0.12724235540907336,0.016199215686274512,0.7444117647058823,True,Healthy
Cherry___healthy_image (247).JPG,293,0.41749333333333316,1.3010426069826053e-17,1433.0451956846862,0.13022063234207476,0.5770179291130515,0.13022063234207476,0.10593490196078431,0.7607011764705882,True,Healthy
Cherry___healthy_image (494).JPG,366,0.31858941176470584,-2.0816681711721685e-17,1002.6911721461586,0.12677506428710403,0.4782786976294424,0.12677506428710403,0.03274156862745098,0.6934313725490197,True,Healthy
Cherry___healthy_image (38).JPG,420,0.34184313725490184,3.469446951953614e-17,832.0412391157323,0.14100787079954089,0.42811257630591304,0.14100787079954089,0.019310196078431374,0.6909243137254902,True,Healthy
Cherry___healthy_image (181).JPG,295,0.4110098039215686,-1.0408340855860843e-17,1029.8592218510933,0.14262403169781002,0.4807599214920343,0.14262403169781002,0.01985294117647059,0.7113725490196079,True,Healthy
Cherry___healthy_image (314).JPG,400,0.2975678431372549,0.0,830.3147774196676,0.14127391553688115,0.427524113147212,0.14127391553688115,0.028246666666666666,0.6603545098039215,True,Healthy
Cherry___healthy_image (744).JPG,231,0.5046521568627451,4.336808689942018e-18,2053.9906335439755,0.12420475704975101,0.6972072228285846,0.12420475704975101,0.21965960784313726,0.8430392156862745,True,Healthy
Cherry___healthy_image (251).JPG,257,0.4998298039215685,-6.938893903907228e-18,1473.018023510085,0.11150770802416266,0.5892797006165748,0.11150770802416266,0.11685921568627451,0.7511239215686275,True,Healthy
Cherry___healthy_image (601).JPG,398,0.40062039215686274,-4.336808689942018e-18,923.3354748004898,0.14280558343456845,0.45284594401041667,0.14280558343456845,0.025486666666666668,0.7478619607843138,True,Healthy
Cherry___healthy_image (528).JPG,258,0.4740454901960783,0.0,1505.6587305354674,0.12744768328993078,0.5927937369791667,0.12744768328993078,0.17508588235294117,0.7802941176470588,True,Healthy
Cherry___healthy_image (178).JPG,241,0.43794078431372546,-3.469446951953614e-18,1190.6993690150116,0.11853610114392081,0.5260172099034927,0.11853610114392081,0.13387764705882355,0.707703137254902,True,Healthy
Cherry___healthy_image (482).JPG,282,0.5522011764705882,-6.938893903907228e-18,1466.5011643646476,0.12788485196217328,0.5845959462124694,0.12788485196217328,0.1201329411764706,0.7763725490196078,True,Healthy
Cherry___healthy_image (197).JPG,427,0.4134933333333334,1.0408340855860843e-17,952.6795994640748,0.14583975182563344,0.45973938486136645,0.14583975182563344,0.029913333333333333,0.75322,True,Healthy
Cherry___healthy_image (713).JPG,181,0.63955568627451,-8.673617379884035e-18,1807.044183507499,0.06722083255101155,0.6608737528722427,0.06722083255101155,0.3887733333333333,0.763736862745098,True,Healthy
Cherry___healthy_image (343).JPG,311,0.5972298039215688,1.734723475976807e-18,1335.4493754944651,0.10785082892501269,0.5607965092677696,0.10785082892501269,0.12410627450980392,0.716395294117647,True,Healthy
Cherry___healthy_image (656).JPG,247,0.6524890196078431,0.0,2673.3500052458694,0.10765020508753213,0.8007426024433211,0.10765020508753213,0.3736501960784314,0.9352301960784314,True,Healthy
Cherry___healthy_image (206).JPG,330,0.41973803921568636,1.474514954580286e-17,1142.220691145814,0.17076900183012067,0.4997433682789522,0.17076900183012067,0.03388823529411765,0.7763725490196078,True,Healthy
Cherry___healthy_image (96).JPG,344,0.45363490196078465,1.214306433183765e-17,1202.5909799454569,0.11826812210322621,0.5288328707107843,0.11826812210322621,0.049887058823529416,0.7371952941176472,True,Healthy
Cherry___healthy_image (79).JPG,303,0.4054600000000001,-6.938893903907228e-18,1745.0902516579552,0.11968247335766827,0.6416881380208334,0.11968247335766827,0.1187043137254902,0.7999019607843137,True,Healthy
Cherry___healthy_image (590).JPG,305,0.42809411764705907,1.5612511283791264e-17,1379.5586252252851,0.13500379085257888,0.5644687978707108,0.13500379085257888,0.08742823529411764,0.7458333333333333,True,Healthy
Cherry___healthy_image (787).JPG,381,0.417773725490196,1.0408340855860843e-17,844.1292015350189,0.13071887936988386,0.43478893324908086,0.13071887936988386,0.06104078431372549,0.6345850980392157,True,Healthy
Cherry___healthy_image (768).JPG,361,0.43065450980392156,-3.469446951953614e-18,1220.91560071597,0.1332088317393738,0.5295052257582721,0.1332088317393738,0.03133490196078431,0.746949411764706,True,Healthy
Cherry___healthy_image (292).JPG,366,0.26123215686274515,1.0408340855860843e-17,1255.797466891555,0.15646246432577385,0.5311566025199143,0.15646246432577385,0.07058117647058823,0.754532549019608,True,Healthy
Cherry___healthy_image (338).JPG,355,0.5336882352941177,-2.0816681711721685e-17,902.9069664447914,0.1205327447332244,0.45384762360217523,0.1205327447332244,0.02352156862745098,0.7365686274509805,True,Healthy
Cherry___healthy_image (441).JPG,295,0.5028725490196078,-1.1275702593849246e-17,1466.567027524646,0.11314269888331302,0.5876300357115503,0.11314269888331302,0.1837419607843137,0.7744003921568627,True,Healthy
Cherry___healthy_image (154).JPG,260,0.6177752941176471,1.734723475976807e-17,1845.3928030365735,0.08805845866196221,0.6654879679840686,0.08805845866196221,0.17091372549019607,0.7859623529411763,True,Healthy
Cherry___healthy_image (504).JPG,382,0.46649921568627456,-1.0408340855860843e-17,915.7565417888746,0.13616092925853215,0.4528649976064645,0.13616092925853215,0.03835254901960784,0.7304219607843138,True,Healthy
Cherry___healthy_image (380).JPG,245,0.41639058823529446,-3.469446951953614e-17,1527.3323730159418,0.12638352371884667,0.5974557845052084,0.12638352371884667,0.09494392156862745,0.756764705882353,True,Healthy
Cherry___healthy_image (695).JPG,326,0.38530000000000003,6.938893903907228e-18,980.8736233510733,0.1476209182383637,0.4665998372395833,0.1476209182383637,0.030249411764705886,0.7091176470588235,True,Healthy
Cherry___healthy_image (416).JPG,218,0.4261760784313725,7.37257477290143e-18,1464.0349384379933,0.11853444870294734,0.5860241732728249,0.11853444870294734,0.06774588235294118,0.7234200000000001,True,Healthy
Cherry___healthy_image (55).JPG,258,0.43622078431372563,1.3010426069826053e-17,1088.9752756620296,0.11981326484443441,0.5015519346469056,0.11981326484443441,0.015916470588235296,0.7012745098039216,True,Healthy
Cherry___healthy_image (800).JPG,310,0.26704274509803927,-4.163336342344337e-17,977.1310137865585,0.1590231585327131,0.4618294290939032,0.1590231585327131,0.021542352941176467,0.7662745098039216,True,Healthy
Cherry___healthy_image (553).JPG,216,0.5438309803921573,-7.806255641895632e-18,2052.7200533323885,0.13373401001005128,0.695226420994179,0.13373401001005128,0.12211215686274511,0.851998431372549,True,Healthy
Cherry___healthy_image (103).JPG,260,0.42591607843137247,6.938893903907228e-18,1062.7968372510513,0.13060783676300008,0.4924000053615196,0.13060783676300008,0.04760235294117647,0.7161423529411765,True,Healthy
Cherry___healthy_image (396).JPG,333,0.34237019607843133,0.0,1244.1412137408504,0.14616838606148655,0.5314215219056372,0.14616838606148655,0.034981568627450985,0.7561764705882353,True,Healthy
Cherry___healthy_image (729).JPG,272,0.5012207843137259,6.938893903907228e-18,1571.0623874453743,0.11079698083356408,0.6093812565104166,0.11079698083356408,0.19337725490196078,0.7774886274509802,True,Healthy
Cherry___healthy_image (379).JPG,221,0.6541996078431374,0.0,2668.758784845867,0.10553030468750096,0.8003251083792893,0.10553030468750096,0.3754454901960784,0.9248266666666667,True,Healthy
Cherry___healthy_image (683).JPG,350,0.4401721568627452,1.3010426069826053e-17,978.2789776154017,0.11562344187498312,0.47488542126225486,0.11562344187498312,0.05544549019607843,0.6687482352941178,True,Healthy
Cherry___healthy_image (43).JPG,230,0.5032164705882353,2.6020852139652106e-18,1650.0916543254796,0.09435016487354674,0.6277055656403185,0.09435016487354674,0.22073254901960787,0.765689411764706,True,Healthy
Cherry___healthy_image (400).JPG,292,0.3648447058823529,2.7755575615628914e-17,1121.183876855363,0.1277336048120492,0.5073885656977635,0.1277336048120492,0.06950901960784314,0.7152713725490196,True,Healthy
Cherry___healthy_image (115).JPG,304,0.4626160784313725,1.8214596497756474e-17,1403.105302889257,0.13569554064496817,0.5693803432329964,0.13569554064496817,0.11595058823529411,0.760686274509804,True,Healthy
Cherry___healthy_image (545).JPG,141,0.6487694117647061,6.938893903907228e-18,2164.6568846083237,0.08147720482648432,0.7224575482536765,0.08147720482648432,0.18742392156862747,0.906312156862745,True,Healthy
Cherry___healthy_image (816).JPG,324,0.41073647058823537,-3.469446951953614e-18,1327.2391259894746,0.11731796660594392,0.5570553581686581,0.11731796660594392,0.17062156862745098,0.6934164705882354,True,Healthy
Cherry___healthy_image (791).JPG,203,0.45557568627451006,1.734723475976807e-17,1542.374916047139,0.10839406838200395,0.6040345794079351,0.10839406838200395,0.2635337254901961,0.7505882352941178,True,Healthy
Cherry___healthy_image (284).JPG,294,0.49514235294117637,6.938893903907228e-18,1835.4502213287449,0.14437448041113413,0.6537001059857537,0.14437448041113413,0.10165607843137255,0.8702074509803922,True,Healthy
Cherry___healthy_image (457).JPG,249,0.6243603921568627,-1.3877787807814457e-17,1310.9365519726578,0.09339015634769958,0.5580558396522672,0.09339015634769958,0.09721294117647059,0.7287254901960785,True,Healthy
Cherry___healthy_image (14).JPG,279,0.38613411764705907,0.0,1233.733515353741,0.12686343081145068,0.5339911447801777,0.12686343081145068,0.04396352941176471,0.7192156862745098,True,Healthy
Cherry___healthy_image (841).JPG,256,0.4885937254901961,-6.938893903907228e-18,1579.1527103324522,0.12232592251923402,0.6087938736021752,0.12232592251923402,0.12098901960784313,0.7991811764705883,True,Healthy
Cherry___healthy_image (512).JPG,258,0.4614482352941177,6.938893903907228e-18,1545.9037594978406,0.12062573045007295,0.6024278621897978,0.12062573045007295,0.18966627450980392,0.735184705882353,True,Healthy
Cherry___healthy_image (142).JPG,297,0.501466666666667,-1.3877787807814457e-17,1460.0985438927037,0.11924014601883969,0.5850748263250614,0.11924014601883969,0.16664980392156864,0.7323643137254903,True,Healthy
Cherry___healthy_image (135).JPG,269,0.4474435294117651,-6.938893903907228e-18,1212.5447064345935,0.13038639659632814,0.5282799337469363,0.13038639659632814,0.13472588235294117,0.7186964705882354,True,Healthy
Cherry___healthy_image (565).JPG,273,0.41522901960784325,3.469446951953614e-18,1077.7197216456725,0.1344165899617324,0.4950650869332108,0.1344165899617324,0.04398627450980393,0.7113725490196079,True,Healthy
Cherry___healthy_image (836).JPG,277,0.5129956862745093,-1.3877787807814457e-17,1963.508129681102,0.10797145298973225,0.6839433576516545,0.10797145298973225,0.16833843137254903,0.8752827450980393,True,Healthy
Cherry___healthy_image (63).JPG,242,0.459185490196078,-1.0408340855860843e-17,1425.7477975157524,0.12958221075073206,0.5756239105583639,0.12958221075073206,0.06074313725490196,0.7410784313725489,True,Healthy
